lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.353197,-71.409464,104.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.353176,-71.409474,104.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.353159,-71.409472,104.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.353146,-71.409475,104.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.353128,-71.409475,104.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.353111,-71.409485,104.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.3531,-71.409488,104.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.353085,-71.409496,104.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.353062,-71.409505,104.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.353044,-71.409512,104.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.353026,-71.409523,104.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.353008,-71.409531,104.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.35299,-71.409531,104.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.352969,-71.409529,104.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352949,-71.409532,104.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352929,-71.409535,104.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.352908,-71.409544,104.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.352889,-71.409547,104.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.352865,-71.409554,104.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.352845,-71.409563,103.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352828,-71.409567,103.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352816,-71.409575,103.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.352794,-71.409583,103.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.352769,-71.409582,103.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.352746,-71.409582,103.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.352724,-71.409585,103.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.352706,-71.409602,103.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.352685,-71.409609,103.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.352667,-71.409607,103.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.352645,-71.409608,103.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.352624,-71.409617,103.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.352605,-71.409629,103.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.352587,-71.409638,103.4,6.74K,12173383513,Estero Huaquen Run,Run
