lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.430632,-70.636177,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430636,-70.636176,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430636,-70.636176,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430636,-70.636176,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430638,-70.636175,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.43064,-70.636174,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.43064,-70.636174,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.43064,-70.636174,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430646,-70.63617,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430624,-70.636169,587.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430569,-70.636155,587.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430438,-70.636123,588.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.43033,-70.636116,588.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430287,-70.636109,588.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430232,-70.636099,588.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430086,-70.636059,590.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.430057,-70.636056,590.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429897,-70.63603,592.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429767,-70.636048,593.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429605,-70.636141,595.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429496,-70.636221,596.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.42944,-70.636255,597.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429412,-70.636272,597.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429399,-70.636292,598.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429355,-70.6364,598.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429346,-70.636428,599.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.42933,-70.63649,599.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429327,-70.636523,599.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429288,-70.636615,600.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429271,-70.636644,600.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.429162,-70.636772,601.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428977,-70.636946,602.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428753,-70.637137,603.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428648,-70.637255,604.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428578,-70.637326,604.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428558,-70.637359,604.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428457,-70.637519,605.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428412,-70.637593,605.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428348,-70.637661,606.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428243,-70.637842,607.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.428157,-70.638029,609.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.42811,-70.638079,609.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427998,-70.638103,610.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427952,-70.63809,610.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.42791,-70.638053,611.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427747,-70.637927,613.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427725,-70.637913,613.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427558,-70.637851,614.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427417,-70.637855,616.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427398,-70.63786,616.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427299,-70.637834,617.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.427149,-70.63781,618.4,19.96K,9114488226,Cerro San Cristobal,Ride
