lat,long,altitude,activity_id,activity_name,activity_type
-33.673128,-70.347788,1000.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.672951,-70.347831,999.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.672855,-70.347846,998.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.672793,-70.347817,998.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.672758,-70.347803,998.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.672632,-70.347784,998.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.672525,-70.347774,998.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.672318,-70.347755,997.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.672274,-70.347753,997.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.672062,-70.347801,996.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.671807,-70.347909,998.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.671548,-70.348012,1000.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.671425,-70.348047,1000.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.671202,-70.348096,998.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.671031,-70.348123,998.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.670989,-70.348131,998.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.670907,-70.348154,998.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.670763,-70.348165,999.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.670705,-70.348164,999.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.670657,-70.348168,999.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.670538,-70.348194,999.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.670112,-70.348308,1000.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.669915,-70.348398,998.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.66988,-70.348428,997.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.669777,-70.348514,997.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.669597,-70.3487,997.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.669228,-70.349071,1002.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.66908,-70.34928,1001.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.669033,-70.349367,1000.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.668901,-70.34963,997.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.66883,-70.349752,997.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.668592,-70.350093,999.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.668303,-70.350534,997.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.66816,-70.350731,996.4,10505559213,Rafting Cajón del Maipo,Rowing
