lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.609303,-70.288861,2198.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609304,-70.288867,2198.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609306,-70.288874,2198.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60931,-70.288878,2198.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609315,-70.288874,2198.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609318,-70.288887,2197.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609321,-70.28889,2197.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609323,-70.288891,2197.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609323,-70.288889,2197.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609334,-70.288897,2197.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609339,-70.288897,2197.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609343,-70.288905,2197.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609347,-70.288907,2197.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609344,-70.288904,2197.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609343,-70.288908,2197.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609343,-70.288905,2197.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609354,-70.288908,2197.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609359,-70.288911,2197.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609364,-70.288914,2197.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609366,-70.288917,2197.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609366,-70.288919,2197.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60937,-70.288924,2196.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609374,-70.288923,2196.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609381,-70.288925,2196.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609381,-70.288924,2196.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609382,-70.288927,2196.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609393,-70.288933,2196.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609406,-70.288938,2196.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609415,-70.28894,2196.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609417,-70.288943,2196.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609415,-70.288945,2196.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609416,-70.288946,2196.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609414,-70.288948,2196.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609417,-70.28895,2196.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60942,-70.288951,2196.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609419,-70.28895,2196.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609421,-70.288948,2196.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609425,-70.288948,2196.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609427,-70.288948,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609427,-70.288949,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609427,-70.28895,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609426,-70.288951,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.28895,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609429,-70.288949,2196.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.288949,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.288949,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.288949,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.288949,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609426,-70.288948,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609428,-70.288949,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609429,-70.288946,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609429,-70.288945,2195.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609429,-70.288943,2195.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609429,-70.288942,2195.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60943,-70.288941,2195.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60943,-70.288939,2195.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609431,-70.288936,2195.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609435,-70.288935,2195.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60944,-70.288932,2195.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609446,-70.288938,2195.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609452,-70.288939,2195.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609461,-70.288942,2195.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609466,-70.288943,2195.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
