lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.560009,-70.585471,652.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.55996,-70.585485,652.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.559907,-70.585491,652.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.559872,-70.585497,652.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.559838,-70.585502,652.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.559826,-70.585503,652.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.559803,-70.585505,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559792,-70.585507,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559784,-70.585505,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559778,-70.585503,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559775,-70.585503,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559774,-70.585502,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559776,-70.585505,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559769,-70.585503,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559768,-70.585505,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559766,-70.585505,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559764,-70.585507,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559753,-70.58551,652.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559737,-70.585518,651.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.5597,-70.585525,651.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.559687,-70.585531,651.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.559655,-70.585542,651.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.559606,-70.58555,651.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.559559,-70.585551,651.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.55952,-70.585561,651.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.559464,-70.585571,651.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.55941,-70.585583,651.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.559359,-70.585597,651.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.5593,-70.585605,651.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.559238,-70.585617,650.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.559176,-70.585627,650.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.55912,-70.585644,650.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.55905,-70.585652,650.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.558997,-70.585655,650.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.558936,-70.585662,650.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.558878,-70.585674,650.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.558819,-70.585677,650.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.55875,-70.585686,649.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.558696,-70.585697,649.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.558621,-70.585707,649.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.558562,-70.585719,649.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.558493,-70.585726,649.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.558431,-70.585729,649.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.558366,-70.585729,649.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.5583,-70.58574,649.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.558232,-70.585761,649.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.558166,-70.585777,649.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.558104,-70.585788,649.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.558047,-70.585796,649.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.557986,-70.585803,649.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.557922,-70.585813,649.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.557851,-70.585828,649.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.557784,-70.585847,648.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.557712,-70.58585,648.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.557656,-70.585867,648.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.557601,-70.585891,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.55754,-70.585905,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.55749,-70.58592,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.557423,-70.58593,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.557369,-70.58595,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.557315,-70.585958,648.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.557248,-70.585962,648.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.557184,-70.585968,648.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.557126,-70.585964,648.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.557055,-70.58598,648.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.556993,-70.585991,648.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.556927,-70.585996,648.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.556866,-70.586001,648.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.556806,-70.586011,647.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.556743,-70.586022,647.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.556688,-70.586031,647.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.556627,-70.586039,647.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.556559,-70.586044,647.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.556491,-70.586052,647.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.556436,-70.586069,647.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.55637,-70.58608,647.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.556299,-70.586081,647.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.556231,-70.586091,647.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.556164,-70.586108,646.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.556108,-70.586116,646.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.556041,-70.586128,646.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.555972,-70.586138,646.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.555914,-70.58615,646.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.555846,-70.586165,646.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.555775,-70.586174,646.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.555709,-70.586185,646.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.555642,-70.586198,646.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.555568,-70.586215,646.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.555505,-70.586221,645.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.555435,-70.586231,645.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.555369,-70.586244,645.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.555298,-70.586253,645.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.555314,-70.586273,645.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.555292,-70.586288,645.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.555257,-70.586292,645.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.555246,-70.586297,645.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.555208,-70.586318,645.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.555193,-70.586325,645.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.555161,-70.586328,645.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.555134,-70.586341,645.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.555097,-70.586328,645.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.555065,-70.586325,645.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.555031,-70.586331,645.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.554997,-70.586344,645.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.554963,-70.586359,645.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.554933,-70.586381,645.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.554901,-70.586388,645.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.554872,-70.586392,645.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.554847,-70.586408,645.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.554808,-70.586418,645.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.554795,-70.58642,645.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.554767,-70.586413,645.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.554739,-70.586401,645.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.554708,-70.586382,644.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.554669,-70.586367,644.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.554655,-70.586366,644.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.554621,-70.586363,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554612,-70.586363,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554582,-70.586373,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554575,-70.586375,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554558,-70.586386,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554544,-70.586388,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554527,-70.586386,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554514,-70.586385,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554509,-70.586388,644.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.554495,-70.586412,644.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.554482,-70.586419,644.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.554469,-70.586425,644.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.554453,-70.586432,644.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.554445,-70.586445,644.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.554208,-70.586439,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553977,-70.586427,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553746,-70.586416,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553714,-70.586401,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553703,-70.586385,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553692,-70.586417,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553689,-70.586441,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553682,-70.586488,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553657,-70.586526,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.55363,-70.586537,644.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.553589,-70.586546,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553573,-70.586555,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553546,-70.586587,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553503,-70.586608,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553468,-70.586625,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553417,-70.586636,644.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.553356,-70.586644,644.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.5533,-70.586662,644.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.553228,-70.586663,644.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.553158,-70.586674,644.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.553074,-70.586688,643.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.552985,-70.586699,643.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.552915,-70.586717,643.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.552835,-70.586729,643.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.552759,-70.586733,643.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.552696,-70.58675,642.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.552626,-70.586752,642.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.552556,-70.586759,642.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.552488,-70.586765,642.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.55242,-70.586769,642.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.552364,-70.586787,642.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.552294,-70.586789,642.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.552224,-70.586801,642.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.552156,-70.58681,642.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.552086,-70.586815,641.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.552024,-70.58683,641.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.551963,-70.586833,641.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.551895,-70.586834,641.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.55183,-70.586846,641.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.551762,-70.58686,641.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.551698,-70.586868,641.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.551628,-70.586883,641.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.551567,-70.586893,641.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.551502,-70.586911,641.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.551438,-70.586928,641.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.551366,-70.586927,641.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.551299,-70.586928,641.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.55123,-70.586937,641.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.551168,-70.586957,641.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.551101,-70.58697,641.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.551029,-70.586976,641.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.550962,-70.586984,641.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.550897,-70.586998,640.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.550839,-70.587015,640.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.55078,-70.587031,640.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.550712,-70.587039,640.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.550646,-70.587052,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550591,-70.587059,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550524,-70.587072,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550462,-70.587083,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550402,-70.587095,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550339,-70.587107,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550283,-70.587115,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550221,-70.587127,640.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.550152,-70.587141,640.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.550097,-70.587157,640.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.550041,-70.587168,640.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.549994,-70.587192,640.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.549927,-70.587199,640.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.549858,-70.587211,640.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.549794,-70.587226,639.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.549735,-70.587231,639.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.549676,-70.587248,639.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.549614,-70.587264,639.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.549559,-70.587282,639.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.54943,-70.5873,639.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.549365,-70.587315,639.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.549291,-70.587324,639.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.549213,-70.587331,638.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.549142,-70.587336,638.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.54907,-70.587336,638.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.54901,-70.587353,638.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.548939,-70.587353,638.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.54887,-70.587364,638.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.548805,-70.587368,638.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.548735,-70.587375,638.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.548681,-70.587392,638.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.548625,-70.587403,638.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.548556,-70.587412,638.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.548497,-70.587416,638.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.54843,-70.587425,638.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.548374,-70.587436,638.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.548316,-70.587447,638.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.548257,-70.587463,637.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.548201,-70.58747,637.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.548146,-70.587485,637.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.548085,-70.58749,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.548021,-70.587497,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547954,-70.587501,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547898,-70.587504,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547839,-70.587522,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.54778,-70.587525,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547728,-70.587541,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.54767,-70.587555,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547612,-70.587556,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547557,-70.587567,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547508,-70.587581,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547456,-70.587598,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547404,-70.58761,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547346,-70.587625,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547296,-70.587643,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547246,-70.587656,637.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.547185,-70.587676,637.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.547128,-70.587689,637.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.547081,-70.587711,637.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.547036,-70.587736,637.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.546987,-70.58775,637.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.546931,-70.587777,637.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.546875,-70.587798,637.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.546814,-70.587817,636.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.54676,-70.587845,636.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.546706,-70.58787,636.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.546657,-70.587887,636.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.5466,-70.587903,636.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.546552,-70.587917,636.4,19.88K,5545414894,A la casa de la Karin,Ride
-33.546514,-70.587927,636.3,19.88K,5545414894,A la casa de la Karin,Ride
-33.546451,-70.587933,636.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.546407,-70.58793,636.2,19.88K,5545414894,A la casa de la Karin,Ride
-33.546359,-70.587945,636.1,19.88K,5545414894,A la casa de la Karin,Ride
-33.5463,-70.587976,636.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.546249,-70.588005,636.0,19.88K,5545414894,A la casa de la Karin,Ride
-33.546217,-70.588035,635.9,19.88K,5545414894,A la casa de la Karin,Ride
-33.546198,-70.588101,635.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.546161,-70.588154,635.8,19.88K,5545414894,A la casa de la Karin,Ride
-33.546099,-70.588172,635.7,19.88K,5545414894,A la casa de la Karin,Ride
-33.546034,-70.588205,635.6,19.88K,5545414894,A la casa de la Karin,Ride
-33.545977,-70.588246,635.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.545921,-70.58827,635.5,19.88K,5545414894,A la casa de la Karin,Ride
-33.545879,-70.588316,635.4,19.88K,5545414894,A la casa de la Karin,Ride
