lat,long,altitude,activity_id,activity_name,activity_type
-36.599404,-72.101467,123.9,12104531372,Chillán Run,Run
-36.599375,-72.101465,123.8,12104531372,Chillán Run,Run
-36.599349,-72.101475,123.8,12104531372,Chillán Run,Run
-36.599327,-72.101492,123.8,12104531372,Chillán Run,Run
-36.599299,-72.101497,123.8,12104531372,Chillán Run,Run
-36.599271,-72.101506,123.8,12104531372,Chillán Run,Run
-36.599245,-72.101517,123.8,12104531372,Chillán Run,Run
-36.599213,-72.101529,123.8,12104531372,Chillán Run,Run
-36.599188,-72.101537,123.8,12104531372,Chillán Run,Run
-36.599165,-72.101542,123.8,12104531372,Chillán Run,Run
-36.59914,-72.10154,123.8,12104531372,Chillán Run,Run
-36.599124,-72.101555,123.8,12104531372,Chillán Run,Run
-36.599098,-72.101565,123.8,12104531372,Chillán Run,Run
-36.599063,-72.101554,123.9,12104531372,Chillán Run,Run
-36.599034,-72.101552,123.9,12104531372,Chillán Run,Run
-36.599008,-72.101559,123.9,12104531372,Chillán Run,Run
-36.598984,-72.101559,123.9,12104531372,Chillán Run,Run
-36.598961,-72.101562,124.0,12104531372,Chillán Run,Run
-36.598928,-72.101558,124.0,12104531372,Chillán Run,Run
-36.598898,-72.101562,124.0,12104531372,Chillán Run,Run
-36.598875,-72.101568,124.0,12104531372,Chillán Run,Run
-36.598845,-72.101565,124.1,12104531372,Chillán Run,Run
-36.598814,-72.101561,124.1,12104531372,Chillán Run,Run
-36.598785,-72.101564,124.1,12104531372,Chillán Run,Run
-36.598756,-72.101556,124.2,12104531372,Chillán Run,Run
-36.598736,-72.101563,124.2,12104531372,Chillán Run,Run
-36.59871,-72.101572,124.3,12104531372,Chillán Run,Run
-36.598683,-72.101577,124.3,12104531372,Chillán Run,Run
-36.598659,-72.101584,124.4,12104531372,Chillán Run,Run
-36.598626,-72.10158,124.4,12104531372,Chillán Run,Run
-36.598605,-72.101579,124.5,12104531372,Chillán Run,Run
-36.598579,-72.10159,124.5,12104531372,Chillán Run,Run
-36.59855,-72.101587,124.6,12104531372,Chillán Run,Run
-36.598524,-72.101592,124.7,12104531372,Chillán Run,Run
-36.598499,-72.101598,124.7,12104531372,Chillán Run,Run
-36.59847,-72.101598,124.7,12104531372,Chillán Run,Run
-36.59845,-72.101599,124.8,12104531372,Chillán Run,Run
-36.598418,-72.101593,124.8,12104531372,Chillán Run,Run
-36.598398,-72.101587,124.8,12104531372,Chillán Run,Run
-36.59838,-72.101591,124.8,12104531372,Chillán Run,Run
-36.598354,-72.101595,124.9,12104531372,Chillán Run,Run
-36.598325,-72.101603,124.9,12104531372,Chillán Run,Run
-36.598298,-72.101613,124.9,12104531372,Chillán Run,Run
-36.598268,-72.101611,125.0,12104531372,Chillán Run,Run
-36.598221,-72.101626,125.1,12104531372,Chillán Run,Run
-36.598201,-72.101632,125.1,12104531372,Chillán Run,Run
-36.598182,-72.101639,125.1,12104531372,Chillán Run,Run
-36.598162,-72.101645,125.1,12104531372,Chillán Run,Run
-36.598142,-72.101651,125.2,12104531372,Chillán Run,Run
-36.598117,-72.101651,125.2,12104531372,Chillán Run,Run
-36.598096,-72.101657,125.2,12104531372,Chillán Run,Run
-36.598068,-72.101649,125.2,12104531372,Chillán Run,Run
-36.59804,-72.101659,125.2,12104531372,Chillán Run,Run
-36.598014,-72.101667,125.2,12104531372,Chillán Run,Run
-36.597988,-72.10166,125.3,12104531372,Chillán Run,Run
-36.597971,-72.101656,125.3,12104531372,Chillán Run,Run
-36.597945,-72.10166,125.3,12104531372,Chillán Run,Run
-36.597921,-72.101649,125.3,12104531372,Chillán Run,Run
-36.597892,-72.101657,125.3,12104531372,Chillán Run,Run
-36.597846,-72.101644,125.4,12104531372,Chillán Run,Run
-36.59783,-72.101636,125.4,12104531372,Chillán Run,Run
-36.597814,-72.101629,125.4,12104531372,Chillán Run,Run
-36.5978,-72.101622,125.4,12104531372,Chillán Run,Run
-36.597787,-72.101617,125.5,12104531372,Chillán Run,Run
-36.597782,-72.101632,125.5,12104531372,Chillán Run,Run
-36.597762,-72.101658,125.5,12104531372,Chillán Run,Run
-36.597731,-72.101682,125.6,12104531372,Chillán Run,Run
-36.597717,-72.101685,125.6,12104531372,Chillán Run,Run
-36.597713,-72.101698,125.6,12104531372,Chillán Run,Run
-36.597697,-72.101708,125.6,12104531372,Chillán Run,Run
-36.597664,-72.101704,125.6,12104531372,Chillán Run,Run
-36.597631,-72.101711,125.7,12104531372,Chillán Run,Run
-36.597607,-72.101715,125.7,12104531372,Chillán Run,Run
-36.597585,-72.101722,125.7,12104531372,Chillán Run,Run
-36.597558,-72.101712,125.7,12104531372,Chillán Run,Run
-36.597535,-72.101714,125.8,12104531372,Chillán Run,Run
-36.597514,-72.101713,125.8,12104531372,Chillán Run,Run
-36.597491,-72.101717,125.8,12104531372,Chillán Run,Run
-36.597477,-72.101722,125.8,12104531372,Chillán Run,Run
-36.597453,-72.101728,125.8,12104531372,Chillán Run,Run
-36.597424,-72.101731,125.8,12104531372,Chillán Run,Run
-36.597403,-72.101733,125.9,12104531372,Chillán Run,Run
-36.597374,-72.101738,125.9,12104531372,Chillán Run,Run
-36.597352,-72.10174,125.9,12104531372,Chillán Run,Run
-36.59733,-72.101748,125.9,12104531372,Chillán Run,Run
