lat,long,altitude,activity_id,activity_name,activity_type
-33.603973,-70.586686,683.0,7261716303,Camino a Buin,Ride
-33.60405,-70.587238,682.8,7261716303,Camino a Buin,Ride
-33.604076,-70.587454,682.8,7261716303,Camino a Buin,Ride
-33.604103,-70.587686,682.5,7261716303,Camino a Buin,Ride
-33.604142,-70.588079,681.8,7261716303,Camino a Buin,Ride
-33.60421,-70.588636,681.5,7261716303,Camino a Buin,Ride
-33.604304,-70.589349,681.0,7261716303,Camino a Buin,Ride
-33.604313,-70.58943,681.0,7261716303,Camino a Buin,Ride
-33.604397,-70.590157,680.3,7261716303,Camino a Buin,Ride
-33.604404,-70.590229,680.2,7261716303,Camino a Buin,Ride
-33.60443,-70.590452,680.1,7261716303,Camino a Buin,Ride
-33.604488,-70.590829,679.8,7261716303,Camino a Buin,Ride
-33.604618,-70.591415,679.2,7261716303,Camino a Buin,Ride
-33.604711,-70.592111,678.7,7261716303,Camino a Buin,Ride
-33.604773,-70.592662,678.2,7261716303,Camino a Buin,Ride
-33.604847,-70.593321,677.5,7261716303,Camino a Buin,Ride
-33.604855,-70.593399,677.4,7261716303,Camino a Buin,Ride
-33.604935,-70.594049,676.6,7261716303,Camino a Buin,Ride
-33.604947,-70.594132,676.5,7261716303,Camino a Buin,Ride
-33.605029,-70.594766,675.8,7261716303,Camino a Buin,Ride
-33.605135,-70.59547,675.1,7261716303,Camino a Buin,Ride
-33.605147,-70.595535,675.0,7261716303,Camino a Buin,Ride
-33.605247,-70.596221,674.2,7261716303,Camino a Buin,Ride
-33.60526,-70.596309,674.1,7261716303,Camino a Buin,Ride
-33.60533,-70.596815,673.8,7261716303,Camino a Buin,Ride
-33.605356,-70.597013,673.7,7261716303,Camino a Buin,Ride
-33.605467,-70.59772,672.7,7261716303,Camino a Buin,Ride
-33.605483,-70.597811,672.6,7261716303,Camino a Buin,Ride
-33.605615,-70.598613,671.6,7261716303,Camino a Buin,Ride
-33.605729,-70.599296,671.1,7261716303,Camino a Buin,Ride
-33.605744,-70.599402,671.0,7261716303,Camino a Buin,Ride
-33.605853,-70.600098,670.9,7261716303,Camino a Buin,Ride
-33.605913,-70.600524,670.8,7261716303,Camino a Buin,Ride
-33.606014,-70.601191,670.7,7261716303,Camino a Buin,Ride
-33.606101,-70.601951,670.3,7261716303,Camino a Buin,Ride
-33.606148,-70.602298,670.2,7261716303,Camino a Buin,Ride
-33.606232,-70.602924,669.6,7261716303,Camino a Buin,Ride
-33.606241,-70.602979,669.5,7261716303,Camino a Buin,Ride
-33.606245,-70.603047,669.5,7261716303,Camino a Buin,Ride
-33.606252,-70.603049,669.5,7261716303,Camino a Buin,Ride
-33.606252,-70.603049,669.5,7261716303,Camino a Buin,Ride
-33.606253,-70.60305,669.5,7261716303,Camino a Buin,Ride
-33.606252,-70.603109,669.5,7261716303,Camino a Buin,Ride
-33.60625,-70.60314,669.6,7261716303,Camino a Buin,Ride
-33.606255,-70.60327,669.6,7261716303,Camino a Buin,Ride
-33.60626,-70.603281,669.6,7261716303,Camino a Buin,Ride
-33.606262,-70.603284,669.6,7261716303,Camino a Buin,Ride
-33.606262,-70.603284,669.6,7261716303,Camino a Buin,Ride
-33.606262,-70.603284,669.6,7261716303,Camino a Buin,Ride
-33.606262,-70.603284,669.6,7261716303,Camino a Buin,Ride
-33.606266,-70.603284,669.6,7261716303,Camino a Buin,Ride
-33.606289,-70.603282,669.6,7261716303,Camino a Buin,Ride
-33.606339,-70.603273,669.6,7261716303,Camino a Buin,Ride
-33.606367,-70.603269,669.6,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606466,-70.603251,669.7,7261716303,Camino a Buin,Ride
-33.606475,-70.603281,669.7,7261716303,Camino a Buin,Ride
-33.606482,-70.60333,669.9,7261716303,Camino a Buin,Ride
-33.606484,-70.60351,670.2,7261716303,Camino a Buin,Ride
-33.606502,-70.603717,670.5,7261716303,Camino a Buin,Ride
-33.606553,-70.604069,670.3,7261716303,Camino a Buin,Ride
-33.606569,-70.604169,670.1,7261716303,Camino a Buin,Ride
-33.606595,-70.60438,670.0,7261716303,Camino a Buin,Ride
-33.606612,-70.604465,669.9,7261716303,Camino a Buin,Ride
-33.606654,-70.604541,669.8,7261716303,Camino a Buin,Ride
-33.606661,-70.604546,669.8,7261716303,Camino a Buin,Ride
-33.606661,-70.604546,669.8,7261716303,Camino a Buin,Ride
-33.606661,-70.604546,669.8,7261716303,Camino a Buin,Ride
-33.606658,-70.604559,669.8,7261716303,Camino a Buin,Ride
-33.606664,-70.604599,669.7,7261716303,Camino a Buin,Ride
-33.606673,-70.604669,669.9,7261716303,Camino a Buin,Ride
-33.606678,-70.604674,669.6,7261716303,Camino a Buin,Ride
-33.606709,-70.604664,669.5,7261716303,Camino a Buin,Ride
-33.606823,-70.604648,669.3,7261716303,Camino a Buin,Ride
-33.607086,-70.604602,668.8,7261716303,Camino a Buin,Ride
-33.607464,-70.604526,668.8,7261716303,Camino a Buin,Ride
-33.607969,-70.604411,669.3,7261716303,Camino a Buin,Ride
-33.608307,-70.604324,669.6,7261716303,Camino a Buin,Ride
-33.608582,-70.604245,669.8,7261716303,Camino a Buin,Ride
-33.609155,-70.604056,670.3,7261716303,Camino a Buin,Ride
-33.609644,-70.603889,670.7,7261716303,Camino a Buin,Ride
-33.610164,-70.603678,671.1,7261716303,Camino a Buin,Ride
-33.610218,-70.603656,671.1,7261716303,Camino a Buin,Ride
-33.610639,-70.603473,671.4,7261716303,Camino a Buin,Ride
-33.610789,-70.603403,671.5,7261716303,Camino a Buin,Ride
-33.611302,-70.603123,671.8,7261716303,Camino a Buin,Ride
-33.611356,-70.603098,671.9,7261716303,Camino a Buin,Ride
-33.611562,-70.603014,672.1,7261716303,Camino a Buin,Ride
-33.611931,-70.602795,672.2,7261716303,Camino a Buin,Ride
-33.61224,-70.602585,672.4,7261716303,Camino a Buin,Ride
-33.612286,-70.602556,672.4,7261716303,Camino a Buin,Ride
-33.61262,-70.602363,672.6,7261716303,Camino a Buin,Ride
-33.612709,-70.60231,672.7,7261716303,Camino a Buin,Ride
-33.612927,-70.602145,673.0,7261716303,Camino a Buin,Ride
-33.613285,-70.601892,673.1,7261716303,Camino a Buin,Ride
-33.613326,-70.60186,673.1,7261716303,Camino a Buin,Ride
-33.613736,-70.601578,673.3,7261716303,Camino a Buin,Ride
-33.614172,-70.601292,673.5,7261716303,Camino a Buin,Ride
-33.614514,-70.601092,673.6,7261716303,Camino a Buin,Ride
-33.614997,-70.600814,674.3,7261716303,Camino a Buin,Ride
-33.615292,-70.600657,674.4,7261716303,Camino a Buin,Ride
-33.615411,-70.600585,674.2,7261716303,Camino a Buin,Ride
-33.615588,-70.600516,674.5,7261716303,Camino a Buin,Ride
-33.615765,-70.60043,674.7,7261716303,Camino a Buin,Ride
-33.6158,-70.600412,674.7,7261716303,Camino a Buin,Ride
-33.615941,-70.600373,674.2,7261716303,Camino a Buin,Ride
-33.616131,-70.600301,674.0,7261716303,Camino a Buin,Ride
-33.616419,-70.60019,673.7,7261716303,Camino a Buin,Ride
-33.616818,-70.60005,673.2,7261716303,Camino a Buin,Ride
-33.617264,-70.599906,672.5,7261716303,Camino a Buin,Ride
-33.617727,-70.599739,671.6,7261716303,Camino a Buin,Ride
-33.618293,-70.599606,670.7,7261716303,Camino a Buin,Ride
-33.618849,-70.599492,670.1,7261716303,Camino a Buin,Ride
-33.618987,-70.599462,669.9,7261716303,Camino a Buin,Ride
-33.619176,-70.599428,669.6,7261716303,Camino a Buin,Ride
-33.619213,-70.599422,669.5,7261716303,Camino a Buin,Ride
-33.619456,-70.599367,668.9,7261716303,Camino a Buin,Ride
-33.619575,-70.599346,668.7,7261716303,Camino a Buin,Ride
-33.619736,-70.599312,668.3,7261716303,Camino a Buin,Ride
-33.619791,-70.59929,668.2,7261716303,Camino a Buin,Ride
-33.619949,-70.599232,667.8,7261716303,Camino a Buin,Ride
-33.620021,-70.599204,667.7,7261716303,Camino a Buin,Ride
-33.620087,-70.599188,667.6,7261716303,Camino a Buin,Ride
-33.62021,-70.599171,667.4,7261716303,Camino a Buin,Ride
-33.620789,-70.599109,666.4,7261716303,Camino a Buin,Ride
-33.621257,-70.599035,665.7,7261716303,Camino a Buin,Ride
-33.621685,-70.598958,665.2,7261716303,Camino a Buin,Ride
-33.621825,-70.598935,665.1,7261716303,Camino a Buin,Ride
-33.622358,-70.598838,665.1,7261716303,Camino a Buin,Ride
-33.622865,-70.598736,665.5,7261716303,Camino a Buin,Ride
-33.623422,-70.598646,665.6,7261716303,Camino a Buin,Ride
-33.62383,-70.598577,665.7,7261716303,Camino a Buin,Ride
-33.624283,-70.598542,665.8,7261716303,Camino a Buin,Ride
-33.62468,-70.598518,666.0,7261716303,Camino a Buin,Ride
-33.624847,-70.598509,666.1,7261716303,Camino a Buin,Ride
-33.625184,-70.598523,666.2,7261716303,Camino a Buin,Ride
-33.625352,-70.59853,666.3,7261716303,Camino a Buin,Ride
-33.625899,-70.598592,666.3,7261716303,Camino a Buin,Ride
-33.62646,-70.598727,665.9,7261716303,Camino a Buin,Ride
-33.626517,-70.598742,665.8,7261716303,Camino a Buin,Ride
-33.626992,-70.598891,665.2,7261716303,Camino a Buin,Ride
-33.627402,-70.59907,664.7,7261716303,Camino a Buin,Ride
-33.627758,-70.599261,664.2,7261716303,Camino a Buin,Ride
-33.627816,-70.599293,664.2,7261716303,Camino a Buin,Ride
-33.628257,-70.599595,663.8,7261716303,Camino a Buin,Ride
-33.628574,-70.599843,663.5,7261716303,Camino a Buin,Ride
-33.628844,-70.600077,663.4,7261716303,Camino a Buin,Ride
-33.629086,-70.600307,663.3,7261716303,Camino a Buin,Ride
-33.629171,-70.600396,663.3,7261716303,Camino a Buin,Ride
-33.6295,-70.60077,663.0,7261716303,Camino a Buin,Ride
-33.629644,-70.600942,662.7,7261716303,Camino a Buin,Ride
-33.629693,-70.601024,662.7,7261716303,Camino a Buin,Ride
-33.629833,-70.601214,662.9,7261716303,Camino a Buin,Ride
-33.629917,-70.601349,662.7,7261716303,Camino a Buin,Ride
-33.630118,-70.6017,662.1,7261716303,Camino a Buin,Ride
-33.630208,-70.601866,662.0,7261716303,Camino a Buin,Ride
-33.63028,-70.601976,661.9,7261716303,Camino a Buin,Ride
-33.630516,-70.602473,661.3,7261716303,Camino a Buin,Ride
-33.630592,-70.602658,661.1,7261716303,Camino a Buin,Ride
-33.63066,-70.602852,660.8,7261716303,Camino a Buin,Ride
-33.630843,-70.603376,660.2,7261716303,Camino a Buin,Ride
-33.631015,-70.60398,659.5,7261716303,Camino a Buin,Ride
-33.631146,-70.604544,659.0,7261716303,Camino a Buin,Ride
-33.631268,-70.605187,658.3,7261716303,Camino a Buin,Ride
-33.631295,-70.605336,658.1,7261716303,Camino a Buin,Ride
-33.631389,-70.605935,657.6,7261716303,Camino a Buin,Ride
-33.631487,-70.606565,656.9,7261716303,Camino a Buin,Ride
-33.631526,-70.606824,656.7,7261716303,Camino a Buin,Ride
-33.631556,-70.607067,656.5,7261716303,Camino a Buin,Ride
-33.631626,-70.607609,655.9,7261716303,Camino a Buin,Ride
-33.631731,-70.608257,655.3,7261716303,Camino a Buin,Ride
-33.631797,-70.608682,654.7,7261716303,Camino a Buin,Ride
-33.631892,-70.609324,654.0,7261716303,Camino a Buin,Ride
-33.631911,-70.609467,653.9,7261716303,Camino a Buin,Ride
-33.631963,-70.609746,653.6,7261716303,Camino a Buin,Ride
-33.632017,-70.610014,653.5,7261716303,Camino a Buin,Ride
-33.632145,-70.610479,653.3,7261716303,Camino a Buin,Ride
-33.632253,-70.611155,652.4,7261716303,Camino a Buin,Ride
-33.632272,-70.611288,652.3,7261716303,Camino a Buin,Ride
-33.632296,-70.611411,652.3,7261716303,Camino a Buin,Ride
-33.632319,-70.611605,652.0,7261716303,Camino a Buin,Ride
-33.632354,-70.611931,650.7,7261716303,Camino a Buin,Ride
-33.632433,-70.612411,650.0,7261716303,Camino a Buin,Ride
-33.632473,-70.61273,649.6,7261716303,Camino a Buin,Ride
-33.632481,-70.612796,649.5,7261716303,Camino a Buin,Ride
-33.632495,-70.612928,649.3,7261716303,Camino a Buin,Ride
-33.632516,-70.61305,649.2,7261716303,Camino a Buin,Ride
-33.632537,-70.613191,649.2,7261716303,Camino a Buin,Ride
-33.632546,-70.613263,649.1,7261716303,Camino a Buin,Ride
-33.632587,-70.613629,648.7,7261716303,Camino a Buin,Ride
-33.632633,-70.613904,648.4,7261716303,Camino a Buin,Ride
-33.632689,-70.614355,647.8,7261716303,Camino a Buin,Ride
-33.632738,-70.614783,647.3,7261716303,Camino a Buin,Ride
-33.632757,-70.614938,647.3,7261716303,Camino a Buin,Ride
-33.632782,-70.615157,647.4,7261716303,Camino a Buin,Ride
-33.632843,-70.615751,646.4,7261716303,Camino a Buin,Ride
-33.632879,-70.616056,645.7,7261716303,Camino a Buin,Ride
-33.632929,-70.61635,645.5,7261716303,Camino a Buin,Ride
-33.633008,-70.616864,645.0,7261716303,Camino a Buin,Ride
-33.633016,-70.616934,645.0,7261716303,Camino a Buin,Ride
-33.633043,-70.617196,644.7,7261716303,Camino a Buin,Ride
-33.63305,-70.617251,644.7,7261716303,Camino a Buin,Ride
-33.633077,-70.61737,644.6,7261716303,Camino a Buin,Ride
-33.633087,-70.617587,644.5,7261716303,Camino a Buin,Ride
-33.633088,-70.617643,644.5,7261716303,Camino a Buin,Ride
-33.633122,-70.617885,644.3,7261716303,Camino a Buin,Ride
-33.633142,-70.618002,644.2,7261716303,Camino a Buin,Ride
-33.633176,-70.618311,643.9,7261716303,Camino a Buin,Ride
-33.633222,-70.618662,643.7,7261716303,Camino a Buin,Ride
-33.633222,-70.618687,643.7,7261716303,Camino a Buin,Ride
