lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.46489,-70.663493,534.6,12.31K,13791911287,PO 12k,Run
-33.464903,-70.663492,534.6,12.31K,13791911287,PO 12k,Run
-33.464917,-70.663492,534.8,12.31K,13791911287,PO 12k,Run
-33.464949,-70.663494,534.8,12.31K,13791911287,PO 12k,Run
-33.464959,-70.663495,534.8,12.31K,13791911287,PO 12k,Run
-33.464997,-70.663495,535.0,12.31K,13791911287,PO 12k,Run
-33.465012,-70.663495,535.0,12.31K,13791911287,PO 12k,Run
-33.465027,-70.663494,535.0,12.31K,13791911287,PO 12k,Run
-33.465064,-70.66349,535.2,12.31K,13791911287,PO 12k,Run
-33.46508,-70.663487,535.2,12.31K,13791911287,PO 12k,Run
-33.465095,-70.663485,535.2,12.31K,13791911287,PO 12k,Run
-33.465129,-70.663478,535.2,12.31K,13791911287,PO 12k,Run
-33.46514,-70.663476,535.2,12.31K,13791911287,PO 12k,Run
-33.465177,-70.663473,535.4,12.31K,13791911287,PO 12k,Run
-33.465191,-70.663472,535.4,12.31K,13791911287,PO 12k,Run
-33.465206,-70.663471,535.4,12.31K,13791911287,PO 12k,Run
-33.465238,-70.66347,535.4,12.31K,13791911287,PO 12k,Run
-33.465249,-70.66347,535.4,12.31K,13791911287,PO 12k,Run
-33.465287,-70.663468,535.4,12.31K,13791911287,PO 12k,Run
-33.465303,-70.663467,535.4,12.31K,13791911287,PO 12k,Run
-33.465318,-70.663466,535.4,12.31K,13791911287,PO 12k,Run
-33.465354,-70.663464,535.4,12.31K,13791911287,PO 12k,Run
-33.465366,-70.663463,535.2,12.31K,13791911287,PO 12k,Run
-33.465407,-70.66346,535.2,12.31K,13791911287,PO 12k,Run
-33.465422,-70.663459,535.2,12.31K,13791911287,PO 12k,Run
-33.465438,-70.663458,535.0,12.31K,13791911287,PO 12k,Run
-33.465474,-70.663457,535.0,12.31K,13791911287,PO 12k,Run
-33.465486,-70.663457,534.8,12.31K,13791911287,PO 12k,Run
-33.465526,-70.663458,534.6,12.31K,13791911287,PO 12k,Run
-33.465541,-70.663459,534.6,12.31K,13791911287,PO 12k,Run
-33.465557,-70.663459,534.4,12.31K,13791911287,PO 12k,Run
-33.465599,-70.663457,534.2,12.31K,13791911287,PO 12k,Run
-33.465615,-70.663457,534.0,12.31K,13791911287,PO 12k,Run
-33.465632,-70.663456,534.0,12.31K,13791911287,PO 12k,Run
-33.465668,-70.663457,533.8,12.31K,13791911287,PO 12k,Run
-33.46568,-70.663458,533.6,12.31K,13791911287,PO 12k,Run
-33.46572,-70.66346,533.4,12.31K,13791911287,PO 12k,Run
-33.465735,-70.663461,533.4,12.31K,13791911287,PO 12k,Run
-33.465751,-70.663462,533.2,12.31K,13791911287,PO 12k,Run
-33.465786,-70.663462,533.0,12.31K,13791911287,PO 12k,Run
-33.465797,-70.663462,533.0,12.31K,13791911287,PO 12k,Run
-33.465835,-70.66346,533.0,12.31K,13791911287,PO 12k,Run
-33.465849,-70.663458,532.8,12.31K,13791911287,PO 12k,Run
-33.465864,-70.663457,532.8,12.31K,13791911287,PO 12k,Run
-33.465898,-70.663454,532.8,12.31K,13791911287,PO 12k,Run
-33.465909,-70.663453,532.8,12.31K,13791911287,PO 12k,Run
-33.465946,-70.66345,532.8,12.31K,13791911287,PO 12k,Run
-33.46596,-70.663449,532.8,12.31K,13791911287,PO 12k,Run
-33.465975,-70.663447,532.8,12.31K,13791911287,PO 12k,Run
-33.466008,-70.663443,533.0,12.31K,13791911287,PO 12k,Run
-33.466019,-70.663441,533.0,12.31K,13791911287,PO 12k,Run
-33.46604,-70.663438,533.0,12.31K,13791911287,PO 12k,Run
-33.466061,-70.663435,533.2,12.31K,13791911287,PO 12k,Run
-33.466081,-70.663433,533.2,12.31K,13791911287,PO 12k,Run
-33.466114,-70.663434,533.4,12.31K,13791911287,PO 12k,Run
-33.466124,-70.663435,533.6,12.31K,13791911287,PO 12k,Run
-33.46616,-70.663433,533.6,12.31K,13791911287,PO 12k,Run
-33.466175,-70.663432,533.8,12.31K,13791911287,PO 12k,Run
-33.466189,-70.66343,534.0,12.31K,13791911287,PO 12k,Run
-33.466225,-70.663425,534.2,12.31K,13791911287,PO 12k,Run
-33.466239,-70.663422,534.4,12.31K,13791911287,PO 12k,Run
-33.466254,-70.66342,534.6,12.31K,13791911287,PO 12k,Run
-33.466289,-70.663416,534.8,12.31K,13791911287,PO 12k,Run
-33.4663,-70.663415,535.0,12.31K,13791911287,PO 12k,Run
-33.466338,-70.66341,535.2,12.31K,13791911287,PO 12k,Run
-33.466352,-70.663407,535.4,12.31K,13791911287,PO 12k,Run
-33.466367,-70.663405,535.6,12.31K,13791911287,PO 12k,Run
-33.4664,-70.663402,535.8,12.31K,13791911287,PO 12k,Run
-33.46641,-70.6634,536.0,12.31K,13791911287,PO 12k,Run
-33.466446,-70.663397,536.2,12.31K,13791911287,PO 12k,Run
-33.466461,-70.663395,536.4,12.31K,13791911287,PO 12k,Run
-33.466476,-70.663394,536.6,12.31K,13791911287,PO 12k,Run
-33.466509,-70.66339,536.6,12.31K,13791911287,PO 12k,Run
-33.46652,-70.663388,536.8,12.31K,13791911287,PO 12k,Run
-33.466556,-70.663384,536.8,12.31K,13791911287,PO 12k,Run
-33.466571,-70.663383,537.0,12.31K,13791911287,PO 12k,Run
-33.466585,-70.663381,537.0,12.31K,13791911287,PO 12k,Run
-33.466617,-70.663376,537.2,12.31K,13791911287,PO 12k,Run
-33.466627,-70.663374,537.2,12.31K,13791911287,PO 12k,Run
-33.466663,-70.663368,537.2,12.31K,13791911287,PO 12k,Run
-33.466677,-70.663366,537.4,12.31K,13791911287,PO 12k,Run
-33.466692,-70.663364,537.4,12.31K,13791911287,PO 12k,Run
-33.466729,-70.663358,537.4,12.31K,13791911287,PO 12k,Run
-33.466743,-70.663357,537.4,12.31K,13791911287,PO 12k,Run
-33.466758,-70.663355,537.4,12.31K,13791911287,PO 12k,Run
-33.466794,-70.663352,537.2,12.31K,13791911287,PO 12k,Run
-33.466806,-70.663351,537.2,12.31K,13791911287,PO 12k,Run
-33.466846,-70.66335,537.2,12.31K,13791911287,PO 12k,Run
-33.466861,-70.66335,537.2,12.31K,13791911287,PO 12k,Run
-33.466877,-70.66335,537.2,12.31K,13791911287,PO 12k,Run
-33.466912,-70.663351,537.2,12.31K,13791911287,PO 12k,Run
-33.466923,-70.663351,537.2,12.31K,13791911287,PO 12k,Run
-33.466961,-70.663351,537.0,12.31K,13791911287,PO 12k,Run
-33.466977,-70.663351,537.0,12.31K,13791911287,PO 12k,Run
-33.466992,-70.663351,537.0,12.31K,13791911287,PO 12k,Run
-33.467027,-70.66335,536.8,12.31K,13791911287,PO 12k,Run
-33.467038,-70.66335,536.8,12.31K,13791911287,PO 12k,Run
-33.467074,-70.663352,536.6,12.31K,13791911287,PO 12k,Run
-33.467088,-70.663352,536.4,12.31K,13791911287,PO 12k,Run
-33.467103,-70.663353,536.4,12.31K,13791911287,PO 12k,Run
-33.467136,-70.663356,536.2,12.31K,13791911287,PO 12k,Run
-33.467147,-70.663358,536.2,12.31K,13791911287,PO 12k,Run
-33.467185,-70.663361,536.0,12.31K,13791911287,PO 12k,Run
-33.467201,-70.663361,535.8,12.31K,13791911287,PO 12k,Run
-33.467216,-70.663362,535.6,12.31K,13791911287,PO 12k,Run
-33.467252,-70.663362,535.6,12.31K,13791911287,PO 12k,Run
-33.467264,-70.663361,535.4,12.31K,13791911287,PO 12k,Run
-33.467304,-70.66336,535.4,12.31K,13791911287,PO 12k,Run
-33.467319,-70.66336,535.2,12.31K,13791911287,PO 12k,Run
-33.467335,-70.66336,535.0,12.31K,13791911287,PO 12k,Run
-33.467372,-70.663361,535.0,12.31K,13791911287,PO 12k,Run
-33.467387,-70.663361,535.0,12.31K,13791911287,PO 12k,Run
-33.467401,-70.663362,534.8,12.31K,13791911287,PO 12k,Run
-33.467433,-70.663366,534.8,12.31K,13791911287,PO 12k,Run
-33.467444,-70.663368,534.6,12.31K,13791911287,PO 12k,Run
-33.467481,-70.663371,534.6,12.31K,13791911287,PO 12k,Run
-33.467496,-70.663372,534.6,12.31K,13791911287,PO 12k,Run
-33.467511,-70.663373,534.4,12.31K,13791911287,PO 12k,Run
-33.467545,-70.663373,534.4,12.31K,13791911287,PO 12k,Run
-33.467556,-70.663374,534.4,12.31K,13791911287,PO 12k,Run
-33.467593,-70.663373,534.4,12.31K,13791911287,PO 12k,Run
-33.467607,-70.663373,534.4,12.31K,13791911287,PO 12k,Run
-33.467622,-70.663372,534.4,12.31K,13791911287,PO 12k,Run
-33.467658,-70.663371,534.2,12.31K,13791911287,PO 12k,Run
-33.467669,-70.66337,534.2,12.31K,13791911287,PO 12k,Run
-33.467706,-70.663368,534.2,12.31K,13791911287,PO 12k,Run
-33.467721,-70.663366,534.2,12.31K,13791911287,PO 12k,Run
-33.467736,-70.663365,534.0,12.31K,13791911287,PO 12k,Run
-33.467771,-70.663365,534.0,12.31K,13791911287,PO 12k,Run
-33.467782,-70.663365,534.0,12.31K,13791911287,PO 12k,Run
-33.46782,-70.663364,534.0,12.31K,13791911287,PO 12k,Run
-33.467835,-70.663363,533.8,12.31K,13791911287,PO 12k,Run
-33.46785,-70.663362,533.8,12.31K,13791911287,PO 12k,Run
-33.46789,-70.663359,533.8,12.31K,13791911287,PO 12k,Run
-33.467906,-70.663358,533.6,12.31K,13791911287,PO 12k,Run
-33.467922,-70.663357,533.6,12.31K,13791911287,PO 12k,Run
-33.467956,-70.663356,533.6,12.31K,13791911287,PO 12k,Run
-33.467967,-70.663355,533.4,12.31K,13791911287,PO 12k,Run
-33.468002,-70.663352,533.4,12.31K,13791911287,PO 12k,Run
-33.468016,-70.66335,533.4,12.31K,13791911287,PO 12k,Run
-33.46803,-70.663349,533.2,12.31K,13791911287,PO 12k,Run
-33.468064,-70.663347,533.2,12.31K,13791911287,PO 12k,Run
-33.468075,-70.663346,533.2,12.31K,13791911287,PO 12k,Run
-33.468112,-70.663344,533.2,12.31K,13791911287,PO 12k,Run
-33.468126,-70.663343,533.0,12.31K,13791911287,PO 12k,Run
-33.468141,-70.663342,533.0,12.31K,13791911287,PO 12k,Run
-33.468174,-70.663339,533.0,12.31K,13791911287,PO 12k,Run
-33.468184,-70.663338,532.8,12.31K,13791911287,PO 12k,Run
-33.46822,-70.663335,532.8,12.31K,13791911287,PO 12k,Run
-33.468235,-70.663333,532.8,12.31K,13791911287,PO 12k,Run
-33.46825,-70.663332,532.8,12.31K,13791911287,PO 12k,Run
-33.468285,-70.663331,532.8,12.31K,13791911287,PO 12k,Run
-33.468297,-70.66333,532.8,12.31K,13791911287,PO 12k,Run
-33.468335,-70.663326,532.8,12.31K,13791911287,PO 12k,Run
-33.46835,-70.663325,532.8,12.31K,13791911287,PO 12k,Run
-33.468365,-70.663323,532.8,12.31K,13791911287,PO 12k,Run
-33.4684,-70.663319,532.8,12.31K,13791911287,PO 12k,Run
-33.468412,-70.663317,532.8,12.31K,13791911287,PO 12k,Run
-33.468449,-70.663313,532.8,12.31K,13791911287,PO 12k,Run
-33.468465,-70.663311,532.8,12.31K,13791911287,PO 12k,Run
-33.46848,-70.66331,532.6,12.31K,13791911287,PO 12k,Run
-33.468517,-70.66331,532.6,12.31K,13791911287,PO 12k,Run
-33.468533,-70.66331,532.6,12.31K,13791911287,PO 12k,Run
