lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.505698,-70.607653,583.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505679,-70.607635,583.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505656,-70.607614,583.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505634,-70.607597,583.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50561,-70.607582,583.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505585,-70.607565,583.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505563,-70.607545,583.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505545,-70.607524,583.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505525,-70.607503,583.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505509,-70.60748,583.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505492,-70.60747,583.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50547,-70.607453,583.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505448,-70.607424,583.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505427,-70.60741,583.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505403,-70.607391,583.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505376,-70.607371,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505356,-70.607354,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505339,-70.607337,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.5053,-70.607314,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505285,-70.607305,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505271,-70.607295,582.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505241,-70.60728,582.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505221,-70.607263,582.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.5052,-70.607247,582.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505178,-70.607235,582.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505163,-70.607212,582.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505154,-70.607196,582.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505128,-70.607178,582.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505108,-70.60716,582.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505084,-70.607144,582.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505068,-70.607121,582.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505054,-70.607109,582.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.505027,-70.607094,582.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504986,-70.607064,582.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504971,-70.607054,582.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504956,-70.607044,582.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504932,-70.607022,582.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504908,-70.607009,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504888,-70.60699,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504863,-70.606965,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504843,-70.606947,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504815,-70.606932,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504793,-70.606917,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504774,-70.606905,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504751,-70.606888,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504729,-70.606872,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50471,-70.606851,582.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
