lat,long,altitude,activity_id,activity_name,activity_type
-33.589269,-70.585784,677.2,11242643399,Puente Alto Run,Run
-33.589102,-70.585827,677.1,11242643399,Puente Alto Run,Run
-33.588895,-70.585854,677.0,11242643399,Puente Alto Run,Run
-33.58872,-70.58589,676.8,11242643399,Puente Alto Run,Run
-33.588562,-70.585908,676.6,11242643399,Puente Alto Run,Run
-33.588551,-70.585892,676.6,11242643399,Puente Alto Run,Run
-33.588539,-70.585836,676.6,11242643399,Puente Alto Run,Run
-33.588495,-70.585603,676.7,11242643399,Puente Alto Run,Run
-33.588459,-70.585375,677.0,11242643399,Puente Alto Run,Run
-33.588456,-70.585316,677.1,11242643399,Puente Alto Run,Run
-33.588426,-70.585076,677.5,11242643399,Puente Alto Run,Run
-33.588407,-70.584887,677.7,11242643399,Puente Alto Run,Run
-33.588407,-70.584855,677.7,11242643399,Puente Alto Run,Run
-33.588409,-70.584798,677.7,11242643399,Puente Alto Run,Run
-33.588419,-70.584732,677.7,11242643399,Puente Alto Run,Run
-33.588433,-70.584558,677.9,11242643399,Puente Alto Run,Run
-33.588439,-70.584415,678.0,11242643399,Puente Alto Run,Run
-33.588436,-70.584387,678.1,11242643399,Puente Alto Run,Run
-33.58838,-70.584157,678.3,11242643399,Puente Alto Run,Run
-33.588373,-70.584129,678.4,11242643399,Puente Alto Run,Run
-33.58833,-70.583919,678.6,11242643399,Puente Alto Run,Run
-33.588324,-70.583894,678.6,11242643399,Puente Alto Run,Run
-33.588288,-70.583677,678.9,11242643399,Puente Alto Run,Run
-33.588285,-70.583645,678.9,11242643399,Puente Alto Run,Run
-33.58827,-70.583519,679.0,11242643399,Puente Alto Run,Run
-33.588254,-70.583467,679.1,11242643399,Puente Alto Run,Run
-33.588225,-70.583234,679.2,11242643399,Puente Alto Run,Run
-33.588193,-70.583003,679.4,11242643399,Puente Alto Run,Run
-33.588187,-70.582948,679.5,11242643399,Puente Alto Run,Run
-33.588168,-70.582796,679.6,11242643399,Puente Alto Run,Run
-33.588142,-70.582684,679.7,11242643399,Puente Alto Run,Run
-33.588117,-70.582476,679.8,11242643399,Puente Alto Run,Run
-33.588075,-70.582277,680.0,11242643399,Puente Alto Run,Run
-33.58805,-70.582154,680.1,11242643399,Puente Alto Run,Run
-33.58804,-70.582105,680.2,11242643399,Puente Alto Run,Run
-33.588039,-70.581944,680.3,11242643399,Puente Alto Run,Run
-33.588018,-70.581705,680.4,11242643399,Puente Alto Run,Run
-33.588017,-70.581679,680.4,11242643399,Puente Alto Run,Run
-33.587994,-70.581463,680.6,11242643399,Puente Alto Run,Run
-33.587981,-70.581301,680.7,11242643399,Puente Alto Run,Run
-33.587963,-70.581202,680.7,11242643399,Puente Alto Run,Run
-33.587951,-70.581068,680.8,11242643399,Puente Alto Run,Run
-33.58793,-70.580857,681.1,11242643399,Puente Alto Run,Run
-33.587904,-70.580638,681.3,11242643399,Puente Alto Run,Run
-33.587904,-70.580612,681.3,11242643399,Puente Alto Run,Run
-33.587891,-70.58047,681.5,11242643399,Puente Alto Run,Run
-33.587901,-70.580452,681.5,11242643399,Puente Alto Run,Run
-33.587923,-70.580438,681.5,11242643399,Puente Alto Run,Run
-33.588011,-70.580404,681.7,11242643399,Puente Alto Run,Run
-33.5882,-70.580379,681.9,11242643399,Puente Alto Run,Run
-33.588247,-70.580375,681.9,11242643399,Puente Alto Run,Run
-33.588435,-70.580325,682.2,11242643399,Puente Alto Run,Run
-33.588478,-70.580316,682.2,11242643399,Puente Alto Run,Run
-33.588664,-70.580251,682.4,11242643399,Puente Alto Run,Run
-33.588853,-70.580226,682.7,11242643399,Puente Alto Run,Run
-33.589005,-70.580198,682.8,11242643399,Puente Alto Run,Run
-33.589184,-70.580187,683.0,11242643399,Puente Alto Run,Run
-33.589371,-70.580132,683.2,11242643399,Puente Alto Run,Run
-33.589564,-70.580115,683.3,11242643399,Puente Alto Run,Run
-33.589688,-70.580075,683.4,11242643399,Puente Alto Run,Run
-33.589871,-70.580021,683.6,11242643399,Puente Alto Run,Run
-33.589897,-70.580017,683.6,11242643399,Puente Alto Run,Run
-33.590032,-70.579984,683.8,11242643399,Puente Alto Run,Run
-33.590191,-70.579923,683.9,11242643399,Puente Alto Run,Run
-33.590374,-70.579883,684.1,11242643399,Puente Alto Run,Run
-33.590421,-70.579878,684.2,11242643399,Puente Alto Run,Run
-33.590594,-70.579868,684.4,11242643399,Puente Alto Run,Run
-33.590788,-70.579842,684.6,11242643399,Puente Alto Run,Run
-33.590908,-70.57981,684.8,11242643399,Puente Alto Run,Run
-33.59109,-70.579794,684.9,11242643399,Puente Alto Run,Run
-33.591275,-70.579772,685.1,11242643399,Puente Alto Run,Run
-33.59147,-70.579734,685.4,11242643399,Puente Alto Run,Run
-33.591664,-70.579705,685.6,11242643399,Puente Alto Run,Run
-33.591711,-70.579697,685.6,11242643399,Puente Alto Run,Run
-33.591897,-70.57967,685.8,11242643399,Puente Alto Run,Run
-33.591924,-70.579665,685.9,11242643399,Puente Alto Run,Run
-33.592051,-70.579644,686.0,11242643399,Puente Alto Run,Run
-33.592239,-70.579615,686.2,11242643399,Puente Alto Run,Run
-33.592351,-70.579601,686.3,11242643399,Puente Alto Run,Run
-33.592408,-70.57957,686.3,11242643399,Puente Alto Run,Run
-33.59254,-70.579548,686.3,11242643399,Puente Alto Run,Run
-33.592727,-70.579515,686.4,11242643399,Puente Alto Run,Run
-33.592921,-70.57946,686.5,11242643399,Puente Alto Run,Run
-33.593057,-70.579449,686.6,11242643399,Puente Alto Run,Run
-33.593101,-70.579436,686.6,11242643399,Puente Alto Run,Run
-33.593215,-70.579392,686.6,11242643399,Puente Alto Run,Run
-33.593392,-70.579337,686.7,11242643399,Puente Alto Run,Run
-33.593565,-70.579286,686.9,11242643399,Puente Alto Run,Run
-33.593739,-70.579248,686.9,11242643399,Puente Alto Run,Run
-33.593933,-70.579238,687.1,11242643399,Puente Alto Run,Run
-33.59396,-70.579237,687.1,11242643399,Puente Alto Run,Run
-33.594136,-70.579237,687.2,11242643399,Puente Alto Run,Run
-33.594311,-70.579197,687.3,11242643399,Puente Alto Run,Run
-33.594393,-70.579217,687.3,11242643399,Puente Alto Run,Run
-33.594406,-70.579236,687.2,11242643399,Puente Alto Run,Run
-33.594465,-70.579408,687.0,11242643399,Puente Alto Run,Run
-33.594494,-70.579459,686.9,11242643399,Puente Alto Run,Run
-33.594616,-70.579658,686.8,11242643399,Puente Alto Run,Run
-33.594718,-70.579863,686.6,11242643399,Puente Alto Run,Run
-33.594807,-70.580053,686.4,11242643399,Puente Alto Run,Run
-33.594834,-70.580098,686.3,11242643399,Puente Alto Run,Run
-33.594969,-70.580255,686.1,11242643399,Puente Alto Run,Run
-33.594979,-70.58028,686.1,11242643399,Puente Alto Run,Run
-33.595095,-70.580448,685.9,11242643399,Puente Alto Run,Run
-33.5952,-70.58055,685.8,11242643399,Puente Alto Run,Run
-33.595343,-70.58069,685.6,11242643399,Puente Alto Run,Run
-33.595348,-70.580705,685.6,11242643399,Puente Alto Run,Run
-33.595435,-70.580864,685.4,11242643399,Puente Alto Run,Run
-33.595448,-70.580887,685.3,11242643399,Puente Alto Run,Run
-33.595506,-70.581064,685.3,11242643399,Puente Alto Run,Run
-33.595545,-70.581267,685.3,11242643399,Puente Alto Run,Run
-33.59555,-70.581485,685.1,11242643399,Puente Alto Run,Run
-33.595559,-70.581537,685.0,11242643399,Puente Alto Run,Run
-33.5956,-70.581679,684.9,11242643399,Puente Alto Run,Run
-33.59562,-70.581674,684.9,11242643399,Puente Alto Run,Run
-33.595658,-70.581649,684.9,11242643399,Puente Alto Run,Run
-33.595677,-70.581661,684.9,11242643399,Puente Alto Run,Run
-33.595708,-70.581748,684.8,11242643399,Puente Alto Run,Run
-33.59574,-70.58197,684.6,11242643399,Puente Alto Run,Run
-33.59573,-70.582049,684.5,11242643399,Puente Alto Run,Run
-33.595773,-70.582259,684.2,11242643399,Puente Alto Run,Run
-33.595776,-70.582288,684.2,11242643399,Puente Alto Run,Run
-33.595775,-70.582503,683.9,11242643399,Puente Alto Run,Run
-33.595789,-70.582712,683.7,11242643399,Puente Alto Run,Run
-33.595833,-70.582894,683.4,11242643399,Puente Alto Run,Run
-33.595852,-70.583068,683.2,11242643399,Puente Alto Run,Run
-33.595853,-70.583287,682.9,11242643399,Puente Alto Run,Run
-33.595857,-70.583342,682.9,11242643399,Puente Alto Run,Run
-33.595894,-70.583542,682.7,11242643399,Puente Alto Run,Run
-33.595916,-70.583752,682.5,11242643399,Puente Alto Run,Run
-33.595943,-70.583968,682.3,11242643399,Puente Alto Run,Run
-33.595958,-70.584027,682.2,11242643399,Puente Alto Run,Run
-33.595978,-70.584209,682.1,11242643399,Puente Alto Run,Run
-33.595955,-70.584411,682.0,11242643399,Puente Alto Run,Run
-33.595852,-70.58462,681.8,11242643399,Puente Alto Run,Run
-33.595786,-70.584828,681.5,11242643399,Puente Alto Run,Run
-33.595775,-70.58486,681.4,11242643399,Puente Alto Run,Run
-33.595709,-70.585064,680.7,11242643399,Puente Alto Run,Run
-33.59569,-70.585148,680.7,11242643399,Puente Alto Run,Run
-33.595654,-70.585317,680.5,11242643399,Puente Alto Run,Run
-33.595648,-70.585344,680.5,11242643399,Puente Alto Run,Run
-33.595628,-70.585456,680.4,11242643399,Puente Alto Run,Run
-33.595583,-70.585671,680.1,11242643399,Puente Alto Run,Run
-33.595573,-70.585717,680.0,11242643399,Puente Alto Run,Run
-33.595555,-70.585959,679.8,11242643399,Puente Alto Run,Run
-33.59554,-70.586192,679.6,11242643399,Puente Alto Run,Run
-33.59554,-70.586331,679.5,11242643399,Puente Alto Run,Run
-33.595532,-70.586549,679.3,11242643399,Puente Alto Run,Run
-33.595531,-70.586611,679.3,11242643399,Puente Alto Run,Run
-33.595508,-70.586839,679.0,11242643399,Puente Alto Run,Run
-33.595504,-70.586926,679.0,11242643399,Puente Alto Run,Run
-33.595517,-70.587126,678.8,11242643399,Puente Alto Run,Run
-33.595528,-70.587351,678.7,11242643399,Puente Alto Run,Run
-33.595529,-70.587437,678.6,11242643399,Puente Alto Run,Run
-33.595543,-70.58761,678.5,11242643399,Puente Alto Run,Run
-33.595562,-70.587741,678.3,11242643399,Puente Alto Run,Run
-33.595582,-70.587857,678.2,11242643399,Puente Alto Run,Run
-33.595596,-70.588056,678.1,11242643399,Puente Alto Run,Run
-33.595619,-70.588291,677.8,11242643399,Puente Alto Run,Run
-33.595635,-70.588495,677.5,11242643399,Puente Alto Run,Run
-33.595662,-70.588734,677.3,11242643399,Puente Alto Run,Run
-33.595683,-70.588972,677.1,11242643399,Puente Alto Run,Run
-33.595685,-70.589002,677.1,11242643399,Puente Alto Run,Run
-33.595708,-70.58923,676.8,11242643399,Puente Alto Run,Run
-33.595711,-70.589288,676.8,11242643399,Puente Alto Run,Run
-33.59574,-70.589519,676.6,11242643399,Puente Alto Run,Run
-33.595768,-70.589721,676.4,11242643399,Puente Alto Run,Run
-33.595784,-70.58983,676.4,11242643399,Puente Alto Run,Run
-33.595806,-70.589928,676.6,11242643399,Puente Alto Run,Run
-33.595809,-70.589972,676.6,11242643399,Puente Alto Run,Run
-33.595824,-70.590098,676.3,11242643399,Puente Alto Run,Run
-33.595838,-70.590317,676.2,11242643399,Puente Alto Run,Run
-33.59587,-70.590541,676.0,11242643399,Puente Alto Run,Run
-33.595897,-70.590734,675.7,11242643399,Puente Alto Run,Run
-33.595925,-70.590965,675.5,11242643399,Puente Alto Run,Run
-33.595966,-70.591191,675.3,11242643399,Puente Alto Run,Run
-33.596011,-70.591413,675.1,11242643399,Puente Alto Run,Run
-33.596041,-70.59158,674.9,11242643399,Puente Alto Run,Run
-33.596076,-70.591779,674.7,11242643399,Puente Alto Run,Run
-33.59612,-70.591992,674.5,11242643399,Puente Alto Run,Run
-33.596131,-70.592043,674.5,11242643399,Puente Alto Run,Run
-33.596182,-70.592272,674.4,11242643399,Puente Alto Run,Run
-33.596198,-70.592328,674.3,11242643399,Puente Alto Run,Run
-33.596248,-70.592541,674.2,11242643399,Puente Alto Run,Run
-33.596311,-70.592752,674.0,11242643399,Puente Alto Run,Run
-33.596319,-70.592779,674.0,11242643399,Puente Alto Run,Run
-33.596362,-70.593002,673.7,11242643399,Puente Alto Run,Run
-33.59637,-70.593019,673.7,11242643399,Puente Alto Run,Run
-33.596418,-70.5932,673.5,11242643399,Puente Alto Run,Run
-33.596486,-70.593423,673.3,11242643399,Puente Alto Run,Run
-33.596496,-70.593452,673.3,11242643399,Puente Alto Run,Run
-33.596546,-70.593639,673.1,11242643399,Puente Alto Run,Run
-33.596594,-70.593837,673.0,11242643399,Puente Alto Run,Run
-33.596657,-70.594031,672.9,11242643399,Puente Alto Run,Run
-33.596769,-70.594123,672.8,11242643399,Puente Alto Run,Run
-33.596831,-70.594204,672.7,11242643399,Puente Alto Run,Run
-33.596845,-70.594213,672.7,11242643399,Puente Alto Run,Run
-33.596924,-70.594206,672.7,11242643399,Puente Alto Run,Run
-33.597053,-70.594142,672.6,11242643399,Puente Alto Run,Run
-33.597052,-70.594128,672.6,11242643399,Puente Alto Run,Run
-33.597029,-70.593963,672.6,11242643399,Puente Alto Run,Run
-33.596993,-70.593738,672.7,11242643399,Puente Alto Run,Run
-33.596983,-70.593685,672.8,11242643399,Puente Alto Run,Run
-33.596946,-70.593458,672.9,11242643399,Puente Alto Run,Run
-33.596942,-70.593434,672.9,11242643399,Puente Alto Run,Run
-33.596914,-70.593256,673.0,11242643399,Puente Alto Run,Run
