lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.606467,-70.288018,2272.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606492,-70.287975,2271.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606529,-70.287976,2271.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606579,-70.287989,2270.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606635,-70.287998,2269.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606694,-70.288009,2268.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606822,-70.28805,2266.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60688,-70.288079,2266.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606964,-70.288151,2265.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607001,-70.288181,2264.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607044,-70.288216,2264.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60709,-70.288254,2263.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607121,-70.288278,2263.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607171,-70.288316,2262.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607219,-70.288354,2261.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607283,-70.288404,2260.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607328,-70.288439,2259.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607341,-70.288449,2259.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607298,-70.288409,2258.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.607292,-70.28844,2258.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
