lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.594496,-70.584914,680.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.594811,-70.584868,680.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595274,-70.584795,681.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595628,-70.584754,681.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595745,-70.584731,681.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.595843,-70.584712,681.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59599,-70.584688,681.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596066,-70.584667,682.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596341,-70.58461,682.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596722,-70.584547,682.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597146,-70.584467,683.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597338,-70.584415,683.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59744,-70.584409,683.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597878,-70.584318,683.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597974,-70.584291,683.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598171,-70.584282,684.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598393,-70.584238,684.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598493,-70.584201,684.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598654,-70.584192,684.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598697,-70.584191,684.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598826,-70.584185,684.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598904,-70.584154,684.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59894,-70.584126,685.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598975,-70.584091,685.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59901,-70.583989,685.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.599018,-70.583869,685.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.599,-70.583703,685.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598947,-70.583343,686.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598893,-70.582995,686.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598881,-70.582876,686.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598867,-70.582759,686.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598827,-70.582463,686.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598786,-70.582094,687.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598766,-70.581908,687.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598736,-70.581722,687.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598729,-70.581659,687.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598723,-70.581594,687.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598709,-70.581469,687.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598698,-70.581407,688.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598673,-70.581217,688.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598657,-70.581089,688.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598624,-70.580841,688.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598596,-70.580589,688.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598553,-70.580127,688.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598539,-70.579961,688.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598519,-70.579879,688.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.5985,-70.579788,688.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598493,-70.579689,688.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598473,-70.579474,688.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598457,-70.579392,688.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598449,-70.57937,688.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598425,-70.579286,688.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598408,-70.579241,688.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598398,-70.579196,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598408,-70.57917,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598408,-70.579165,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59841,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598404,-70.579175,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598411,-70.579178,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598409,-70.579179,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598416,-70.579181,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598422,-70.579182,689.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598395,-70.579108,689.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598324,-70.578906,689.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598239,-70.57869,689.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598228,-70.578545,690.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598176,-70.578405,690.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598133,-70.578178,690.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598099,-70.577862,690.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598075,-70.577644,690.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598062,-70.57753,690.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598034,-70.577226,690.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.598021,-70.577028,690.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597998,-70.576776,691.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597986,-70.576585,691.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59798,-70.57652,692.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597958,-70.576257,692.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597934,-70.575999,692.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597907,-70.575682,693.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597877,-70.575378,693.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597834,-70.575068,693.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597838,-70.574894,693.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597828,-70.574775,693.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59781,-70.574658,694.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597787,-70.57447,694.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597753,-70.574132,694.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597742,-70.574013,694.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597737,-70.573775,694.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597726,-70.573652,694.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597721,-70.57359,694.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597722,-70.573534,694.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597705,-70.57335,694.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597695,-70.573286,694.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597684,-70.573052,695.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597658,-70.572873,695.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597628,-70.572455,695.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597599,-70.572018,696.1,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597568,-70.571637,696.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597539,-70.571293,697.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597478,-70.570627,697.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597468,-70.570563,697.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59743,-70.57032,698.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597383,-70.569806,698.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597371,-70.569624,698.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597357,-70.569452,699.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597316,-70.568861,699.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597259,-70.568193,700.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597223,-70.567618,701.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.5972,-70.567155,701.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597142,-70.566585,702.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597111,-70.566291,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597105,-70.566229,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597105,-70.56623,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597105,-70.56623,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597105,-70.56623,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597105,-70.56623,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597107,-70.56621,702.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597109,-70.566184,702.9,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597086,-70.566036,703.0,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597066,-70.565894,703.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597058,-70.565791,703.3,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597057,-70.565737,703.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59702,-70.565313,703.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.597018,-70.565258,703.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596992,-70.564926,704.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.59697,-70.564756,704.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596956,-70.564518,704.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596946,-70.564071,705.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596914,-70.563619,705.6,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596901,-70.563419,705.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596878,-70.56296,706.2,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596864,-70.562759,706.4,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596857,-70.562635,706.5,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596831,-70.562471,706.7,7.72K,9064875537,Mitad de Media Vizcachas,Ride
-33.596819,-70.562375,706.8,7.72K,9064875537,Mitad de Media Vizcachas,Ride
