lat,long,altitude,activity_id,activity_name,activity_type
-33.349439,-70.251771,3041.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349438,-70.251771,3041.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349437,-70.251771,3041.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349436,-70.251771,3041.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349434,-70.251773,3041.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.34942,-70.251795,3040.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.349391,-70.251817,3040.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.34934,-70.251846,3040.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349286,-70.25187,3039.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.349271,-70.251877,3039.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.349254,-70.251887,3039.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349248,-70.251891,3039.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349239,-70.251897,3039.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349228,-70.251895,3039.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.349219,-70.251905,3039.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.349215,-70.251913,3039.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.349173,-70.251922,3039.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.349168,-70.251926,3039.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.349146,-70.251944,3039.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349133,-70.251947,3039.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349125,-70.25195,3039.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.349108,-70.251952,3039.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.349084,-70.251948,3039.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349067,-70.251946,3038.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349065,-70.251948,3038.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.349063,-70.251951,3038.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.349053,-70.251956,3038.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.34905,-70.25196,3038.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.34905,-70.251958,3038.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349049,-70.251957,3038.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349051,-70.251956,3038.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349082,-70.251968,3037.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.349085,-70.251971,3037.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349088,-70.251985,3037.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.349088,-70.251985,3037.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.349087,-70.251985,3037.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.349112,-70.251993,3037.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349176,-70.252001,3036.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.349352,-70.25204,3033.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.349383,-70.252035,3032.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.349468,-70.251992,3031.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.349514,-70.251989,3031.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.349623,-70.251967,3029.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.349736,-70.251946,3028.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.34981,-70.251934,3027.6,11824649070,Valle Nevado Snowboard,Snowboard
-33.349825,-70.251931,3027.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.349863,-70.251933,3026.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.349895,-70.251921,3026.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.350033,-70.251895,3024.3,11824649070,Valle Nevado Snowboard,Snowboard
-33.350197,-70.251921,3021.5,11824649070,Valle Nevado Snowboard,Snowboard
-33.350234,-70.251936,3020.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.350238,-70.251936,3020.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.350265,-70.251954,3020.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.350381,-70.252075,3016.9,11824649070,Valle Nevado Snowboard,Snowboard
-33.350454,-70.252181,3014.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.350513,-70.252248,3012.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.350573,-70.252308,3011.1,11824649070,Valle Nevado Snowboard,Snowboard
-33.350599,-70.252355,3010.2,11824649070,Valle Nevado Snowboard,Snowboard
-33.350632,-70.252423,3008.8,11824649070,Valle Nevado Snowboard,Snowboard
-33.350663,-70.252484,3007.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.350793,-70.252714,3003.4,11824649070,Valle Nevado Snowboard,Snowboard
-33.350855,-70.252737,3003.0,11824649070,Valle Nevado Snowboard,Snowboard
-33.351025,-70.252648,2999.7,11824649070,Valle Nevado Snowboard,Snowboard
-33.351104,-70.252604,2997.9,11824649070,Valle Nevado Snowboard,Snowboard
