lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.606293,-70.287749,2280.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606268,-70.287731,2281.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606249,-70.287707,2281.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606224,-70.287684,2282.2,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606199,-70.287666,2282.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606181,-70.287651,2283.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606163,-70.287637,2283.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606151,-70.287619,2283.8,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606125,-70.287589,2284.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606102,-70.287563,2285.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.60608,-70.287544,2285.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606053,-70.287529,2286.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606024,-70.287512,2286.7,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.606006,-70.287489,2287.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605981,-70.287473,2287.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605958,-70.287451,2288.1,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605934,-70.287434,2288.6,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605909,-70.287423,2289.0,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605887,-70.287403,2289.5,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605869,-70.287378,2290.0,4.75K,12352863969,Lagunilla Snowboard,Snowboard
-33.605844,-70.28736,2290.4,4.75K,12352863969,Lagunilla Snowboard,Snowboard
