lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.596585,-70.589468,677.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596633,-70.589445,677.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596675,-70.589429,677.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596741,-70.58941,677.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596795,-70.589377,677.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596855,-70.589342,677.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596907,-70.589306,677.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.596971,-70.589282,677.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597029,-70.58925,677.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59709,-70.589231,677.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597133,-70.58921,678.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597183,-70.589181,678.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597233,-70.589157,678.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597287,-70.589161,678.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597339,-70.58914,678.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597399,-70.589124,678.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597453,-70.589106,678.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597514,-70.589089,678.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59757,-70.589072,678.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597631,-70.589054,678.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597683,-70.589041,678.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597743,-70.589031,678.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597806,-70.589015,678.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597863,-70.588997,678.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.597927,-70.588987,678.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59798,-70.588977,678.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598043,-70.588964,678.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598098,-70.588952,678.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59816,-70.58894,678.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598214,-70.588929,678.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598279,-70.588908,678.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59834,-70.588899,678.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598397,-70.588887,679.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598453,-70.588876,679.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598513,-70.588862,679.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598575,-70.588855,679.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598631,-70.588844,679.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598684,-70.58883,679.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598748,-70.588825,679.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598795,-70.588814,679.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598849,-70.588803,679.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.5989,-70.58879,679.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598942,-70.588767,679.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598991,-70.588749,679.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599036,-70.588745,679.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599092,-70.58873,679.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599155,-70.588711,679.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599205,-70.588685,679.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599254,-70.588667,679.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599297,-70.588651,679.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599342,-70.588629,679.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599381,-70.58861,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599411,-70.588598,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599435,-70.588585,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599428,-70.588583,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599427,-70.588586,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599426,-70.588585,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599426,-70.588586,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599426,-70.588586,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599428,-70.588577,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599429,-70.588576,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599429,-70.588575,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599438,-70.588569,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59945,-70.588559,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599458,-70.588541,679.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599461,-70.588508,679.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599451,-70.588468,679.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599448,-70.58843,679.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599447,-70.588384,680.0,31.11K,7127674829,Vizcachas-Pirque,Ride
