lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.588722,-70.59444,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588689,-70.59444,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588658,-70.594444,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588629,-70.594447,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.5886,-70.594464,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588553,-70.594471,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588532,-70.594473,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.58851,-70.594476,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588478,-70.594479,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588445,-70.594486,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588415,-70.59449,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588397,-70.594501,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.58837,-70.594509,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588335,-70.594503,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588309,-70.594497,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588281,-70.594508,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588252,-70.594509,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588224,-70.594511,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588188,-70.594517,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588169,-70.594532,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588139,-70.59455,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.58811,-70.594554,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588084,-70.594557,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588057,-70.594558,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588037,-70.594559,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.588013,-70.594571,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587983,-70.594583,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587956,-70.594586,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587938,-70.594596,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587903,-70.594598,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587877,-70.594596,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587847,-70.594599,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587819,-70.594605,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587803,-70.594614,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587781,-70.594624,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587749,-70.594633,667.8,6.22K,11987933432,Puente Alto Run,Run
-33.587722,-70.594633,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587696,-70.594638,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587664,-70.594651,667.6,6.22K,11987933432,Puente Alto Run,Run
-33.587642,-70.594652,667.5,6.22K,11987933432,Puente Alto Run,Run
-33.587619,-70.59465,667.5,6.22K,11987933432,Puente Alto Run,Run
-33.587588,-70.594642,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587565,-70.59464,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587541,-70.59465,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587517,-70.594658,667.3,6.22K,11987933432,Puente Alto Run,Run
-33.587499,-70.594667,667.2,6.22K,11987933432,Puente Alto Run,Run
-33.587473,-70.594673,667.2,6.22K,11987933432,Puente Alto Run,Run
-33.587444,-70.594668,667.1,6.22K,11987933432,Puente Alto Run,Run
-33.587426,-70.594666,667.1,6.22K,11987933432,Puente Alto Run,Run
-33.587418,-70.594644,667.1,6.22K,11987933432,Puente Alto Run,Run
-33.587405,-70.594633,667.1,6.22K,11987933432,Puente Alto Run,Run
-33.587388,-70.594596,667.2,6.22K,11987933432,Puente Alto Run,Run
-33.587381,-70.594544,667.2,6.22K,11987933432,Puente Alto Run,Run
-33.58739,-70.594498,667.3,6.22K,11987933432,Puente Alto Run,Run
-33.587392,-70.59447,667.3,6.22K,11987933432,Puente Alto Run,Run
-33.587385,-70.594459,667.3,6.22K,11987933432,Puente Alto Run,Run
-33.587371,-70.594425,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587361,-70.594385,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587355,-70.594358,667.4,6.22K,11987933432,Puente Alto Run,Run
-33.587349,-70.594325,667.5,6.22K,11987933432,Puente Alto Run,Run
-33.587345,-70.59429,667.5,6.22K,11987933432,Puente Alto Run,Run
-33.587347,-70.594266,667.5,6.22K,11987933432,Puente Alto Run,Run
-33.587341,-70.594235,667.6,6.22K,11987933432,Puente Alto Run,Run
-33.587334,-70.594202,667.6,6.22K,11987933432,Puente Alto Run,Run
-33.587331,-70.594175,667.6,6.22K,11987933432,Puente Alto Run,Run
-33.587325,-70.594146,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587326,-70.594112,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587328,-70.594089,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587319,-70.594071,667.7,6.22K,11987933432,Puente Alto Run,Run
-33.587318,-70.59404,667.8,6.22K,11987933432,Puente Alto Run,Run
-33.587313,-70.594017,667.8,6.22K,11987933432,Puente Alto Run,Run
-33.587306,-70.593988,667.8,6.22K,11987933432,Puente Alto Run,Run
-33.587295,-70.593953,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587288,-70.593922,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587284,-70.593895,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587282,-70.593867,667.9,6.22K,11987933432,Puente Alto Run,Run
-33.587276,-70.593838,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587274,-70.593812,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587267,-70.59378,668.0,6.22K,11987933432,Puente Alto Run,Run
-33.587265,-70.59375,668.1,6.22K,11987933432,Puente Alto Run,Run
-33.587256,-70.59373,668.1,6.22K,11987933432,Puente Alto Run,Run
-33.587247,-70.593702,668.1,6.22K,11987933432,Puente Alto Run,Run
-33.587244,-70.593667,668.1,6.22K,11987933432,Puente Alto Run,Run
-33.587243,-70.593647,668.2,6.22K,11987933432,Puente Alto Run,Run
-33.587242,-70.593622,668.2,6.22K,11987933432,Puente Alto Run,Run
-33.587241,-70.593592,668.2,6.22K,11987933432,Puente Alto Run,Run
-33.587237,-70.593566,668.3,6.22K,11987933432,Puente Alto Run,Run
-33.587233,-70.593536,668.3,6.22K,11987933432,Puente Alto Run,Run
-33.587229,-70.593502,668.3,6.22K,11987933432,Puente Alto Run,Run
-33.587238,-70.593479,668.3,6.22K,11987933432,Puente Alto Run,Run
-33.58723,-70.593454,668.4,6.22K,11987933432,Puente Alto Run,Run
-33.587218,-70.593427,668.4,6.22K,11987933432,Puente Alto Run,Run
-33.587212,-70.593398,668.4,6.22K,11987933432,Puente Alto Run,Run
-33.587207,-70.593362,668.5,6.22K,11987933432,Puente Alto Run,Run
-33.587201,-70.593332,668.5,6.22K,11987933432,Puente Alto Run,Run
-33.5872,-70.593304,668.5,6.22K,11987933432,Puente Alto Run,Run
-33.587197,-70.593274,668.6,6.22K,11987933432,Puente Alto Run,Run
-33.587198,-70.593245,668.6,6.22K,11987933432,Puente Alto Run,Run
-33.587195,-70.593213,668.7,6.22K,11987933432,Puente Alto Run,Run
-33.587191,-70.593189,668.7,6.22K,11987933432,Puente Alto Run,Run
-33.587187,-70.593166,668.7,6.22K,11987933432,Puente Alto Run,Run
-33.587183,-70.593142,668.7,6.22K,11987933432,Puente Alto Run,Run
-33.587175,-70.593116,668.8,6.22K,11987933432,Puente Alto Run,Run
-33.587169,-70.593083,668.8,6.22K,11987933432,Puente Alto Run,Run
-33.587168,-70.593052,668.9,6.22K,11987933432,Puente Alto Run,Run
-33.587169,-70.59303,668.9,6.22K,11987933432,Puente Alto Run,Run
-33.58716,-70.593001,668.9,6.22K,11987933432,Puente Alto Run,Run
-33.587156,-70.592979,668.9,6.22K,11987933432,Puente Alto Run,Run
-33.587153,-70.59295,669.0,6.22K,11987933432,Puente Alto Run,Run
-33.587146,-70.59292,669.0,6.22K,11987933432,Puente Alto Run,Run
-33.587142,-70.592889,669.0,6.22K,11987933432,Puente Alto Run,Run
-33.587139,-70.592864,669.0,6.22K,11987933432,Puente Alto Run,Run
-33.587128,-70.592816,669.1,6.22K,11987933432,Puente Alto Run,Run
-33.587125,-70.592797,669.1,6.22K,11987933432,Puente Alto Run,Run
-33.587122,-70.592778,669.1,6.22K,11987933432,Puente Alto Run,Run
-33.587117,-70.592753,669.2,6.22K,11987933432,Puente Alto Run,Run
-33.587115,-70.592722,669.2,6.22K,11987933432,Puente Alto Run,Run
-33.587112,-70.592703,669.2,6.22K,11987933432,Puente Alto Run,Run
-33.587114,-70.592668,669.2,6.22K,11987933432,Puente Alto Run,Run
-33.587109,-70.592636,669.3,6.22K,11987933432,Puente Alto Run,Run
-33.587104,-70.592614,669.3,6.22K,11987933432,Puente Alto Run,Run
-33.587098,-70.592593,669.3,6.22K,11987933432,Puente Alto Run,Run
-33.587092,-70.592565,669.3,6.22K,11987933432,Puente Alto Run,Run
-33.587091,-70.592539,669.3,6.22K,11987933432,Puente Alto Run,Run
-33.587087,-70.592511,669.4,6.22K,11987933432,Puente Alto Run,Run
-33.587083,-70.592481,669.4,6.22K,11987933432,Puente Alto Run,Run
-33.587085,-70.592458,669.4,6.22K,11987933432,Puente Alto Run,Run
-33.587079,-70.59243,669.4,6.22K,11987933432,Puente Alto Run,Run
-33.587077,-70.592399,669.4,6.22K,11987933432,Puente Alto Run,Run
-33.587068,-70.592379,669.5,6.22K,11987933432,Puente Alto Run,Run
-33.587062,-70.592348,669.5,6.22K,11987933432,Puente Alto Run,Run
-33.587063,-70.592322,669.5,6.22K,11987933432,Puente Alto Run,Run
-33.587057,-70.5923,669.5,6.22K,11987933432,Puente Alto Run,Run
-33.587053,-70.592266,669.6,6.22K,11987933432,Puente Alto Run,Run
-33.587055,-70.592244,669.6,6.22K,11987933432,Puente Alto Run,Run
-33.587053,-70.592221,669.6,6.22K,11987933432,Puente Alto Run,Run
-33.587053,-70.592186,669.6,6.22K,11987933432,Puente Alto Run,Run
-33.587048,-70.592158,669.6,6.22K,11987933432,Puente Alto Run,Run
-33.587043,-70.592137,669.7,6.22K,11987933432,Puente Alto Run,Run
-33.587042,-70.592109,669.7,6.22K,11987933432,Puente Alto Run,Run
-33.587041,-70.592087,669.7,6.22K,11987933432,Puente Alto Run,Run
-33.587039,-70.592064,669.7,6.22K,11987933432,Puente Alto Run,Run
-33.587039,-70.592035,669.7,6.22K,11987933432,Puente Alto Run,Run
-33.587035,-70.592006,669.8,6.22K,11987933432,Puente Alto Run,Run
-33.587027,-70.591984,669.8,6.22K,11987933432,Puente Alto Run,Run
-33.587021,-70.591951,669.8,6.22K,11987933432,Puente Alto Run,Run
-33.58702,-70.591919,669.8,6.22K,11987933432,Puente Alto Run,Run
-33.587014,-70.591894,669.9,6.22K,11987933432,Puente Alto Run,Run
-33.587023,-70.591866,669.9,6.22K,11987933432,Puente Alto Run,Run
-33.587015,-70.591843,669.9,6.22K,11987933432,Puente Alto Run,Run
-33.587001,-70.591823,669.9,6.22K,11987933432,Puente Alto Run,Run
-33.586998,-70.591788,670.0,6.22K,11987933432,Puente Alto Run,Run
-33.586996,-70.59176,670.0,6.22K,11987933432,Puente Alto Run,Run
-33.586989,-70.591734,670.0,6.22K,11987933432,Puente Alto Run,Run
-33.586982,-70.591704,670.0,6.22K,11987933432,Puente Alto Run,Run
-33.586979,-70.591676,670.1,6.22K,11987933432,Puente Alto Run,Run
-33.586974,-70.591651,670.1,6.22K,11987933432,Puente Alto Run,Run
-33.586971,-70.591619,670.1,6.22K,11987933432,Puente Alto Run,Run
-33.586968,-70.591584,670.1,6.22K,11987933432,Puente Alto Run,Run
-33.58696,-70.591557,670.2,6.22K,11987933432,Puente Alto Run,Run
-33.586955,-70.591525,670.2,6.22K,11987933432,Puente Alto Run,Run
-33.586952,-70.591499,670.2,6.22K,11987933432,Puente Alto Run,Run
-33.58695,-70.591478,670.3,6.22K,11987933432,Puente Alto Run,Run
-33.586952,-70.591444,670.3,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591419,670.3,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591401,670.3,6.22K,11987933432,Puente Alto Run,Run
-33.586946,-70.591378,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586946,-70.591347,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586947,-70.591329,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586947,-70.591311,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591301,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591296,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586946,-70.591295,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586949,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586949,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.591294,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586946,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586945,-70.591285,670.4,6.22K,11987933432,Puente Alto Run,Run
-33.586949,-70.591275,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586949,-70.591275,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586949,-70.591275,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586948,-70.59127,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586947,-70.591264,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586939,-70.591226,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586929,-70.591173,670.5,6.22K,11987933432,Puente Alto Run,Run
-33.586928,-70.591155,670.6,6.22K,11987933432,Puente Alto Run,Run
-33.586918,-70.591132,670.6,6.22K,11987933432,Puente Alto Run,Run
-33.586917,-70.591099,670.6,6.22K,11987933432,Puente Alto Run,Run
-33.586916,-70.59108,670.6,6.22K,11987933432,Puente Alto Run,Run
-33.586906,-70.591056,670.6,6.22K,11987933432,Puente Alto Run,Run
-33.586904,-70.59102,670.7,6.22K,11987933432,Puente Alto Run,Run
-33.586898,-70.590996,670.7,6.22K,11987933432,Puente Alto Run,Run
-33.586894,-70.590969,670.7,6.22K,11987933432,Puente Alto Run,Run
-33.58689,-70.590933,670.7,6.22K,11987933432,Puente Alto Run,Run
-33.586888,-70.590905,670.8,6.22K,11987933432,Puente Alto Run,Run
-33.58688,-70.590879,670.8,6.22K,11987933432,Puente Alto Run,Run
-33.586871,-70.590846,670.8,6.22K,11987933432,Puente Alto Run,Run
-33.586869,-70.590822,670.8,6.22K,11987933432,Puente Alto Run,Run
-33.586868,-70.590798,670.8,6.22K,11987933432,Puente Alto Run,Run
-33.586868,-70.59077,670.9,6.22K,11987933432,Puente Alto Run,Run
-33.586866,-70.590741,670.9,6.22K,11987933432,Puente Alto Run,Run
-33.586853,-70.590718,670.9,6.22K,11987933432,Puente Alto Run,Run
-33.586846,-70.590687,670.9,6.22K,11987933432,Puente Alto Run,Run
-33.586841,-70.590658,670.9,6.22K,11987933432,Puente Alto Run,Run
-33.586838,-70.590629,671.0,6.22K,11987933432,Puente Alto Run,Run
-33.586835,-70.590592,671.0,6.22K,11987933432,Puente Alto Run,Run
-33.586832,-70.590564,671.0,6.22K,11987933432,Puente Alto Run,Run
-33.586823,-70.590517,671.0,6.22K,11987933432,Puente Alto Run,Run
-33.586823,-70.590497,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.586823,-70.590476,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.586816,-70.590452,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.58682,-70.590417,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.586814,-70.590387,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.586808,-70.590366,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.586803,-70.590333,671.1,6.22K,11987933432,Puente Alto Run,Run
-33.5868,-70.590309,671.2,6.22K,11987933432,Puente Alto Run,Run
-33.586798,-70.590286,671.2,6.22K,11987933432,Puente Alto Run,Run
-33.586792,-70.590255,671.2,6.22K,11987933432,Puente Alto Run,Run
-33.58679,-70.590225,671.2,6.22K,11987933432,Puente Alto Run,Run
-33.586778,-70.590202,671.2,6.22K,11987933432,Puente Alto Run,Run
-33.58677,-70.590152,671.3,6.22K,11987933432,Puente Alto Run,Run
-33.586768,-70.590133,671.3,6.22K,11987933432,Puente Alto Run,Run
-33.586767,-70.590115,671.3,6.22K,11987933432,Puente Alto Run,Run
-33.586763,-70.590085,671.3,6.22K,11987933432,Puente Alto Run,Run
-33.586763,-70.59005,671.3,6.22K,11987933432,Puente Alto Run,Run
-33.586752,-70.590006,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586751,-70.589985,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586749,-70.589964,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586748,-70.589946,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586745,-70.589917,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586739,-70.589889,671.4,6.22K,11987933432,Puente Alto Run,Run
-33.586732,-70.589865,671.5,6.22K,11987933432,Puente Alto Run,Run
-33.586734,-70.589833,671.5,6.22K,11987933432,Puente Alto Run,Run
-33.586741,-70.589804,671.5,6.22K,11987933432,Puente Alto Run,Run
-33.58673,-70.589785,671.5,6.22K,11987933432,Puente Alto Run,Run
-33.58672,-70.589758,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.58672,-70.589725,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.586711,-70.589697,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.586701,-70.589664,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.5867,-70.589642,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.586697,-70.589624,671.6,6.22K,11987933432,Puente Alto Run,Run
-33.586686,-70.589593,671.7,6.22K,11987933432,Puente Alto Run,Run
-33.586684,-70.589557,671.7,6.22K,11987933432,Puente Alto Run,Run
-33.586684,-70.589531,671.7,6.22K,11987933432,Puente Alto Run,Run
-33.586677,-70.589507,671.7,6.22K,11987933432,Puente Alto Run,Run
-33.586677,-70.589473,671.8,6.22K,11987933432,Puente Alto Run,Run
-33.586678,-70.589445,671.8,6.22K,11987933432,Puente Alto Run,Run
-33.586671,-70.589419,671.8,6.22K,11987933432,Puente Alto Run,Run
-33.586667,-70.589372,671.8,6.22K,11987933432,Puente Alto Run,Run
-33.586663,-70.589356,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.586659,-70.589341,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.58666,-70.589312,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.586657,-70.589287,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.58665,-70.589263,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.586645,-70.589233,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.586643,-70.589207,671.9,6.22K,11987933432,Puente Alto Run,Run
-33.586637,-70.589186,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586639,-70.589155,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586639,-70.589129,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586637,-70.589109,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586632,-70.589081,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586628,-70.589051,672.0,6.22K,11987933432,Puente Alto Run,Run
-33.586623,-70.589024,672.1,6.22K,11987933432,Puente Alto Run,Run
-33.586617,-70.588972,672.1,6.22K,11987933432,Puente Alto Run,Run
-33.586614,-70.588956,672.1,6.22K,11987933432,Puente Alto Run,Run
-33.586611,-70.588941,672.1,6.22K,11987933432,Puente Alto Run,Run
-33.586607,-70.588908,672.1,6.22K,11987933432,Puente Alto Run,Run
-33.586599,-70.588884,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.586595,-70.588862,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.586591,-70.588826,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.586583,-70.588799,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.586575,-70.588774,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.58657,-70.588748,672.2,6.22K,11987933432,Puente Alto Run,Run
-33.586571,-70.588718,672.3,6.22K,11987933432,Puente Alto Run,Run
-33.58657,-70.588691,672.3,6.22K,11987933432,Puente Alto Run,Run
-33.586574,-70.588659,672.3,6.22K,11987933432,Puente Alto Run,Run
-33.586574,-70.588624,672.3,6.22K,11987933432,Puente Alto Run,Run
-33.586567,-70.588601,672.3,6.22K,11987933432,Puente Alto Run,Run
-33.586562,-70.588567,672.4,6.22K,11987933432,Puente Alto Run,Run
-33.586556,-70.588536,672.4,6.22K,11987933432,Puente Alto Run,Run
-33.586548,-70.588512,672.4,6.22K,11987933432,Puente Alto Run,Run
-33.586533,-70.588486,672.4,6.22K,11987933432,Puente Alto Run,Run
-33.586535,-70.58846,672.4,6.22K,11987933432,Puente Alto Run,Run
-33.586525,-70.588437,672.5,6.22K,11987933432,Puente Alto Run,Run
-33.586526,-70.5884,672.5,6.22K,11987933432,Puente Alto Run,Run
-33.586523,-70.588368,672.5,6.22K,11987933432,Puente Alto Run,Run
-33.586512,-70.588344,672.5,6.22K,11987933432,Puente Alto Run,Run
-33.586509,-70.588309,672.6,6.22K,11987933432,Puente Alto Run,Run
-33.586506,-70.588281,672.6,6.22K,11987933432,Puente Alto Run,Run
-33.586496,-70.588261,672.6,6.22K,11987933432,Puente Alto Run,Run
-33.586498,-70.588228,672.6,6.22K,11987933432,Puente Alto Run,Run
-33.586498,-70.588199,672.7,6.22K,11987933432,Puente Alto Run,Run
-33.586486,-70.588174,672.7,6.22K,11987933432,Puente Alto Run,Run
-33.586483,-70.588146,672.7,6.22K,11987933432,Puente Alto Run,Run
-33.58649,-70.588121,672.7,6.22K,11987933432,Puente Alto Run,Run
-33.586488,-70.5881,672.7,6.22K,11987933432,Puente Alto Run,Run
-33.586486,-70.588068,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.586484,-70.588036,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.58648,-70.588012,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.58648,-70.587991,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.586482,-70.587964,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.586476,-70.587939,672.8,6.22K,11987933432,Puente Alto Run,Run
-33.586463,-70.587914,672.9,6.22K,11987933432,Puente Alto Run,Run
-33.586462,-70.587881,672.9,6.22K,11987933432,Puente Alto Run,Run
-33.586452,-70.587857,672.9,6.22K,11987933432,Puente Alto Run,Run
-33.586442,-70.587833,672.9,6.22K,11987933432,Puente Alto Run,Run
-33.586445,-70.587801,672.9,6.22K,11987933432,Puente Alto Run,Run
-33.586441,-70.587771,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586434,-70.587737,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586427,-70.587688,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586424,-70.587672,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586421,-70.587656,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586427,-70.587629,673.0,6.22K,11987933432,Puente Alto Run,Run
-33.586427,-70.587603,673.1,6.22K,11987933432,Puente Alto Run,Run
