lat,long,altitude,activity_id,activity_name,activity_type
-33.598986,-70.583431,686.1,7336930569,Vizcachas Completa,Ride
-33.598904,-70.582829,686.7,7336930569,Vizcachas Completa,Ride
-33.598865,-70.582536,687.0,7336930569,Vizcachas Completa,Ride
-33.598852,-70.582424,687.1,7336930569,Vizcachas Completa,Ride
-33.598788,-70.581901,687.7,7336930569,Vizcachas Completa,Ride
-33.598735,-70.58144,688.1,7336930569,Vizcachas Completa,Ride
-33.59872,-70.581316,688.2,7336930569,Vizcachas Completa,Ride
-33.598694,-70.581098,688.4,7336930569,Vizcachas Completa,Ride
-33.598668,-70.580972,688.5,7336930569,Vizcachas Completa,Ride
-33.59863,-70.580696,688.7,7336930569,Vizcachas Completa,Ride
-33.598578,-70.580236,688.8,7336930569,Vizcachas Completa,Ride
-33.598517,-70.579777,688.8,7336930569,Vizcachas Completa,Ride
-33.598437,-70.579389,688.9,7336930569,Vizcachas Completa,Ride
-33.598317,-70.578991,689.2,7336930569,Vizcachas Completa,Ride
-33.598247,-70.578771,689.6,7336930569,Vizcachas Completa,Ride
-33.598226,-70.578659,689.8,7336930569,Vizcachas Completa,Ride
-33.598188,-70.578466,690.3,7336930569,Vizcachas Completa,Ride
-33.598176,-70.578344,690.5,7336930569,Vizcachas Completa,Ride
-33.59818,-70.578346,690.5,7336930569,Vizcachas Completa,Ride
-33.59818,-70.578346,690.5,7336930569,Vizcachas Completa,Ride
-33.59818,-70.578346,690.5,7336930569,Vizcachas Completa,Ride
-33.59818,-70.578346,690.5,7336930569,Vizcachas Completa,Ride
-33.598167,-70.578306,690.4,7336930569,Vizcachas Completa,Ride
-33.598151,-70.578133,690.4,7336930569,Vizcachas Completa,Ride
-33.598112,-70.577788,690.2,7336930569,Vizcachas Completa,Ride
-33.598102,-70.577624,690.2,7336930569,Vizcachas Completa,Ride
-33.598078,-70.577394,690.3,7336930569,Vizcachas Completa,Ride
-33.598019,-70.576809,691.0,7336930569,Vizcachas Completa,Ride
-33.598003,-70.576521,691.6,7336930569,Vizcachas Completa,Ride
-33.597989,-70.576298,691.9,7336930569,Vizcachas Completa,Ride
-33.597932,-70.575692,692.5,7336930569,Vizcachas Completa,Ride
-33.597881,-70.575092,693.0,7336930569,Vizcachas Completa,Ride
-33.597827,-70.574485,693.5,7336930569,Vizcachas Completa,Ride
-33.597796,-70.574129,693.6,7336930569,Vizcachas Completa,Ride
-33.59776,-70.573708,693.9,7336930569,Vizcachas Completa,Ride
-33.597739,-70.57349,694.1,7336930569,Vizcachas Completa,Ride
-33.597698,-70.572995,694.7,7336930569,Vizcachas Completa,Ride
-33.597692,-70.57289,694.9,7336930569,Vizcachas Completa,Ride
-33.597663,-70.572583,695.3,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572554,695.4,7336930569,Vizcachas Completa,Ride
-33.597665,-70.572554,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572552,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572552,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572552,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572552,695.4,7336930569,Vizcachas Completa,Ride
-33.597668,-70.572555,695.4,7336930569,Vizcachas Completa,Ride
-33.597668,-70.572555,695.4,7336930569,Vizcachas Completa,Ride
-33.597668,-70.572555,695.4,7336930569,Vizcachas Completa,Ride
-33.597668,-70.572555,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.572499,695.4,7336930569,Vizcachas Completa,Ride
-33.597664,-70.57246,695.5,7336930569,Vizcachas Completa,Ride
-33.59764,-70.572264,695.6,7336930569,Vizcachas Completa,Ride
-33.597636,-70.57222,695.6,7336930569,Vizcachas Completa,Ride
-33.59761,-70.571842,695.8,7336930569,Vizcachas Completa,Ride
-33.597545,-70.571187,696.5,7336930569,Vizcachas Completa,Ride
-33.597521,-70.570912,696.8,7336930569,Vizcachas Completa,Ride
-33.597491,-70.570685,697.1,7336930569,Vizcachas Completa,Ride
-33.59746,-70.570322,697.5,7336930569,Vizcachas Completa,Ride
-33.597445,-70.57011,697.7,7336930569,Vizcachas Completa,Ride
-33.597436,-70.569938,697.9,7336930569,Vizcachas Completa,Ride
-33.597422,-70.569765,698.1,7336930569,Vizcachas Completa,Ride
-33.597393,-70.569536,698.4,7336930569,Vizcachas Completa,Ride
-33.597389,-70.569476,698.4,7336930569,Vizcachas Completa,Ride
-33.597341,-70.568885,699.2,7336930569,Vizcachas Completa,Ride
-33.597306,-70.568518,699.7,7336930569,Vizcachas Completa,Ride
-33.597276,-70.568352,699.9,7336930569,Vizcachas Completa,Ride
-33.59726,-70.568123,700.2,7336930569,Vizcachas Completa,Ride
