lat,long,altitude,activity_id,activity_name,activity_type
-27.093704,-109.265007,92.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093724,-109.264932,93.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093741,-109.264828,93.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093741,-109.264737,94.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093743,-109.264728,94.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09374,-109.264704,94.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093749,-109.264659,95.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093761,-109.264575,95.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093765,-109.264458,97.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093788,-109.264351,99.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093817,-109.264255,100.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093818,-109.264243,100.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093834,-109.264187,101.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093836,-109.264179,101.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093838,-109.264166,101.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093872,-109.264071,102.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.093945,-109.263995,103.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094004,-109.263922,104.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094009,-109.263916,104.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094025,-109.263892,104.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094038,-109.263868,104.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094052,-109.263785,106.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094067,-109.263675,106.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094109,-109.263572,108.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094153,-109.263548,108.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094161,-109.263537,108.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094174,-109.263483,109.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094204,-109.263443,109.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094213,-109.263438,110.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094221,-109.263434,110.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094249,-109.263402,111.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094298,-109.26335,111.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094335,-109.263277,112.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094375,-109.263178,112.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094383,-109.263086,111.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094427,-109.263004,111.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094432,-109.262975,111.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094447,-109.262906,112.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094446,-109.262893,112.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094452,-109.262868,112.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094462,-109.262844,112.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094474,-109.262736,112.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094479,-109.262658,113.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094495,-109.262639,113.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094521,-109.262606,114.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094552,-109.262545,116.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094587,-109.26249,118.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094594,-109.262471,118.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.0946,-109.26246,119.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094601,-109.262455,119.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094625,-109.262415,120.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094634,-109.262381,120.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094672,-109.262297,122.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094706,-109.262231,123.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094723,-109.262173,123.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094716,-109.262147,124.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094741,-109.262086,125.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094741,-109.262072,125.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094726,-109.262029,125.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094738,-109.261946,126.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094781,-109.261852,127.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094807,-109.261752,127.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094819,-109.261657,127.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09483,-109.261561,128.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094855,-109.261494,128.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09487,-109.261397,129.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094872,-109.261377,129.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094876,-109.261329,129.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094882,-109.261321,129.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094896,-109.261291,130.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094907,-109.261252,130.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094911,-109.261227,130.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094904,-109.261212,131.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09491,-109.261194,131.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09491,-109.261101,131.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094944,-109.261035,132.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094953,-109.260967,133.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094953,-109.260942,133.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094965,-109.260891,133.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094977,-109.260813,134.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094973,-109.260754,134.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094976,-109.260719,135.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094979,-109.260662,135.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094983,-109.260592,135.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.094989,-109.260586,135.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095012,-109.260554,136.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095018,-109.260541,136.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095018,-109.260522,136.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095019,-109.260509,136.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095027,-109.260451,136.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095038,-109.260383,138.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095035,-109.260311,139.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095057,-109.260218,140.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095066,-109.260199,140.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095086,-109.260149,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095088,-109.260121,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095088,-109.260121,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095087,-109.26012,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09509,-109.260122,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095087,-109.260123,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095088,-109.260123,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095096,-109.260132,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095097,-109.260135,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095097,-109.260136,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095098,-109.260139,141.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095136,-109.260021,142.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095177,-109.259921,145.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095179,-109.259883,145.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095191,-109.259865,145.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095205,-109.259844,147.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095208,-109.259836,147.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095224,-109.259771,147.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095235,-109.259704,148.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095237,-109.259694,149.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095242,-109.259683,149.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095252,-109.259638,149.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095267,-109.259573,150.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095263,-109.259546,151.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095265,-109.259517,151.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09527,-109.259509,151.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095291,-109.259476,152.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095287,-109.259414,153.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095284,-109.259407,153.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095268,-109.259361,153.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095277,-109.259326,154.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095282,-109.2593,154.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095296,-109.259229,154.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095304,-109.259191,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095312,-109.259173,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095312,-109.25917,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095309,-109.259166,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.259164,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.259169,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.259169,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.25917,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09531,-109.259172,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09531,-109.259173,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09531,-109.259175,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09531,-109.259168,155.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.259138,155.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095303,-109.259091,155.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.0953,-109.258995,156.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095302,-109.258985,157.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095308,-109.258967,157.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09534,-109.258918,157.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095358,-109.258904,157.6,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095369,-109.258837,157.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095376,-109.258796,157.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095381,-109.258773,157.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095399,-109.25872,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095402,-109.258711,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095406,-109.258702,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095415,-109.258648,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095416,-109.258638,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095417,-109.258629,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095419,-109.258621,158.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095432,-109.258526,158.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095437,-109.258476,159.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095441,-109.258416,159.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095447,-109.258363,159.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095456,-109.25832,160.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095474,-109.258249,161.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095502,-109.258148,162.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095505,-109.258086,163.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095514,-109.258004,164.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095505,-109.257926,164.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.0955,-109.257888,164.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095491,-109.257869,165.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095483,-109.257848,165.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095456,-109.257775,165.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095445,-109.257695,165.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095446,-109.25766,165.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095447,-109.257651,166.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095471,-109.257541,167.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095495,-109.25746,168.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095506,-109.257429,168.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095511,-109.257423,168.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095541,-109.257393,169.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095581,-109.257343,170.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095609,-109.257311,170.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095628,-109.257293,171.0,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095663,-109.257198,172.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09568,-109.257134,173.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095732,-109.257066,174.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095768,-109.256978,175.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09579,-109.256911,176.9,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095806,-109.256851,177.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095825,-109.256837,177.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.09589,-109.256784,179.2,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.095967,-109.256746,180.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096029,-109.256665,181.4,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.096055,-109.256609,182.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
