lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.492284,-70.710501,508.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492261,-70.710559,508.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492172,-70.710766,508.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492101,-70.710958,508.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492029,-70.71116,508.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491998,-70.711239,508.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491911,-70.711444,508.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491822,-70.711641,509.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491812,-70.711667,509.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491735,-70.711894,509.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491715,-70.711949,509.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491627,-70.71217,509.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491622,-70.712192,509.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491536,-70.712383,508.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491515,-70.712432,508.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491443,-70.712622,508.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491359,-70.712844,508.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49135,-70.712873,508.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491255,-70.713082,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49119,-70.713305,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49118,-70.713333,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491112,-70.713534,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491102,-70.71356,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491068,-70.713638,508.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491068,-70.713684,508.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491026,-70.713729,508.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490955,-70.713856,508.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490882,-70.714063,508.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490856,-70.714147,508.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490786,-70.71435,508.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49077,-70.71441,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490697,-70.714607,507.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490685,-70.714636,507.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490675,-70.714665,507.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490588,-70.71488,507.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49056,-70.714964,507.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.4905,-70.715152,507.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490417,-70.715369,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490405,-70.715393,508.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490321,-70.715588,509.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490307,-70.715619,509.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490224,-70.715836,510.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490218,-70.715863,510.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490148,-70.716073,510.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490122,-70.716149,510.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490048,-70.716367,509.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490039,-70.716471,509.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490124,-70.716545,509.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490278,-70.716615,509.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490434,-70.716688,509.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490579,-70.716762,510.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490623,-70.716786,510.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490795,-70.716865,510.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490961,-70.716967,510.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.490977,-70.71698,510.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491104,-70.717035,510.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491154,-70.717045,510.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491324,-70.717085,510.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491482,-70.717132,510.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491505,-70.717136,510.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491552,-70.717142,510.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491715,-70.717186,511.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491896,-70.717236,511.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.491916,-70.717239,511.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492114,-70.717279,512.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492161,-70.717289,512.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492346,-70.717332,512.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49237,-70.717338,512.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492548,-70.717387,512.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492571,-70.717391,512.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492753,-70.71745,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49294,-70.717483,514.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.492989,-70.717489,514.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493102,-70.717518,514.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493214,-70.717546,515.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493397,-70.71758,515.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493444,-70.717588,516.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493463,-70.717591,516.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493484,-70.717597,516.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493649,-70.717652,515.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49372,-70.717672,515.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493874,-70.717718,515.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494012,-70.717818,514.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494019,-70.717849,514.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494005,-70.717948,513.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49398,-70.718165,513.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493934,-70.718373,513.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493893,-70.718532,513.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493811,-70.718675,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493797,-70.718895,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493777,-70.71913,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49377,-70.719216,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493737,-70.719433,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493731,-70.719459,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493686,-70.719683,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49366,-70.719765,513.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49364,-70.719968,513.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493689,-70.720106,510.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493833,-70.72015,508.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493939,-70.720179,506.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.493998,-70.720167,505.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494018,-70.720166,505.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494032,-70.720181,505.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494048,-70.720182,504.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494161,-70.720195,503.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494326,-70.720197,500.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49452,-70.720148,500.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494604,-70.719951,500.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494706,-70.719773,500.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494721,-70.719748,500.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494804,-70.719573,500.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494863,-70.719471,500.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.494988,-70.719287,500.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495,-70.719259,501.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495085,-70.719065,501.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495178,-70.718891,502.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495246,-70.718854,502.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495276,-70.718868,502.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495436,-70.719,504.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495461,-70.719019,504.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495623,-70.719159,507.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495719,-70.719243,509.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495885,-70.719303,512.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495932,-70.719315,513.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.495988,-70.719341,514.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496051,-70.719368,514.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496238,-70.719429,514.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496299,-70.719455,515.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496493,-70.719521,516.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496532,-70.719535,516.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496737,-70.719553,517.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496884,-70.719498,518.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496964,-70.719349,518.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497056,-70.719155,518.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497082,-70.71911,518.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497168,-70.718921,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49718,-70.718859,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497273,-70.718648,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497324,-70.718586,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497427,-70.718399,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497445,-70.718379,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497499,-70.718366,518.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497555,-70.718372,518.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49774,-70.718475,518.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497906,-70.718571,517.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49797,-70.718603,517.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498155,-70.718667,517.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498199,-70.718682,517.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498385,-70.718737,516.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498455,-70.718756,516.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498645,-70.718792,516.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498665,-70.718799,516.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498845,-70.718836,515.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498869,-70.718844,515.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49897,-70.718867,515.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499032,-70.718894,515.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499077,-70.718911,515.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499265,-70.718981,514.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499308,-70.718987,514.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499479,-70.719032,514.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49963,-70.719061,514.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499683,-70.719079,514.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499829,-70.719094,514.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499851,-70.719102,514.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500031,-70.719171,514.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500061,-70.719182,514.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500153,-70.719238,514.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500173,-70.719283,514.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500148,-70.719434,513.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500044,-70.719635,513.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499938,-70.719822,513.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499924,-70.719854,513.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499826,-70.720055,513.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499792,-70.720105,513.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499677,-70.720295,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499665,-70.720321,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499571,-70.720508,512.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499532,-70.720586,512.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.4995,-70.720668,512.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499508,-70.720767,512.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49948,-70.720841,512.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499397,-70.721033,512.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499361,-70.72109,512.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49927,-70.721292,512.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499247,-70.721349,512.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499143,-70.721561,512.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499063,-70.721675,512.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498963,-70.721879,512.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498956,-70.721897,512.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498877,-70.722092,512.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49882,-70.722195,512.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498714,-70.722395,511.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498698,-70.722425,511.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498588,-70.722627,510.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498571,-70.72266,510.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498486,-70.722861,509.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498476,-70.722883,509.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498354,-70.723078,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498243,-70.723286,506.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498224,-70.723327,506.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498121,-70.723512,505.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498016,-70.723698,504.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497915,-70.723899,503.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497882,-70.723962,503.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497797,-70.724145,502.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497713,-70.724361,501.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497692,-70.724418,501.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497614,-70.724624,500.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497604,-70.724655,500.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497519,-70.724872,499.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497492,-70.724921,499.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497411,-70.725125,499.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497379,-70.725189,498.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497291,-70.725381,497.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497263,-70.725433,497.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497156,-70.7256,496.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497144,-70.725614,496.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497045,-70.725792,495.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496951,-70.725949,495.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49688,-70.726073,495.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496765,-70.726263,495.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49675,-70.726289,495.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496651,-70.726483,495.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496614,-70.726555,494.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496545,-70.726752,494.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496542,-70.726781,494.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496529,-70.727012,493.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496532,-70.727044,493.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49657,-70.727143,493.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496593,-70.727147,493.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496777,-70.727159,494.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496808,-70.727157,495.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.496997,-70.727196,496.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497045,-70.727215,496.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497222,-70.727262,497.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497267,-70.727269,497.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497363,-70.727299,498.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497479,-70.72736,498.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497656,-70.727399,499.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.497815,-70.727447,500.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498003,-70.727514,502.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49818,-70.727578,503.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498246,-70.727605,503.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498428,-70.727661,504.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49855,-70.727693,505.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498738,-70.727743,506.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498784,-70.727752,507.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498877,-70.727756,507.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498887,-70.727742,507.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498901,-70.727718,507.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.498963,-70.727544,507.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499021,-70.727363,507.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499022,-70.727267,507.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499025,-70.727201,507.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499057,-70.727141,508.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49916,-70.726957,508.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499186,-70.7269,508.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499285,-70.726687,509.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.49937,-70.726492,509.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499442,-70.726289,510.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499466,-70.726236,510.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499551,-70.726022,510.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499634,-70.725827,510.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499642,-70.72581,510.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499722,-70.72559,510.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499746,-70.725535,510.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499834,-70.725331,510.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499855,-70.725275,510.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.499932,-70.725074,510.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500028,-70.724864,509.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500101,-70.72465,509.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.50013,-70.724568,508.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500189,-70.724441,508.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500282,-70.724252,509.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500375,-70.724045,509.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500393,-70.723992,509.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500468,-70.723803,510.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500479,-70.723779,510.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500554,-70.723565,510.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500568,-70.723509,511.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500658,-70.723294,511.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500667,-70.723272,511.7,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500751,-70.723079,512.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.50085,-70.722903,512.3,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.500924,-70.722729,512.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501006,-70.722533,512.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501104,-70.722341,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501117,-70.722315,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501201,-70.722123,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501282,-70.721896,513.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501312,-70.721809,513.1,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501413,-70.72161,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501441,-70.721563,513.2,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501511,-70.72137,513.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501567,-70.7212,513.6,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501604,-70.721084,513.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501683,-70.72087,513.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501746,-70.720732,513.9,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.50178,-70.720647,514.0,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501857,-70.720449,514.4,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501886,-70.7204,514.5,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.501947,-70.720236,514.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
-33.502005,-70.720007,514.8,10.67K,11502989458,Half Marathon Cerrillos - 10k,Run
