lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.453973,-70.62214,573.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.453977,-70.622166,573.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.453984,-70.622186,573.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.453991,-70.622218,573.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.453989,-70.622251,573.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.45398,-70.622278,573.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.453964,-70.622309,572.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.45398,-70.622344,572.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.453998,-70.622364,572.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454018,-70.622385,572.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454029,-70.622415,572.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454031,-70.622436,572.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454027,-70.622464,572.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.45404,-70.622487,572.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454054,-70.6225,572.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454071,-70.622502,572.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454093,-70.622491,572.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454102,-70.622513,572.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454101,-70.622554,572.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454105,-70.622571,572.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454112,-70.622588,572.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454119,-70.622625,572.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454124,-70.622646,572.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454136,-70.622663,572.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454137,-70.622688,572.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454146,-70.622713,572.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454158,-70.62273,572.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454169,-70.622762,572.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454176,-70.622784,572.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.45418,-70.622811,571.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454186,-70.622851,571.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.4542,-70.622874,571.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454214,-70.6229,571.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454221,-70.622928,571.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454238,-70.622955,571.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454247,-70.62298,571.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454245,-70.623002,571.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454253,-70.623018,571.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454268,-70.62304,571.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454266,-70.623076,571.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454268,-70.623112,571.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454277,-70.623141,571.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454281,-70.62317,571.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454281,-70.623188,571.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454285,-70.62322,571.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454282,-70.623252,571.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454266,-70.623286,571.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454262,-70.623317,571.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454272,-70.62334,571.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454297,-70.623358,571.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454329,-70.623375,571.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454356,-70.62339,571.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454367,-70.623424,571.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454363,-70.62347,571.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454359,-70.623492,571.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454368,-70.623522,571.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454373,-70.623557,571.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454379,-70.623576,571.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454384,-70.623596,570.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454384,-70.623634,570.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454387,-70.623652,570.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454384,-70.623685,570.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454377,-70.623727,570.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454381,-70.623755,570.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.454387,-70.623781,570.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454392,-70.623815,570.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454398,-70.623846,570.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.454405,-70.623887,570.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454405,-70.623903,570.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454405,-70.623919,570.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454414,-70.623942,570.6,4.94K,12983615975,Nunoa Run 5K,Run
-33.454401,-70.623976,570.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454392,-70.623996,570.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454381,-70.624017,570.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454371,-70.624036,570.5,4.94K,12983615975,Nunoa Run 5K,Run
-33.454367,-70.624059,570.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454369,-70.624089,570.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454376,-70.624122,570.4,4.94K,12983615975,Nunoa Run 5K,Run
-33.454391,-70.62415,570.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454401,-70.624175,570.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.454409,-70.6242,570.3,4.94K,12983615975,Nunoa Run 5K,Run
-33.45442,-70.624229,570.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454433,-70.624254,570.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454443,-70.624278,570.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454429,-70.624301,570.2,4.94K,12983615975,Nunoa Run 5K,Run
-33.454436,-70.624322,570.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454447,-70.624351,570.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454455,-70.624376,570.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454462,-70.624397,570.1,4.94K,12983615975,Nunoa Run 5K,Run
-33.454466,-70.624429,570.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454469,-70.624456,570.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454481,-70.62448,570.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454483,-70.624507,570.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454487,-70.624528,570.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454497,-70.624549,569.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454509,-70.624578,569.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454512,-70.624602,569.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454512,-70.624624,569.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454514,-70.624648,569.9,4.94K,12983615975,Nunoa Run 5K,Run
