lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.496698,-70.542637,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.496744,-70.542647,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.496809,-70.542673,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.496877,-70.542714,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.496902,-70.54272,725.8,7.86K,11831928755,Peñalolén Run,Run
-33.496945,-70.542743,725.9,7.86K,11831928755,Peñalolén Run,Run
-33.497076,-70.542781,726.0,7.86K,11831928755,Peñalolén Run,Run
-33.497257,-70.542847,726.1,7.86K,11831928755,Peñalolén Run,Run
-33.497306,-70.542866,726.1,7.86K,11831928755,Peñalolén Run,Run
-33.497493,-70.542923,726.3,7.86K,11831928755,Peñalolén Run,Run
-33.497555,-70.542949,726.4,7.86K,11831928755,Peñalolén Run,Run
-33.497738,-70.543014,726.5,7.86K,11831928755,Peñalolén Run,Run
-33.497758,-70.543022,726.5,7.86K,11831928755,Peñalolén Run,Run
-33.497954,-70.543076,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.497973,-70.543081,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.49817,-70.543126,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.498371,-70.543152,726.5,7.86K,11831928755,Peñalolén Run,Run
-33.498391,-70.543156,726.5,7.86K,11831928755,Peñalolén Run,Run
-33.498591,-70.543197,726.4,7.86K,11831928755,Peñalolén Run,Run
-33.498636,-70.543198,726.4,7.86K,11831928755,Peñalolén Run,Run
-33.498813,-70.543225,726.3,7.86K,11831928755,Peñalolén Run,Run
-33.498966,-70.543244,726.2,7.86K,11831928755,Peñalolén Run,Run
-33.499143,-70.543281,726.2,7.86K,11831928755,Peñalolén Run,Run
-33.499188,-70.543295,726.2,7.86K,11831928755,Peñalolén Run,Run
-33.499368,-70.54333,726.2,7.86K,11831928755,Peñalolén Run,Run
-33.499532,-70.543352,726.1,7.86K,11831928755,Peñalolén Run,Run
-33.499722,-70.543384,726.0,7.86K,11831928755,Peñalolén Run,Run
-33.499882,-70.543399,725.9,7.86K,11831928755,Peñalolén Run,Run
