lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.588312,-70.594493,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588296,-70.594491,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588276,-70.594489,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.58825,-70.594491,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588231,-70.594501,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588209,-70.594511,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588186,-70.594521,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588171,-70.594524,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588154,-70.594529,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588137,-70.59454,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588107,-70.594549,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588089,-70.594553,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588075,-70.594557,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588058,-70.594551,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588041,-70.594554,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588023,-70.594554,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.588004,-70.594556,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587983,-70.594555,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587967,-70.594563,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587946,-70.594567,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587926,-70.594569,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587901,-70.594572,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587879,-70.594578,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587863,-70.594579,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587836,-70.594576,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587815,-70.594579,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587794,-70.594585,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587772,-70.594587,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587752,-70.594587,667.8,5.17K,12217732386,Puente Alto Run,Run
-33.587731,-70.594601,667.8,5.17K,12217732386,Puente Alto Run,Run
-33.587701,-70.59461,667.7,5.17K,12217732386,Puente Alto Run,Run
-33.587677,-70.594613,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587661,-70.594614,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587637,-70.594622,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587607,-70.594632,667.5,5.17K,12217732386,Puente Alto Run,Run
-33.587586,-70.594637,667.5,5.17K,12217732386,Puente Alto Run,Run
-33.587559,-70.594644,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.587529,-70.594651,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.587511,-70.594661,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.58749,-70.594661,667.3,5.17K,12217732386,Puente Alto Run,Run
-33.587464,-70.594666,667.3,5.17K,12217732386,Puente Alto Run,Run
-33.587447,-70.594676,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.587425,-70.594685,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.587394,-70.594671,667.1,5.17K,12217732386,Puente Alto Run,Run
-33.58738,-70.594651,667.1,5.17K,12217732386,Puente Alto Run,Run
-33.587373,-70.594618,667.1,5.17K,12217732386,Puente Alto Run,Run
-33.587374,-70.59458,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.587371,-70.594561,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.587361,-70.594541,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.587355,-70.594512,667.2,5.17K,12217732386,Puente Alto Run,Run
-33.58736,-70.594476,667.3,5.17K,12217732386,Puente Alto Run,Run
-33.587364,-70.594445,667.3,5.17K,12217732386,Puente Alto Run,Run
-33.587359,-70.594411,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.587362,-70.594378,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.587354,-70.594353,667.4,5.17K,12217732386,Puente Alto Run,Run
-33.587352,-70.59432,667.5,5.17K,12217732386,Puente Alto Run,Run
-33.587351,-70.594286,667.5,5.17K,12217732386,Puente Alto Run,Run
-33.58735,-70.594261,667.5,5.17K,12217732386,Puente Alto Run,Run
-33.587346,-70.594232,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587336,-70.594205,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587331,-70.59418,667.6,5.17K,12217732386,Puente Alto Run,Run
-33.587329,-70.594153,667.7,5.17K,12217732386,Puente Alto Run,Run
-33.58733,-70.594126,667.7,5.17K,12217732386,Puente Alto Run,Run
-33.58733,-70.594098,667.7,5.17K,12217732386,Puente Alto Run,Run
-33.587326,-70.594069,667.7,5.17K,12217732386,Puente Alto Run,Run
-33.587326,-70.594039,667.8,5.17K,12217732386,Puente Alto Run,Run
-33.587322,-70.594005,667.8,5.17K,12217732386,Puente Alto Run,Run
-33.587315,-70.593977,667.8,5.17K,12217732386,Puente Alto Run,Run
-33.587317,-70.593944,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587306,-70.593917,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587297,-70.593893,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587289,-70.593873,667.9,5.17K,12217732386,Puente Alto Run,Run
-33.587286,-70.593844,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587285,-70.593813,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587281,-70.593791,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587284,-70.593757,668.0,5.17K,12217732386,Puente Alto Run,Run
-33.587278,-70.593723,668.1,5.17K,12217732386,Puente Alto Run,Run
-33.587267,-70.593703,668.1,5.17K,12217732386,Puente Alto Run,Run
-33.587261,-70.593677,668.1,5.17K,12217732386,Puente Alto Run,Run
-33.58725,-70.593654,668.2,5.17K,12217732386,Puente Alto Run,Run
-33.587247,-70.593628,668.2,5.17K,12217732386,Puente Alto Run,Run
-33.587258,-70.593596,668.2,5.17K,12217732386,Puente Alto Run,Run
-33.587263,-70.593561,668.3,5.17K,12217732386,Puente Alto Run,Run
-33.587252,-70.593541,668.3,5.17K,12217732386,Puente Alto Run,Run
-33.587229,-70.59353,668.3,5.17K,12217732386,Puente Alto Run,Run
-33.587223,-70.593505,668.3,5.17K,12217732386,Puente Alto Run,Run
-33.587223,-70.593477,668.4,5.17K,12217732386,Puente Alto Run,Run
-33.587222,-70.59345,668.4,5.17K,12217732386,Puente Alto Run,Run
-33.587212,-70.593423,668.4,5.17K,12217732386,Puente Alto Run,Run
-33.587204,-70.593398,668.4,5.17K,12217732386,Puente Alto Run,Run
-33.587206,-70.593369,668.5,5.17K,12217732386,Puente Alto Run,Run
-33.587205,-70.593338,668.5,5.17K,12217732386,Puente Alto Run,Run
-33.587196,-70.593307,668.5,5.17K,12217732386,Puente Alto Run,Run
-33.587192,-70.593283,668.6,5.17K,12217732386,Puente Alto Run,Run
-33.587187,-70.593254,668.6,5.17K,12217732386,Puente Alto Run,Run
-33.587188,-70.593224,668.6,5.17K,12217732386,Puente Alto Run,Run
-33.587179,-70.593203,668.7,5.17K,12217732386,Puente Alto Run,Run
-33.587171,-70.593179,668.7,5.17K,12217732386,Puente Alto Run,Run
-33.587173,-70.593148,668.7,5.17K,12217732386,Puente Alto Run,Run
-33.587171,-70.593121,668.8,5.17K,12217732386,Puente Alto Run,Run
-33.587168,-70.593095,668.8,5.17K,12217732386,Puente Alto Run,Run
-33.587168,-70.593063,668.8,5.17K,12217732386,Puente Alto Run,Run
-33.587164,-70.593036,668.9,5.17K,12217732386,Puente Alto Run,Run
-33.587166,-70.593017,668.9,5.17K,12217732386,Puente Alto Run,Run
-33.587161,-70.592982,668.9,5.17K,12217732386,Puente Alto Run,Run
-33.587163,-70.592958,668.9,5.17K,12217732386,Puente Alto Run,Run
-33.587159,-70.592937,669.0,5.17K,12217732386,Puente Alto Run,Run
-33.587152,-70.592911,669.0,5.17K,12217732386,Puente Alto Run,Run
-33.587144,-70.592886,669.0,5.17K,12217732386,Puente Alto Run,Run
-33.587138,-70.592863,669.0,5.17K,12217732386,Puente Alto Run,Run
-33.587136,-70.592829,669.1,5.17K,12217732386,Puente Alto Run,Run
-33.587135,-70.592794,669.1,5.17K,12217732386,Puente Alto Run,Run
-33.58713,-70.592774,669.1,5.17K,12217732386,Puente Alto Run,Run
-33.587121,-70.592749,669.1,5.17K,12217732386,Puente Alto Run,Run
-33.587119,-70.592719,669.2,5.17K,12217732386,Puente Alto Run,Run
-33.587113,-70.592691,669.2,5.17K,12217732386,Puente Alto Run,Run
-33.587109,-70.592663,669.2,5.17K,12217732386,Puente Alto Run,Run
-33.587105,-70.592617,669.3,5.17K,12217732386,Puente Alto Run,Run
-33.587103,-70.592601,669.3,5.17K,12217732386,Puente Alto Run,Run
-33.587102,-70.592584,669.3,5.17K,12217732386,Puente Alto Run,Run
-33.5871,-70.592557,669.3,5.17K,12217732386,Puente Alto Run,Run
-33.587101,-70.592534,669.3,5.17K,12217732386,Puente Alto Run,Run
-33.587093,-70.5925,669.4,5.17K,12217732386,Puente Alto Run,Run
-33.587089,-70.592466,669.4,5.17K,12217732386,Puente Alto Run,Run
-33.587082,-70.592442,669.4,5.17K,12217732386,Puente Alto Run,Run
-33.587079,-70.592416,669.4,5.17K,12217732386,Puente Alto Run,Run
-33.587079,-70.592387,669.5,5.17K,12217732386,Puente Alto Run,Run
-33.58708,-70.592358,669.5,5.17K,12217732386,Puente Alto Run,Run
-33.587076,-70.592329,669.5,5.17K,12217732386,Puente Alto Run,Run
-33.58707,-70.592291,669.5,5.17K,12217732386,Puente Alto Run,Run
-33.587063,-70.592263,669.6,5.17K,12217732386,Puente Alto Run,Run
-33.587059,-70.592242,669.6,5.17K,12217732386,Puente Alto Run,Run
-33.587056,-70.592217,669.6,5.17K,12217732386,Puente Alto Run,Run
-33.587059,-70.592193,669.6,5.17K,12217732386,Puente Alto Run,Run
-33.587057,-70.592172,669.6,5.17K,12217732386,Puente Alto Run,Run
-33.58705,-70.59215,669.7,5.17K,12217732386,Puente Alto Run,Run
-33.587043,-70.59212,669.7,5.17K,12217732386,Puente Alto Run,Run
-33.587036,-70.592096,669.7,5.17K,12217732386,Puente Alto Run,Run
-33.587034,-70.592068,669.7,5.17K,12217732386,Puente Alto Run,Run
-33.587033,-70.592039,669.7,5.17K,12217732386,Puente Alto Run,Run
-33.587026,-70.591993,669.8,5.17K,12217732386,Puente Alto Run,Run
-33.587025,-70.591973,669.8,5.17K,12217732386,Puente Alto Run,Run
-33.587024,-70.591952,669.8,5.17K,12217732386,Puente Alto Run,Run
-33.587023,-70.591931,669.8,5.17K,12217732386,Puente Alto Run,Run
-33.587013,-70.591908,669.9,5.17K,12217732386,Puente Alto Run,Run
-33.587007,-70.591879,669.9,5.17K,12217732386,Puente Alto Run,Run
-33.587001,-70.591851,669.9,5.17K,12217732386,Puente Alto Run,Run
-33.58699,-70.591825,669.9,5.17K,12217732386,Puente Alto Run,Run
-33.586988,-70.591795,670.0,5.17K,12217732386,Puente Alto Run,Run
-33.586986,-70.591764,670.0,5.17K,12217732386,Puente Alto Run,Run
-33.586982,-70.591735,670.0,5.17K,12217732386,Puente Alto Run,Run
-33.586983,-70.591709,670.0,5.17K,12217732386,Puente Alto Run,Run
-33.58698,-70.591679,670.1,5.17K,12217732386,Puente Alto Run,Run
-33.586974,-70.591656,670.1,5.17K,12217732386,Puente Alto Run,Run
-33.586977,-70.591626,670.1,5.17K,12217732386,Puente Alto Run,Run
-33.586977,-70.591591,670.1,5.17K,12217732386,Puente Alto Run,Run
-33.586965,-70.591566,670.2,5.17K,12217732386,Puente Alto Run,Run
-33.586956,-70.591541,670.2,5.17K,12217732386,Puente Alto Run,Run
-33.586956,-70.591519,670.2,5.17K,12217732386,Puente Alto Run,Run
-33.586948,-70.591497,670.2,5.17K,12217732386,Puente Alto Run,Run
-33.586944,-70.591475,670.3,5.17K,12217732386,Puente Alto Run,Run
-33.586944,-70.591455,670.3,5.17K,12217732386,Puente Alto Run,Run
-33.586939,-70.591426,670.3,5.17K,12217732386,Puente Alto Run,Run
-33.586933,-70.591395,670.3,5.17K,12217732386,Puente Alto Run,Run
-33.586928,-70.59137,670.4,5.17K,12217732386,Puente Alto Run,Run
-33.586928,-70.59134,670.4,5.17K,12217732386,Puente Alto Run,Run
-33.586919,-70.59131,670.4,5.17K,12217732386,Puente Alto Run,Run
-33.586919,-70.591275,670.5,5.17K,12217732386,Puente Alto Run,Run
-33.58691,-70.591243,670.5,5.17K,12217732386,Puente Alto Run,Run
-33.58691,-70.591214,670.5,5.17K,12217732386,Puente Alto Run,Run
-33.586907,-70.591185,670.5,5.17K,12217732386,Puente Alto Run,Run
-33.5869,-70.59116,670.6,5.17K,12217732386,Puente Alto Run,Run
-33.586894,-70.591128,670.6,5.17K,12217732386,Puente Alto Run,Run
-33.586889,-70.591114,670.6,5.17K,12217732386,Puente Alto Run,Run
-33.586883,-70.591078,670.6,5.17K,12217732386,Puente Alto Run,Run
-33.586884,-70.591047,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586877,-70.591027,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586875,-70.591002,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586872,-70.590974,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586873,-70.59095,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586869,-70.590921,670.7,5.17K,12217732386,Puente Alto Run,Run
-33.586873,-70.590893,670.8,5.17K,12217732386,Puente Alto Run,Run
-33.586871,-70.590868,670.8,5.17K,12217732386,Puente Alto Run,Run
-33.58687,-70.590841,670.8,5.17K,12217732386,Puente Alto Run,Run
-33.586862,-70.590812,670.8,5.17K,12217732386,Puente Alto Run,Run
-33.586855,-70.590786,670.8,5.17K,12217732386,Puente Alto Run,Run
-33.586843,-70.590745,670.9,5.17K,12217732386,Puente Alto Run,Run
-33.586843,-70.590725,670.9,5.17K,12217732386,Puente Alto Run,Run
-33.586844,-70.590705,670.9,5.17K,12217732386,Puente Alto Run,Run
-33.586845,-70.590683,670.9,5.17K,12217732386,Puente Alto Run,Run
-33.586845,-70.590654,670.9,5.17K,12217732386,Puente Alto Run,Run
-33.586844,-70.590624,671.0,5.17K,12217732386,Puente Alto Run,Run
-33.58684,-70.590599,671.0,5.17K,12217732386,Puente Alto Run,Run
-33.586832,-70.590568,671.0,5.17K,12217732386,Puente Alto Run,Run
-33.586836,-70.590541,671.0,5.17K,12217732386,Puente Alto Run,Run
-33.586828,-70.590514,671.0,5.17K,12217732386,Puente Alto Run,Run
-33.586823,-70.590476,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.586825,-70.590445,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.58682,-70.590419,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.58681,-70.590389,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.586803,-70.590373,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.586801,-70.590355,671.1,5.17K,12217732386,Puente Alto Run,Run
-33.586798,-70.590323,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586806,-70.590294,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586802,-70.590268,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586795,-70.59024,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586792,-70.590208,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586791,-70.590182,671.2,5.17K,12217732386,Puente Alto Run,Run
-33.586787,-70.59015,671.3,5.17K,12217732386,Puente Alto Run,Run
-33.586793,-70.590121,671.3,5.17K,12217732386,Puente Alto Run,Run
-33.586789,-70.590099,671.3,5.17K,12217732386,Puente Alto Run,Run
-33.586777,-70.590074,671.3,5.17K,12217732386,Puente Alto Run,Run
-33.58677,-70.590041,671.3,5.17K,12217732386,Puente Alto Run,Run
-33.586767,-70.59,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586765,-70.589983,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586764,-70.589966,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586763,-70.589949,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586756,-70.589924,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586747,-70.589897,671.4,5.17K,12217732386,Puente Alto Run,Run
-33.586741,-70.589871,671.5,5.17K,12217732386,Puente Alto Run,Run
-33.586732,-70.589846,671.5,5.17K,12217732386,Puente Alto Run,Run
-33.586729,-70.589816,671.5,5.17K,12217732386,Puente Alto Run,Run
-33.586724,-70.589794,671.5,5.17K,12217732386,Puente Alto Run,Run
-33.58672,-70.589768,671.5,5.17K,12217732386,Puente Alto Run,Run
-33.586717,-70.589743,671.6,5.17K,12217732386,Puente Alto Run,Run
-33.586701,-70.589726,671.6,5.17K,12217732386,Puente Alto Run,Run
-33.586695,-70.589701,671.6,5.17K,12217732386,Puente Alto Run,Run
-33.586696,-70.589671,671.6,5.17K,12217732386,Puente Alto Run,Run
-33.586692,-70.589648,671.6,5.17K,12217732386,Puente Alto Run,Run
-33.586691,-70.589617,671.7,5.17K,12217732386,Puente Alto Run,Run
-33.586688,-70.589586,671.7,5.17K,12217732386,Puente Alto Run,Run
-33.586685,-70.589557,671.7,5.17K,12217732386,Puente Alto Run,Run
-33.586694,-70.589507,671.7,5.17K,12217732386,Puente Alto Run,Run
-33.586691,-70.589493,671.7,5.17K,12217732386,Puente Alto Run,Run
-33.586689,-70.589478,671.8,5.17K,12217732386,Puente Alto Run,Run
-33.586682,-70.589449,671.8,5.17K,12217732386,Puente Alto Run,Run
-33.586681,-70.58942,671.8,5.17K,12217732386,Puente Alto Run,Run
-33.586678,-70.58939,671.8,5.17K,12217732386,Puente Alto Run,Run
-33.586675,-70.589363,671.8,5.17K,12217732386,Puente Alto Run,Run
-33.586667,-70.589332,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.586661,-70.589311,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.586656,-70.589286,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.586652,-70.589252,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.586655,-70.589221,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.586653,-70.589196,671.9,5.17K,12217732386,Puente Alto Run,Run
-33.58666,-70.589165,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.586658,-70.589141,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.586653,-70.589122,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.586646,-70.589092,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.58664,-70.589066,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.586639,-70.589043,672.0,5.17K,12217732386,Puente Alto Run,Run
-33.586636,-70.589009,672.1,5.17K,12217732386,Puente Alto Run,Run
-33.586634,-70.588983,672.1,5.17K,12217732386,Puente Alto Run,Run
-33.586628,-70.588955,672.1,5.17K,12217732386,Puente Alto Run,Run
-33.586623,-70.588928,672.1,5.17K,12217732386,Puente Alto Run,Run
-33.586618,-70.588902,672.1,5.17K,12217732386,Puente Alto Run,Run
-33.586611,-70.588877,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586606,-70.588852,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586599,-70.588826,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586596,-70.588805,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586587,-70.588779,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586576,-70.588758,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.586572,-70.588734,672.2,5.17K,12217732386,Puente Alto Run,Run
-33.58657,-70.588704,672.3,5.17K,12217732386,Puente Alto Run,Run
-33.586571,-70.588673,672.3,5.17K,12217732386,Puente Alto Run,Run
-33.586568,-70.588626,672.3,5.17K,12217732386,Puente Alto Run,Run
-33.586567,-70.588608,672.3,5.17K,12217732386,Puente Alto Run,Run
-33.586567,-70.588589,672.3,5.17K,12217732386,Puente Alto Run,Run
-33.586561,-70.588562,672.4,5.17K,12217732386,Puente Alto Run,Run
-33.586559,-70.58854,672.4,5.17K,12217732386,Puente Alto Run,Run
-33.586554,-70.588514,672.4,5.17K,12217732386,Puente Alto Run,Run
-33.586544,-70.5885,672.4,5.17K,12217732386,Puente Alto Run,Run
-33.586534,-70.588476,672.4,5.17K,12217732386,Puente Alto Run,Run
-33.58653,-70.588446,672.5,5.17K,12217732386,Puente Alto Run,Run
-33.586526,-70.588422,672.5,5.17K,12217732386,Puente Alto Run,Run
-33.586522,-70.588392,672.5,5.17K,12217732386,Puente Alto Run,Run
-33.586518,-70.588364,672.5,5.17K,12217732386,Puente Alto Run,Run
-33.586515,-70.588337,672.5,5.17K,12217732386,Puente Alto Run,Run
-33.586505,-70.588315,672.6,5.17K,12217732386,Puente Alto Run,Run
-33.586507,-70.588285,672.6,5.17K,12217732386,Puente Alto Run,Run
-33.586518,-70.588261,672.6,5.17K,12217732386,Puente Alto Run,Run
-33.586513,-70.588235,672.6,5.17K,12217732386,Puente Alto Run,Run
-33.586506,-70.588206,672.7,5.17K,12217732386,Puente Alto Run,Run
-33.586504,-70.588182,672.7,5.17K,12217732386,Puente Alto Run,Run
-33.586494,-70.58816,672.7,5.17K,12217732386,Puente Alto Run,Run
-33.58649,-70.588126,672.7,5.17K,12217732386,Puente Alto Run,Run
-33.586489,-70.588093,672.7,5.17K,12217732386,Puente Alto Run,Run
-33.586487,-70.588065,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.586489,-70.588021,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.586487,-70.588006,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.586485,-70.587992,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.58648,-70.587972,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.586478,-70.587945,672.8,5.17K,12217732386,Puente Alto Run,Run
-33.586475,-70.587921,672.9,5.17K,12217732386,Puente Alto Run,Run
-33.586468,-70.587889,672.9,5.17K,12217732386,Puente Alto Run,Run
