lat,long,altitude,activity_id,activity_name,activity_type
-33.436644,-70.669567,544.6,7072629714,Salida al Domani,Ride
-33.436641,-70.669508,544.6,7072629714,Salida al Domani,Ride
-33.436636,-70.66945,544.7,7072629714,Salida al Domani,Ride
-33.436631,-70.669394,544.7,7072629714,Salida al Domani,Ride
-33.436627,-70.669337,544.7,7072629714,Salida al Domani,Ride
-33.436624,-70.669282,544.8,7072629714,Salida al Domani,Ride
-33.436619,-70.669229,544.9,7072629714,Salida al Domani,Ride
-33.436616,-70.669176,544.9,7072629714,Salida al Domani,Ride
-33.436561,-70.669207,545.0,7072629714,Salida al Domani,Ride
-33.436557,-70.669156,545.1,7072629714,Salida al Domani,Ride
-33.436554,-70.669118,545.2,7072629714,Salida al Domani,Ride
-33.436555,-70.669082,545.3,7072629714,Salida al Domani,Ride
-33.436556,-70.669056,545.3,7072629714,Salida al Domani,Ride
-33.436554,-70.669047,545.3,7072629714,Salida al Domani,Ride
-33.436557,-70.669038,545.3,7072629714,Salida al Domani,Ride
-33.436558,-70.669029,545.3,7072629714,Salida al Domani,Ride
-33.436559,-70.669019,545.4,7072629714,Salida al Domani,Ride
-33.43656,-70.66901,545.4,7072629714,Salida al Domani,Ride
-33.436561,-70.669001,545.4,7072629714,Salida al Domani,Ride
-33.436562,-70.668991,545.4,7072629714,Salida al Domani,Ride
-33.436563,-70.668982,545.4,7072629714,Salida al Domani,Ride
-33.436564,-70.668973,545.4,7072629714,Salida al Domani,Ride
-33.436565,-70.668963,545.4,7072629714,Salida al Domani,Ride
-33.436566,-70.668954,545.5,7072629714,Salida al Domani,Ride
-33.436567,-70.668944,545.5,7072629714,Salida al Domani,Ride
-33.436568,-70.668935,545.5,7072629714,Salida al Domani,Ride
-33.436566,-70.668896,545.5,7072629714,Salida al Domani,Ride
-33.436559,-70.668859,545.6,7072629714,Salida al Domani,Ride
-33.436548,-70.668806,545.6,7072629714,Salida al Domani,Ride
-33.436537,-70.66875,545.7,7072629714,Salida al Domani,Ride
-33.436546,-70.668692,545.7,7072629714,Salida al Domani,Ride
-33.436535,-70.668646,545.7,7072629714,Salida al Domani,Ride
-33.436527,-70.668592,545.7,7072629714,Salida al Domani,Ride
-33.436519,-70.66854,545.7,7072629714,Salida al Domani,Ride
-33.436514,-70.668482,545.8,7072629714,Salida al Domani,Ride
-33.436512,-70.668423,545.8,7072629714,Salida al Domani,Ride
-33.436503,-70.668372,545.8,7072629714,Salida al Domani,Ride
-33.436499,-70.668318,545.8,7072629714,Salida al Domani,Ride
-33.436497,-70.668265,545.8,7072629714,Salida al Domani,Ride
-33.436495,-70.668212,545.8,7072629714,Salida al Domani,Ride
-33.436492,-70.668151,545.9,7072629714,Salida al Domani,Ride
-33.43649,-70.668096,546.0,7072629714,Salida al Domani,Ride
-33.436471,-70.668062,546.0,7072629714,Salida al Domani,Ride
-33.436462,-70.66801,546.1,7072629714,Salida al Domani,Ride
