lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.415984,-70.619111,634.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415964,-70.619094,634.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415943,-70.619077,634.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415923,-70.619061,635.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415901,-70.619045,635.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41588,-70.619029,635.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415858,-70.619013,635.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415836,-70.618997,635.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415815,-70.618982,635.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415793,-70.618967,636.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415771,-70.618952,636.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415749,-70.618938,636.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415726,-70.618925,636.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415704,-70.618911,636.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415681,-70.618897,636.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415658,-70.618884,637.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415635,-70.618871,637.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415612,-70.618858,637.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415589,-70.618846,637.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415567,-70.618834,637.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415544,-70.618821,637.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415521,-70.618809,638.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415498,-70.618796,638.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415474,-70.618783,638.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415451,-70.61877,638.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415428,-70.618756,638.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415405,-70.618742,638.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415382,-70.618728,639.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41536,-70.618712,639.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415338,-70.618697,639.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415316,-70.61868,639.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415295,-70.618664,639.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415274,-70.618647,639.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415253,-70.61863,640.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415233,-70.618613,640.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415212,-70.618596,640.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415192,-70.618579,640.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415171,-70.618562,640.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415151,-70.618545,640.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415131,-70.618528,641.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415111,-70.618512,641.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41509,-70.618496,641.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41507,-70.618481,641.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415049,-70.618465,641.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415028,-70.618449,641.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.415008,-70.618434,642.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414986,-70.618419,642.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414964,-70.618405,642.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414942,-70.61839,642.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41492,-70.618376,642.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414898,-70.618363,643.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414875,-70.618349,643.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414853,-70.618336,643.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41483,-70.618322,643.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414808,-70.618309,643.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414786,-70.618295,644.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414764,-70.61828,644.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414742,-70.618265,644.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414721,-70.61825,644.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414699,-70.618235,644.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414678,-70.61822,645.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414657,-70.618205,645.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414636,-70.618191,645.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414615,-70.618177,645.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414594,-70.618164,646.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414573,-70.618152,646.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414551,-70.61814,646.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41453,-70.618129,646.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414508,-70.618118,647.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414487,-70.618107,647.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414465,-70.618097,647.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414443,-70.618088,647.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414421,-70.618079,648.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414399,-70.61807,648.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414376,-70.618062,648.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414354,-70.618054,648.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414332,-70.618047,649.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414309,-70.618041,649.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414288,-70.618035,649.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414267,-70.61803,649.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414246,-70.618026,650.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414225,-70.618021,650.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414205,-70.618017,650.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414184,-70.618011,650.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414164,-70.618005,650.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414144,-70.617999,651.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414123,-70.617991,651.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414102,-70.617982,651.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414081,-70.617973,651.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41406,-70.617961,652.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414038,-70.617949,652.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.414017,-70.617934,652.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413996,-70.617918,652.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413976,-70.617901,652.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413956,-70.617882,652.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413938,-70.617862,653.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41392,-70.617841,653.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413902,-70.617819,653.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413886,-70.617796,653.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41387,-70.617772,653.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413854,-70.617748,654.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413839,-70.617724,654.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413824,-70.617701,654.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413809,-70.617677,654.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413794,-70.617654,654.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413779,-70.617631,654.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413763,-70.617608,655.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413748,-70.617586,655.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413732,-70.617565,655.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413716,-70.617544,655.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413699,-70.617524,655.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413682,-70.617504,656.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413665,-70.617484,656.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413647,-70.617465,656.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413629,-70.617447,656.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413612,-70.617428,656.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413594,-70.61741,656.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413576,-70.617392,657.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413559,-70.617374,657.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413541,-70.617355,657.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413523,-70.617337,657.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413505,-70.61732,658.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413487,-70.617302,658.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413469,-70.617285,658.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41345,-70.617268,658.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413431,-70.617252,658.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413412,-70.617235,659.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413394,-70.617219,659.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413376,-70.617202,659.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413358,-70.617185,659.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413341,-70.617167,660.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413323,-70.617148,660.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413306,-70.617128,660.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413289,-70.617107,660.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413274,-70.617085,661.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413259,-70.617062,661.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413246,-70.617037,661.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413234,-70.617011,662.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413225,-70.616984,662.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413217,-70.616955,662.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413211,-70.616926,662.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413207,-70.616897,663.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413205,-70.616868,663.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413205,-70.616838,663.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413206,-70.616809,663.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413208,-70.616779,664.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41321,-70.616749,664.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413213,-70.616719,664.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413216,-70.616688,664.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413219,-70.616657,664.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413221,-70.616625,665.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413224,-70.616594,665.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413226,-70.616562,665.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413227,-70.61653,665.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413228,-70.616499,665.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413228,-70.616467,666.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413228,-70.616435,666.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413227,-70.616404,666.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413225,-70.616372,666.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413224,-70.616341,666.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413223,-70.616309,666.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413222,-70.616278,667.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413221,-70.616248,667.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41322,-70.616217,667.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41322,-70.616186,667.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413219,-70.616154,667.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413219,-70.616122,667.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41322,-70.61609,667.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413221,-70.616058,668.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413222,-70.616026,668.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413224,-70.615995,668.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413226,-70.615964,668.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413229,-70.615934,668.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413233,-70.615905,668.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413238,-70.615875,668.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413244,-70.615847,668.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413252,-70.615819,668.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413261,-70.615793,668.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413271,-70.615768,668.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413284,-70.615745,668.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413298,-70.615724,669.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413313,-70.615705,669.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413329,-70.615687,669.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413346,-70.615671,669.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413363,-70.615655,669.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413382,-70.61564,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413401,-70.615625,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41342,-70.61561,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413439,-70.615595,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413458,-70.61558,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413476,-70.615566,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413495,-70.615551,669.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413513,-70.615536,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413531,-70.615521,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413549,-70.615505,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413567,-70.615489,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413584,-70.615472,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413601,-70.615454,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413618,-70.615437,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413634,-70.615418,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41365,-70.6154,669.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413667,-70.61538,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413682,-70.615361,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413697,-70.615341,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413712,-70.61532,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413725,-70.615298,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413737,-70.615276,669.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413749,-70.615253,669.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413759,-70.61523,669.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413768,-70.615206,669.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413775,-70.615181,669.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413782,-70.615156,670.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413787,-70.61513,670.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413791,-70.615103,670.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413793,-70.615076,670.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413795,-70.615049,670.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413796,-70.61502,670.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413797,-70.614991,670.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413798,-70.614962,670.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413798,-70.614933,670.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413797,-70.614904,670.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413797,-70.614875,670.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413797,-70.614846,670.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413796,-70.614817,670.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413796,-70.614789,670.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413795,-70.614762,671.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413794,-70.614736,671.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413791,-70.614711,671.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413788,-70.614688,671.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413782,-70.614667,671.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413775,-70.614648,671.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413765,-70.614632,671.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413752,-70.614619,671.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413738,-70.61461,671.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413721,-70.614605,671.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413703,-70.614605,671.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413685,-70.61461,672.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413668,-70.614621,672.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413651,-70.614636,672.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413637,-70.614654,672.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413625,-70.614677,672.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413615,-70.614701,672.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413607,-70.614728,672.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413602,-70.614756,672.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413598,-70.614784,672.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413595,-70.614813,673.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413592,-70.614841,673.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413589,-70.61487,673.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413586,-70.6149,673.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413583,-70.614929,673.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41358,-70.61496,673.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413576,-70.61499,673.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413571,-70.615021,673.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413565,-70.615052,673.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413557,-70.615081,673.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413548,-70.61511,674.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413537,-70.615138,674.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413524,-70.615164,674.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413511,-70.61519,674.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413496,-70.615214,674.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413481,-70.615238,674.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413464,-70.615261,674.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413447,-70.615283,674.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413429,-70.615304,674.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413411,-70.615325,674.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413391,-70.615345,674.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41337,-70.615364,675.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413349,-70.615383,675.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413328,-70.615401,675.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413306,-70.615418,675.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413283,-70.615436,675.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41326,-70.615453,675.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413238,-70.61547,675.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413215,-70.615487,675.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413193,-70.615504,675.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413171,-70.615521,675.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41315,-70.615539,675.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413129,-70.615557,675.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413108,-70.615575,675.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413088,-70.615595,675.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413068,-70.615616,675.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413049,-70.615639,676.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413031,-70.615663,676.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413015,-70.61569,676.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.413001,-70.61572,676.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412989,-70.615752,676.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412979,-70.615785,676.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412971,-70.61582,676.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412965,-70.615856,676.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412959,-70.615893,676.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412955,-70.61593,676.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412951,-70.615966,676.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412948,-70.616002,676.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412944,-70.616038,676.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412942,-70.616073,676.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412939,-70.616108,676.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412936,-70.616142,676.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412933,-70.616177,676.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412929,-70.616212,677.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412926,-70.616247,677.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412922,-70.616282,677.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412917,-70.616317,677.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412913,-70.616351,677.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412908,-70.616385,677.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412902,-70.616418,677.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412896,-70.616451,677.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412889,-70.616482,677.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412881,-70.616513,677.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412872,-70.616544,677.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412862,-70.616573,677.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41285,-70.616602,678.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412838,-70.616631,678.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412824,-70.616659,678.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41281,-70.616686,678.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412796,-70.616713,678.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412782,-70.61674,678.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412769,-70.616768,678.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412756,-70.616796,678.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412744,-70.616824,678.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412733,-70.616854,678.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412724,-70.616883,678.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412716,-70.616914,678.8,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412709,-70.616945,679.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412704,-70.616976,679.0,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.4127,-70.617007,679.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412698,-70.617039,679.2,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412698,-70.617071,679.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412699,-70.617103,679.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412701,-70.617135,679.4,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412705,-70.617167,679.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.41271,-70.617198,679.6,13.94K,13704875504,San Cristóbal Virgen,Ride
-33.412718,-70.61723,679.8,13.94K,13704875504,San Cristóbal Virgen,Ride
