lat,long,altitude,activity_id,activity_name,activity_type
-33.596237,-70.586497,680.3,11191702794,Puente Alto Run,Run
-33.596228,-70.586346,680.4,11191702794,Puente Alto Run,Run
-33.596202,-70.586147,680.5,11191702794,Puente Alto Run,Run
-33.596176,-70.585924,680.6,11191702794,Puente Alto Run,Run
-33.596153,-70.585725,680.7,11191702794,Puente Alto Run,Run
-33.596127,-70.585581,680.8,11191702794,Puente Alto Run,Run
-33.596103,-70.585409,680.9,11191702794,Puente Alto Run,Run
-33.596085,-70.58519,681.1,11191702794,Puente Alto Run,Run
-33.596051,-70.584967,681.3,11191702794,Puente Alto Run,Run
-33.596034,-70.584806,681.4,11191702794,Puente Alto Run,Run
-33.596027,-70.584687,681.7,11191702794,Puente Alto Run,Run
-33.596026,-70.584664,681.8,11191702794,Puente Alto Run,Run
-33.596025,-70.584659,681.8,11191702794,Puente Alto Run,Run
-33.596022,-70.584671,681.8,11191702794,Puente Alto Run,Run
-33.596017,-70.58467,681.8,11191702794,Puente Alto Run,Run
-33.595984,-70.584677,681.8,11191702794,Puente Alto Run,Run
-33.595985,-70.584621,681.8,11191702794,Puente Alto Run,Run
-33.595985,-70.584621,681.8,11191702794,Puente Alto Run,Run
-33.596002,-70.584649,681.9,11191702794,Puente Alto Run,Run
-33.595984,-70.584584,682.0,11191702794,Puente Alto Run,Run
-33.595964,-70.584425,682.0,11191702794,Puente Alto Run,Run
-33.595963,-70.584335,682.0,11191702794,Puente Alto Run,Run
-33.595955,-70.58428,682.1,11191702794,Puente Alto Run,Run
-33.595952,-70.584224,682.1,11191702794,Puente Alto Run,Run
-33.595939,-70.584121,682.2,11191702794,Puente Alto Run,Run
-33.595924,-70.583953,682.3,11191702794,Puente Alto Run,Run
-33.59591,-70.583874,682.4,11191702794,Puente Alto Run,Run
-33.595908,-70.583713,682.5,11191702794,Puente Alto Run,Run
-33.595908,-70.583487,682.7,11191702794,Puente Alto Run,Run
-33.595904,-70.583461,682.7,11191702794,Puente Alto Run,Run
-33.595881,-70.583271,683.0,11191702794,Puente Alto Run,Run
-33.595865,-70.583198,683.1,11191702794,Puente Alto Run,Run
-33.595835,-70.582967,683.3,11191702794,Puente Alto Run,Run
-33.595831,-70.582937,683.4,11191702794,Puente Alto Run,Run
-33.595795,-70.5827,683.7,11191702794,Puente Alto Run,Run
-33.595792,-70.582618,683.8,11191702794,Puente Alto Run,Run
-33.595785,-70.582538,683.9,11191702794,Puente Alto Run,Run
-33.595773,-70.582465,684.0,11191702794,Puente Alto Run,Run
-33.595749,-70.58226,684.2,11191702794,Puente Alto Run,Run
-33.595722,-70.582077,684.5,11191702794,Puente Alto Run,Run
-33.595721,-70.582052,684.5,11191702794,Puente Alto Run,Run
-33.595709,-70.581867,684.7,11191702794,Puente Alto Run,Run
-33.595693,-70.581747,684.8,11191702794,Puente Alto Run,Run
-33.595665,-70.581546,685.0,11191702794,Puente Alto Run,Run
-33.595661,-70.581406,685.1,11191702794,Puente Alto Run,Run
-33.595659,-70.581378,685.2,11191702794,Puente Alto Run,Run
-33.59564,-70.581174,685.4,11191702794,Puente Alto Run,Run
-33.5956,-70.580958,685.7,11191702794,Puente Alto Run,Run
-33.595578,-70.580913,685.7,11191702794,Puente Alto Run,Run
-33.595587,-70.580766,685.9,11191702794,Puente Alto Run,Run
-33.595554,-70.580659,685.6,11191702794,Puente Alto Run,Run
-33.595424,-70.580507,685.7,11191702794,Puente Alto Run,Run
-33.595371,-70.580463,685.8,11191702794,Puente Alto Run,Run
-33.595231,-70.58034,686.0,11191702794,Puente Alto Run,Run
-33.595111,-70.580224,686.2,11191702794,Puente Alto Run,Run
-33.594983,-70.580062,686.4,11191702794,Puente Alto Run,Run
-33.59496,-70.580026,686.5,11191702794,Puente Alto Run,Run
-33.594857,-70.579867,686.7,11191702794,Puente Alto Run,Run
-33.594767,-70.579665,686.9,11191702794,Puente Alto Run,Run
-33.59467,-70.579461,687.1,11191702794,Puente Alto Run,Run
-33.594651,-70.579413,687.1,11191702794,Puente Alto Run,Run
-33.594583,-70.579208,687.2,11191702794,Puente Alto Run,Run
-33.594589,-70.579156,687.2,11191702794,Puente Alto Run,Run
-33.594617,-70.579128,687.2,11191702794,Puente Alto Run,Run
-33.594777,-70.579011,687.1,11191702794,Puente Alto Run,Run
-33.594799,-70.579008,687.1,11191702794,Puente Alto Run,Run
-33.595002,-70.579028,687.1,11191702794,Puente Alto Run,Run
-33.595171,-70.57899,687.2,11191702794,Puente Alto Run,Run
-33.595211,-70.578977,687.2,11191702794,Puente Alto Run,Run
-33.595396,-70.578933,687.3,11191702794,Puente Alto Run,Run
-33.595416,-70.578932,687.3,11191702794,Puente Alto Run,Run
-33.595597,-70.578892,687.5,11191702794,Puente Alto Run,Run
-33.595634,-70.578886,687.5,11191702794,Puente Alto Run,Run
-33.595814,-70.578836,687.9,11191702794,Puente Alto Run,Run
-33.595834,-70.578829,687.9,11191702794,Puente Alto Run,Run
-33.595949,-70.578788,688.1,11191702794,Puente Alto Run,Run
-33.595977,-70.578796,688.2,11191702794,Puente Alto Run,Run
-33.596054,-70.578795,688.2,11191702794,Puente Alto Run,Run
-33.596067,-70.578802,688.3,11191702794,Puente Alto Run,Run
-33.596137,-70.578833,688.4,11191702794,Puente Alto Run,Run
-33.596149,-70.578848,688.4,11191702794,Puente Alto Run,Run
-33.596159,-70.578884,688.4,11191702794,Puente Alto Run,Run
-33.596158,-70.578908,688.4,11191702794,Puente Alto Run,Run
-33.596173,-70.579094,688.2,11191702794,Puente Alto Run,Run
-33.596167,-70.579315,687.9,11191702794,Puente Alto Run,Run
-33.596162,-70.579542,687.6,11191702794,Puente Alto Run,Run
-33.596129,-70.579718,687.4,11191702794,Puente Alto Run,Run
-33.596062,-70.579894,687.1,11191702794,Puente Alto Run,Run
-33.595981,-70.580045,687.0,11191702794,Puente Alto Run,Run
-33.595873,-70.580201,686.8,11191702794,Puente Alto Run,Run
-33.595778,-70.580299,686.7,11191702794,Puente Alto Run,Run
-33.595648,-70.580446,686.4,11191702794,Puente Alto Run,Run
-33.595549,-70.580591,686.3,11191702794,Puente Alto Run,Run
-33.595543,-70.580666,686.2,11191702794,Puente Alto Run,Run
-33.595569,-70.580704,686.2,11191702794,Puente Alto Run,Run
-33.595611,-70.580797,686.2,11191702794,Puente Alto Run,Run
-33.595595,-70.580843,685.9,11191702794,Puente Alto Run,Run
-33.59558,-70.580995,685.6,11191702794,Puente Alto Run,Run
-33.595608,-70.581129,685.4,11191702794,Puente Alto Run,Run
-33.595623,-70.581293,685.2,11191702794,Puente Alto Run,Run
-33.595626,-70.581314,685.2,11191702794,Puente Alto Run,Run
-33.595623,-70.581345,685.2,11191702794,Puente Alto Run,Run
-33.595604,-70.581454,685.1,11191702794,Puente Alto Run,Run
-33.595635,-70.581634,685.0,11191702794,Puente Alto Run,Run
-33.595669,-70.581826,684.8,11191702794,Puente Alto Run,Run
-33.595687,-70.581989,684.6,11191702794,Puente Alto Run,Run
-33.595706,-70.582179,684.3,11191702794,Puente Alto Run,Run
-33.595725,-70.58238,684.1,11191702794,Puente Alto Run,Run
-33.595742,-70.582536,683.3,11191702794,Puente Alto Run,Run
-33.595734,-70.582668,683.1,11191702794,Puente Alto Run,Run
-33.595783,-70.582864,682.9,11191702794,Puente Alto Run,Run
-33.595809,-70.583089,682.6,11191702794,Puente Alto Run,Run
-33.59582,-70.583311,682.3,11191702794,Puente Alto Run,Run
-33.595824,-70.583361,682.2,11191702794,Puente Alto Run,Run
-33.595858,-70.583527,682.0,11191702794,Puente Alto Run,Run
-33.595874,-70.583757,681.7,11191702794,Puente Alto Run,Run
-33.595901,-70.583906,681.6,11191702794,Puente Alto Run,Run
-33.595925,-70.584062,681.4,11191702794,Puente Alto Run,Run
-33.595938,-70.584235,681.5,11191702794,Puente Alto Run,Run
-33.595868,-70.584413,681.5,11191702794,Puente Alto Run,Run
-33.595788,-70.584594,681.6,11191702794,Puente Alto Run,Run
-33.595749,-70.584782,681.4,11191702794,Puente Alto Run,Run
-33.595688,-70.585001,680.8,11191702794,Puente Alto Run,Run
-33.595665,-70.585073,680.7,11191702794,Puente Alto Run,Run
-33.595636,-70.585259,680.6,11191702794,Puente Alto Run,Run
-33.595591,-70.585476,680.3,11191702794,Puente Alto Run,Run
-33.595587,-70.585503,680.3,11191702794,Puente Alto Run,Run
-33.595557,-70.585713,680.0,11191702794,Puente Alto Run,Run
-33.595555,-70.585889,679.9,11191702794,Puente Alto Run,Run
-33.595534,-70.586114,679.7,11191702794,Puente Alto Run,Run
-33.595532,-70.586192,679.6,11191702794,Puente Alto Run,Run
-33.595526,-70.586421,679.4,11191702794,Puente Alto Run,Run
-33.595527,-70.586519,679.3,11191702794,Puente Alto Run,Run
-33.595527,-70.586735,679.1,11191702794,Puente Alto Run,Run
-33.595525,-70.586763,679.1,11191702794,Puente Alto Run,Run
-33.595525,-70.586986,678.9,11191702794,Puente Alto Run,Run
-33.59554,-70.587121,678.8,11191702794,Puente Alto Run,Run
-33.595544,-70.587287,678.7,11191702794,Puente Alto Run,Run
-33.595552,-70.587504,678.5,11191702794,Puente Alto Run,Run
-33.595553,-70.587532,678.5,11191702794,Puente Alto Run,Run
-33.595567,-70.58775,678.3,11191702794,Puente Alto Run,Run
-33.595566,-70.587777,678.3,11191702794,Puente Alto Run,Run
-33.595566,-70.587914,678.2,11191702794,Puente Alto Run,Run
-33.595571,-70.587972,678.1,11191702794,Puente Alto Run,Run
-33.59558,-70.588165,678.0,11191702794,Puente Alto Run,Run
-33.595595,-70.588337,677.7,11191702794,Puente Alto Run,Run
-33.595617,-70.588555,677.5,11191702794,Puente Alto Run,Run
-33.59564,-70.588781,677.3,11191702794,Puente Alto Run,Run
-33.595644,-70.588806,677.3,11191702794,Puente Alto Run,Run
-33.595673,-70.58904,677.0,11191702794,Puente Alto Run,Run
-33.595703,-70.589197,676.9,11191702794,Puente Alto Run,Run
-33.595726,-70.589372,676.7,11191702794,Puente Alto Run,Run
-33.595757,-70.589586,676.5,11191702794,Puente Alto Run,Run
-33.595785,-70.589745,676.4,11191702794,Puente Alto Run,Run
-33.595787,-70.589772,676.4,11191702794,Puente Alto Run,Run
-33.595816,-70.589909,676.6,11191702794,Puente Alto Run,Run
-33.595822,-70.590034,676.4,11191702794,Puente Alto Run,Run
-33.595819,-70.59025,676.2,11191702794,Puente Alto Run,Run
-33.595846,-70.590409,676.1,11191702794,Puente Alto Run,Run
-33.595866,-70.590562,675.9,11191702794,Puente Alto Run,Run
-33.59589,-70.59078,675.7,11191702794,Puente Alto Run,Run
-33.595906,-70.590915,675.6,11191702794,Puente Alto Run,Run
-33.595942,-70.591153,675.3,11191702794,Puente Alto Run,Run
-33.595988,-70.591325,675.2,11191702794,Puente Alto Run,Run
-33.596034,-70.591501,675.0,11191702794,Puente Alto Run,Run
-33.596059,-70.591632,674.9,11191702794,Puente Alto Run,Run
-33.59609,-70.591844,674.7,11191702794,Puente Alto Run,Run
-33.596116,-70.591885,674.6,11191702794,Puente Alto Run,Run
-33.596157,-70.59192,674.6,11191702794,Puente Alto Run,Run
-33.596155,-70.591948,674.5,11191702794,Puente Alto Run,Run
-33.596173,-70.592057,674.5,11191702794,Puente Alto Run,Run
-33.596201,-70.592222,674.4,11191702794,Puente Alto Run,Run
-33.596232,-70.592413,674.2,11191702794,Puente Alto Run,Run
-33.596256,-70.592552,674.1,11191702794,Puente Alto Run,Run
-33.596312,-70.592759,673.9,11191702794,Puente Alto Run,Run
-33.596319,-70.592783,673.9,11191702794,Puente Alto Run,Run
-33.596348,-70.592921,673.7,11191702794,Puente Alto Run,Run
-33.596375,-70.593064,673.5,11191702794,Puente Alto Run,Run
-33.596424,-70.593247,673.4,11191702794,Puente Alto Run,Run
-33.596462,-70.593408,673.2,11191702794,Puente Alto Run,Run
-33.596514,-70.593582,673.1,11191702794,Puente Alto Run,Run
-33.596558,-70.593784,673.0,11191702794,Puente Alto Run,Run
-33.596617,-70.593957,672.9,11191702794,Puente Alto Run,Run
-33.596727,-70.594101,672.8,11191702794,Puente Alto Run,Run
-33.596848,-70.594188,672.6,11191702794,Puente Alto Run,Run
-33.596978,-70.594182,672.6,11191702794,Puente Alto Run,Run
-33.597061,-70.594116,672.6,11191702794,Puente Alto Run,Run
-33.59706,-70.594094,672.6,11191702794,Puente Alto Run,Run
-33.59702,-70.593934,672.7,11191702794,Puente Alto Run,Run
-33.597007,-70.593801,672.7,11191702794,Puente Alto Run,Run
-33.597,-70.593749,672.8,11191702794,Puente Alto Run,Run
-33.596981,-70.593582,672.8,11191702794,Puente Alto Run,Run
-33.59696,-70.593405,672.9,11191702794,Puente Alto Run,Run
-33.596921,-70.593191,673.1,11191702794,Puente Alto Run,Run
-33.59692,-70.593165,673.1,11191702794,Puente Alto Run,Run
-33.59689,-70.59302,673.3,11191702794,Puente Alto Run,Run
-33.596876,-70.592826,673.4,11191702794,Puente Alto Run,Run
-33.596858,-70.59263,673.6,11191702794,Puente Alto Run,Run
-33.596852,-70.592476,673.7,11191702794,Puente Alto Run,Run
-33.596839,-70.59227,673.9,11191702794,Puente Alto Run,Run
-33.596802,-70.592073,674.6,11191702794,Puente Alto Run,Run
-33.596782,-70.591926,674.7,11191702794,Puente Alto Run,Run
-33.596739,-70.591703,674.9,11191702794,Puente Alto Run,Run
-33.596732,-70.591678,674.9,11191702794,Puente Alto Run,Run
-33.596713,-70.591448,675.1,11191702794,Puente Alto Run,Run
-33.596694,-70.591229,675.3,11191702794,Puente Alto Run,Run
-33.596693,-70.591205,675.3,11191702794,Puente Alto Run,Run
-33.596665,-70.591013,675.5,11191702794,Puente Alto Run,Run
-33.596652,-70.590789,675.7,11191702794,Puente Alto Run,Run
-33.596632,-70.590594,676.0,11191702794,Puente Alto Run,Run
-33.596601,-70.590368,676.2,11191702794,Puente Alto Run,Run
-33.596598,-70.590317,676.3,11191702794,Puente Alto Run,Run
-33.596579,-70.590112,676.5,11191702794,Puente Alto Run,Run
-33.596568,-70.589892,676.8,11191702794,Puente Alto Run,Run
-33.596527,-70.58967,677.2,11191702794,Puente Alto Run,Run
-33.596513,-70.589597,677.4,11191702794,Puente Alto Run,Run
-33.596487,-70.589381,677.7,11191702794,Puente Alto Run,Run
-33.596481,-70.589159,677.7,11191702794,Puente Alto Run,Run
-33.596476,-70.589109,677.8,11191702794,Puente Alto Run,Run
-33.596445,-70.58888,677.9,11191702794,Puente Alto Run,Run
-33.59644,-70.588857,677.9,11191702794,Puente Alto Run,Run
-33.596425,-70.588655,678.0,11191702794,Puente Alto Run,Run
-33.596404,-70.588512,678.1,11191702794,Puente Alto Run,Run
-33.596357,-70.588292,678.3,11191702794,Puente Alto Run,Run
-33.596332,-70.588063,678.6,11191702794,Puente Alto Run,Run
-33.596329,-70.588018,678.7,11191702794,Puente Alto Run,Run
-33.596313,-70.587922,678.8,11191702794,Puente Alto Run,Run
-33.596298,-70.587775,678.9,11191702794,Puente Alto Run,Run
-33.596273,-70.587569,679.1,11191702794,Puente Alto Run,Run
-33.596247,-70.587399,679.3,11191702794,Puente Alto Run,Run
-33.59624,-70.587351,679.4,11191702794,Puente Alto Run,Run
-33.596229,-70.587148,679.6,11191702794,Puente Alto Run,Run
-33.596219,-70.586916,679.9,11191702794,Puente Alto Run,Run
-33.596214,-70.586866,680.0,11191702794,Puente Alto Run,Run
-33.596195,-70.586665,680.1,11191702794,Puente Alto Run,Run
-33.596187,-70.586506,680.3,11191702794,Puente Alto Run,Run
-33.596162,-70.586328,680.4,11191702794,Puente Alto Run,Run
-33.596159,-70.586301,680.4,11191702794,Puente Alto Run,Run
-33.596154,-70.586228,680.4,11191702794,Puente Alto Run,Run
-33.596161,-70.586208,680.5,11191702794,Puente Alto Run,Run
-33.596157,-70.586183,680.5,11191702794,Puente Alto Run,Run
-33.596147,-70.586101,680.5,11191702794,Puente Alto Run,Run
-33.596128,-70.585947,680.6,11191702794,Puente Alto Run,Run
-33.596103,-70.58576,680.7,11191702794,Puente Alto Run,Run
-33.596073,-70.585576,680.8,11191702794,Puente Alto Run,Run
-33.596028,-70.585372,680.9,11191702794,Puente Alto Run,Run
-33.596008,-70.585222,681.0,11191702794,Puente Alto Run,Run
-33.595985,-70.585042,681.2,11191702794,Puente Alto Run,Run
-33.595974,-70.58492,681.3,11191702794,Puente Alto Run,Run
-33.595961,-70.58479,681.5,11191702794,Puente Alto Run,Run
-33.595958,-70.584752,681.5,11191702794,Puente Alto Run,Run
-33.595927,-70.58468,681.8,11191702794,Puente Alto Run,Run
-33.595927,-70.58468,681.8,11191702794,Puente Alto Run,Run
-33.595927,-70.58468,681.8,11191702794,Puente Alto Run,Run
-33.595908,-70.584628,682.0,11191702794,Puente Alto Run,Run
-33.5959,-70.584599,682.0,11191702794,Puente Alto Run,Run
-33.595891,-70.58457,682.0,11191702794,Puente Alto Run,Run
-33.595884,-70.584388,682.0,11191702794,Puente Alto Run,Run
-33.595885,-70.584363,682.0,11191702794,Puente Alto Run,Run
-33.595862,-70.584194,682.1,11191702794,Puente Alto Run,Run
-33.595862,-70.583961,682.3,11191702794,Puente Alto Run,Run
-33.59584,-70.583735,682.5,11191702794,Puente Alto Run,Run
-33.595838,-70.583684,682.5,11191702794,Puente Alto Run,Run
-33.595829,-70.583487,682.7,11191702794,Puente Alto Run,Run
-33.595798,-70.583293,683.0,11191702794,Puente Alto Run,Run
-33.595776,-70.583102,683.2,11191702794,Puente Alto Run,Run
-33.595775,-70.583077,683.2,11191702794,Puente Alto Run,Run
-33.595751,-70.58292,683.4,11191702794,Puente Alto Run,Run
-33.595721,-70.582745,683.6,11191702794,Puente Alto Run,Run
-33.595714,-70.582539,683.9,11191702794,Puente Alto Run,Run
-33.595697,-70.582322,684.2,11191702794,Puente Alto Run,Run
-33.595693,-70.582297,684.2,11191702794,Puente Alto Run,Run
-33.595659,-70.582079,684.5,11191702794,Puente Alto Run,Run
-33.595617,-70.581859,684.7,11191702794,Puente Alto Run,Run
-33.595613,-70.581836,684.8,11191702794,Puente Alto Run,Run
-33.59558,-70.581648,685.0,11191702794,Puente Alto Run,Run
-33.59556,-70.5815,685.1,11191702794,Puente Alto Run,Run
-33.595544,-70.581312,685.2,11191702794,Puente Alto Run,Run
-33.595518,-70.581098,685.3,11191702794,Puente Alto Run,Run
-33.595484,-70.580898,685.4,11191702794,Puente Alto Run,Run
-33.59548,-70.580764,685.6,11191702794,Puente Alto Run,Run
-33.595397,-70.580656,685.6,11191702794,Puente Alto Run,Run
-33.595262,-70.580498,685.9,11191702794,Puente Alto Run,Run
-33.595244,-70.580482,685.9,11191702794,Puente Alto Run,Run
-33.595088,-70.580357,686.1,11191702794,Puente Alto Run,Run
-33.595074,-70.580345,686.2,11191702794,Puente Alto Run,Run
-33.594983,-70.58026,686.3,11191702794,Puente Alto Run,Run
-33.594877,-70.580109,686.5,11191702794,Puente Alto Run,Run
-33.594768,-70.579934,686.7,11191702794,Puente Alto Run,Run
-33.594686,-70.579741,686.9,11191702794,Puente Alto Run,Run
-33.594619,-70.579543,687.0,11191702794,Puente Alto Run,Run
-33.594537,-70.579362,687.1,11191702794,Puente Alto Run,Run
-33.59449,-70.579238,687.2,11191702794,Puente Alto Run,Run
-33.594495,-70.579211,687.2,11191702794,Puente Alto Run,Run
-33.594512,-70.579187,687.2,11191702794,Puente Alto Run,Run
-33.59459,-70.579116,687.2,11191702794,Puente Alto Run,Run
-33.594764,-70.579046,687.1,11191702794,Puente Alto Run,Run
-33.594962,-70.579009,687.1,11191702794,Puente Alto Run,Run
-33.594986,-70.579002,687.1,11191702794,Puente Alto Run,Run
-33.595159,-70.578975,687.2,11191702794,Puente Alto Run,Run
-33.595356,-70.578939,687.3,11191702794,Puente Alto Run,Run
-33.595376,-70.578934,687.3,11191702794,Puente Alto Run,Run
-33.595571,-70.578908,687.5,11191702794,Puente Alto Run,Run
-33.595613,-70.578899,687.5,11191702794,Puente Alto Run,Run
-33.595809,-70.578848,687.9,11191702794,Puente Alto Run,Run
-33.595989,-70.578833,688.2,11191702794,Puente Alto Run,Run
-33.596102,-70.578855,688.3,11191702794,Puente Alto Run,Run
-33.596114,-70.578872,688.3,11191702794,Puente Alto Run,Run
-33.596117,-70.578899,688.3,11191702794,Puente Alto Run,Run
-33.596111,-70.579012,688.1,11191702794,Puente Alto Run,Run
-33.596115,-70.579222,687.8,11191702794,Puente Alto Run,Run
-33.596116,-70.579375,687.6,11191702794,Puente Alto Run,Run
-33.596077,-70.579516,687.4,11191702794,Puente Alto Run,Run
-33.596061,-70.579647,687.3,11191702794,Puente Alto Run,Run
