lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.592096,-70.585355,678.5,16.42K,8986861552,Media Vizcachas,Ride
-33.592237,-70.585333,678.6,16.42K,8986861552,Media Vizcachas,Ride
-33.592377,-70.585304,678.7,16.42K,8986861552,Media Vizcachas,Ride
-33.592529,-70.585269,678.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59263,-70.585259,678.9,16.42K,8986861552,Media Vizcachas,Ride
-33.59309,-70.585179,679.2,16.42K,8986861552,Media Vizcachas,Ride
-33.593467,-70.585107,679.5,16.42K,8986861552,Media Vizcachas,Ride
-33.593965,-70.585026,680.0,16.42K,8986861552,Media Vizcachas,Ride
-33.59413,-70.584995,680.2,16.42K,8986861552,Media Vizcachas,Ride
-33.594234,-70.584975,680.3,16.42K,8986861552,Media Vizcachas,Ride
-33.59434,-70.584959,680.4,16.42K,8986861552,Media Vizcachas,Ride
-33.594398,-70.584951,680.4,16.42K,8986861552,Media Vizcachas,Ride
-33.594445,-70.584941,680.5,16.42K,8986861552,Media Vizcachas,Ride
-33.594513,-70.584926,680.5,16.42K,8986861552,Media Vizcachas,Ride
-33.594877,-70.584866,680.9,16.42K,8986861552,Media Vizcachas,Ride
-33.59499,-70.584847,681.0,16.42K,8986861552,Media Vizcachas,Ride
-33.595358,-70.584782,681.3,16.42K,8986861552,Media Vizcachas,Ride
-33.595445,-70.584766,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595479,-70.584761,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595486,-70.58476,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595486,-70.58476,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595483,-70.584759,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595485,-70.584755,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595485,-70.584755,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595512,-70.584767,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595516,-70.584766,681.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595516,-70.584766,681.4,16.42K,8986861552,Media Vizcachas,Ride
