lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.352309,-71.409793,102.4,4.29K,13651921209,Huaquen Run,Run
-32.352296,-71.409806,102.2,4.29K,13651921209,Huaquen Run,Run
-32.352265,-71.409813,101.9,4.29K,13651921209,Huaquen Run,Run
-32.352242,-71.409809,101.7,4.29K,13651921209,Huaquen Run,Run
-32.352212,-71.409814,101.5,4.29K,13651921209,Huaquen Run,Run
-32.352173,-71.409818,101.1,4.29K,13651921209,Huaquen Run,Run
-32.352152,-71.409821,100.9,4.29K,13651921209,Huaquen Run,Run
-32.352128,-71.409823,100.7,4.29K,13651921209,Huaquen Run,Run
-32.352095,-71.40981,100.4,4.29K,13651921209,Huaquen Run,Run
-32.352067,-71.409814,100.1,4.29K,13651921209,Huaquen Run,Run
-32.352038,-71.409813,99.9,4.29K,13651921209,Huaquen Run,Run
-32.352011,-71.409813,99.6,4.29K,13651921209,Huaquen Run,Run
-32.351983,-71.409827,99.3,4.29K,13651921209,Huaquen Run,Run
-32.351955,-71.409827,99.1,4.29K,13651921209,Huaquen Run,Run
-32.351926,-71.409833,98.8,4.29K,13651921209,Huaquen Run,Run
-32.351895,-71.409838,98.5,4.29K,13651921209,Huaquen Run,Run
-32.351873,-71.409845,98.3,4.29K,13651921209,Huaquen Run,Run
-32.351849,-71.409861,98.1,4.29K,13651921209,Huaquen Run,Run
-32.351813,-71.409866,97.7,4.29K,13651921209,Huaquen Run,Run
-32.351787,-71.409879,97.5,4.29K,13651921209,Huaquen Run,Run
-32.351759,-71.409892,97.2,4.29K,13651921209,Huaquen Run,Run
-32.351727,-71.409894,96.9,4.29K,13651921209,Huaquen Run,Run
-32.351705,-71.409915,96.7,4.29K,13651921209,Huaquen Run,Run
-32.351649,-71.409922,96.2,4.29K,13651921209,Huaquen Run,Run
-32.351629,-71.409929,96.0,4.29K,13651921209,Huaquen Run,Run
-32.351609,-71.409937,95.8,4.29K,13651921209,Huaquen Run,Run
