lat,long,altitude,activity_id,activity_name,activity_type
-33.597522,-70.584404,683.0,7409805167,Media Vizcacha,Ride
-33.597915,-70.584335,683.3,7409805167,Media Vizcacha,Ride
-33.598307,-70.584261,683.7,7409805167,Media Vizcacha,Ride
-33.598694,-70.584177,684.2,7409805167,Media Vizcacha,Ride
-33.598787,-70.584171,684.4,7409805167,Media Vizcacha,Ride
-33.59892,-70.584111,684.6,7409805167,Media Vizcacha,Ride
-33.598996,-70.584027,685.3,7409805167,Media Vizcacha,Ride
-33.599013,-70.583973,685.4,7409805167,Media Vizcacha,Ride
-33.599017,-70.583918,685.4,7409805167,Media Vizcacha,Ride
-33.599,-70.583806,685.6,7409805167,Media Vizcacha,Ride
-33.598964,-70.583395,686.2,7409805167,Media Vizcacha,Ride
-33.598882,-70.582787,686.7,7409805167,Media Vizcacha,Ride
-33.598801,-70.58225,687.3,7409805167,Media Vizcacha,Ride
-33.598746,-70.581768,687.8,7409805167,Media Vizcacha,Ride
-33.598674,-70.58119,688.4,7409805167,Media Vizcacha,Ride
-33.598605,-70.580654,688.7,7409805167,Media Vizcacha,Ride
-33.598519,-70.580131,688.8,7409805167,Media Vizcacha,Ride
-33.598505,-70.580075,688.8,7409805167,Media Vizcacha,Ride
-33.598481,-70.579954,688.8,7409805167,Media Vizcacha,Ride
-33.598477,-70.579832,688.8,7409805167,Media Vizcacha,Ride
-33.598456,-70.57966,688.8,7409805167,Media Vizcacha,Ride
-33.598422,-70.579493,688.8,7409805167,Media Vizcacha,Ride
-33.598288,-70.579055,689.1,7409805167,Media Vizcacha,Ride
-33.598199,-70.578809,689.5,7409805167,Media Vizcacha,Ride
-33.598175,-70.578707,689.8,7409805167,Media Vizcacha,Ride
-33.598142,-70.578553,690.2,7409805167,Media Vizcacha,Ride
-33.598129,-70.578343,690.5,7409805167,Media Vizcacha,Ride
-33.598094,-70.577991,690.3,7409805167,Media Vizcacha,Ride
-33.598089,-70.577863,690.2,7409805167,Media Vizcacha,Ride
-33.598064,-70.577629,690.2,7409805167,Media Vizcacha,Ride
-33.598048,-70.577511,690.3,7409805167,Media Vizcacha,Ride
-33.598035,-70.577328,690.3,7409805167,Media Vizcacha,Ride
-33.598026,-70.577267,690.4,7409805167,Media Vizcacha,Ride
-33.597982,-70.576735,691.2,7409805167,Media Vizcacha,Ride
-33.597926,-70.57604,692.1,7409805167,Media Vizcacha,Ride
-33.597888,-70.57556,692.6,7409805167,Media Vizcacha,Ride
-33.597832,-70.574913,693.1,7409805167,Media Vizcacha,Ride
-33.597796,-70.574448,693.5,7409805167,Media Vizcacha,Ride
-33.597755,-70.573994,693.7,7409805167,Media Vizcacha,Ride
-33.597712,-70.573531,694.0,7409805167,Media Vizcacha,Ride
-33.597671,-70.573092,694.6,7409805167,Media Vizcacha,Ride
-33.597668,-70.573038,694.7,7409805167,Media Vizcacha,Ride
-33.597652,-70.572922,694.8,7409805167,Media Vizcacha,Ride
-33.597646,-70.572805,695.0,7409805167,Media Vizcacha,Ride
-33.597603,-70.572331,695.5,7409805167,Media Vizcacha,Ride
-33.597567,-70.571824,695.8,7409805167,Media Vizcacha,Ride
-33.59754,-70.571591,696.1,7409805167,Media Vizcacha,Ride
-33.597529,-70.571417,696.3,7409805167,Media Vizcacha,Ride
-33.597494,-70.571032,696.7,7409805167,Media Vizcacha,Ride
-33.597483,-70.570867,696.8,7409805167,Media Vizcacha,Ride
-33.597459,-70.570591,697.2,7409805167,Media Vizcacha,Ride
-33.597429,-70.57036,697.4,7409805167,Media Vizcacha,Ride
-33.597398,-70.569947,697.9,7409805167,Media Vizcacha,Ride
-33.597358,-70.569535,698.4,7409805167,Media Vizcacha,Ride
-33.597327,-70.569133,698.8,7409805167,Media Vizcacha,Ride
-33.597284,-70.568625,699.5,7409805167,Media Vizcacha,Ride
-33.597257,-70.568291,700.0,7409805167,Media Vizcacha,Ride
-33.59726,-70.568236,700.0,7409805167,Media Vizcacha,Ride
-33.597256,-70.568178,700.1,7409805167,Media Vizcacha,Ride
-33.597246,-70.568071,700.3,7409805167,Media Vizcacha,Ride
-33.597223,-70.567968,700.4,7409805167,Media Vizcacha,Ride
-33.597179,-70.567461,701.0,7409805167,Media Vizcacha,Ride
-33.59714,-70.566985,701.4,7409805167,Media Vizcacha,Ride
-33.597117,-70.566838,701.6,7409805167,Media Vizcacha,Ride
-33.597104,-70.566738,701.8,7409805167,Media Vizcacha,Ride
-33.597092,-70.566689,701.8,7409805167,Media Vizcacha,Ride
-33.597078,-70.56659,702.0,7409805167,Media Vizcacha,Ride
-33.597082,-70.566447,702.3,7409805167,Media Vizcacha,Ride
-33.597087,-70.566403,702.4,7409805167,Media Vizcacha,Ride
-33.597085,-70.566329,702.5,7409805167,Media Vizcacha,Ride
-33.597082,-70.566291,702.5,7409805167,Media Vizcacha,Ride
-33.597057,-70.566119,702.6,7409805167,Media Vizcacha,Ride
-33.597044,-70.565771,703.0,7409805167,Media Vizcacha,Ride
-33.597001,-70.565262,703.5,7409805167,Media Vizcacha,Ride
-33.596966,-70.564781,704.0,7409805167,Media Vizcacha,Ride
-33.596941,-70.564238,704.6,7409805167,Media Vizcacha,Ride
-33.596914,-70.563811,705.1,7409805167,Media Vizcacha,Ride
-33.596893,-70.563299,705.6,7409805167,Media Vizcacha,Ride
-33.596863,-70.562783,706.1,7409805167,Media Vizcacha,Ride
-33.596831,-70.562319,706.6,7409805167,Media Vizcacha,Ride
-33.596802,-70.561891,707.1,7409805167,Media Vizcacha,Ride
-33.596782,-70.561605,707.3,7409805167,Media Vizcacha,Ride
-33.59677,-70.561495,707.4,7409805167,Media Vizcacha,Ride
-33.596751,-70.561325,707.5,7409805167,Media Vizcacha,Ride
-33.596745,-70.561155,707.6,7409805167,Media Vizcacha,Ride
-33.596713,-70.560697,707.8,7409805167,Media Vizcacha,Ride
-33.596712,-70.560643,707.8,7409805167,Media Vizcacha,Ride
-33.596702,-70.560199,708.1,7409805167,Media Vizcacha,Ride
-33.596679,-70.559868,708.3,7409805167,Media Vizcacha,Ride
-33.596671,-70.559813,708.3,7409805167,Media Vizcacha,Ride
-33.596648,-70.559703,708.4,7409805167,Media Vizcacha,Ride
-33.596637,-70.559648,708.5,7409805167,Media Vizcacha,Ride
-33.596628,-70.559482,708.6,7409805167,Media Vizcacha,Ride
-33.596594,-70.559019,708.9,7409805167,Media Vizcacha,Ride
-33.596556,-70.558487,709.2,7409805167,Media Vizcacha,Ride
-33.596536,-70.558086,709.5,7409805167,Media Vizcacha,Ride
-33.596525,-70.557991,709.5,7409805167,Media Vizcacha,Ride
-33.596522,-70.557857,709.6,7409805167,Media Vizcacha,Ride
-33.59649,-70.557816,709.5,7409805167,Media Vizcacha,Ride
-33.59648,-70.557818,709.4,7409805167,Media Vizcacha,Ride
-33.596434,-70.557829,709.0,7409805167,Media Vizcacha,Ride
-33.596414,-70.557814,709.0,7409805167,Media Vizcacha,Ride
-33.596399,-70.557737,709.1,7409805167,Media Vizcacha,Ride
-33.596406,-70.557712,709.1,7409805167,Media Vizcacha,Ride
-33.596409,-70.557491,709.1,7409805167,Media Vizcacha,Ride
-33.596363,-70.556912,709.1,7409805167,Media Vizcacha,Ride
-33.596358,-70.556837,709.1,7409805167,Media Vizcacha,Ride
-33.59632,-70.556278,709.3,7409805167,Media Vizcacha,Ride
-33.59628,-70.55578,709.8,7409805167,Media Vizcacha,Ride
-33.596274,-70.555709,709.9,7409805167,Media Vizcacha,Ride
-33.596241,-70.555382,710.7,7409805167,Media Vizcacha,Ride
-33.596229,-70.555316,710.9,7409805167,Media Vizcacha,Ride
-33.596177,-70.555103,711.0,7409805167,Media Vizcacha,Ride
-33.596133,-70.554961,710.9,7409805167,Media Vizcacha,Ride
-33.596145,-70.554878,710.9,7409805167,Media Vizcacha,Ride
-33.596195,-70.554821,710.9,7409805167,Media Vizcacha,Ride
-33.596206,-70.554727,711.5,7409805167,Media Vizcacha,Ride
-33.59621,-70.554685,711.6,7409805167,Media Vizcacha,Ride
-33.596183,-70.554448,711.6,7409805167,Media Vizcacha,Ride
-33.596139,-70.554128,711.8,7409805167,Media Vizcacha,Ride
-33.596105,-70.553797,712.1,7409805167,Media Vizcacha,Ride
-33.596046,-70.553319,712.3,7409805167,Media Vizcacha,Ride
-33.595994,-70.552749,712.7,7409805167,Media Vizcacha,Ride
-33.595937,-70.552301,713.0,7409805167,Media Vizcacha,Ride
-33.595862,-70.551829,713.4,7409805167,Media Vizcacha,Ride
-33.595854,-70.551768,713.5,7409805167,Media Vizcacha,Ride
-33.595807,-70.551412,713.8,7409805167,Media Vizcacha,Ride
-33.595789,-70.551258,714.0,7409805167,Media Vizcacha,Ride
-33.595792,-70.551207,714.0,7409805167,Media Vizcacha,Ride
-33.595778,-70.551104,714.1,7409805167,Media Vizcacha,Ride
-33.595754,-70.551018,714.2,7409805167,Media Vizcacha,Ride
-33.595739,-70.550913,714.3,7409805167,Media Vizcacha,Ride
-33.595735,-70.550849,714.3,7409805167,Media Vizcacha,Ride
-33.59572,-70.550693,714.5,7409805167,Media Vizcacha,Ride
-33.595713,-70.550641,714.5,7409805167,Media Vizcacha,Ride
-33.595685,-70.550279,714.7,7409805167,Media Vizcacha,Ride
-33.59567,-70.550117,714.8,7409805167,Media Vizcacha,Ride
-33.595619,-70.549638,715.2,7409805167,Media Vizcacha,Ride
-33.595582,-70.549369,715.6,7409805167,Media Vizcacha,Ride
-33.595568,-70.549182,715.9,7409805167,Media Vizcacha,Ride
-33.595537,-70.548886,716.3,7409805167,Media Vizcacha,Ride
-33.595526,-70.548742,716.6,7409805167,Media Vizcacha,Ride
-33.595466,-70.548232,717.4,7409805167,Media Vizcacha,Ride
-33.595419,-70.547806,718.4,7409805167,Media Vizcacha,Ride
-33.595368,-70.547384,718.9,7409805167,Media Vizcacha,Ride
-33.595324,-70.54703,719.3,7409805167,Media Vizcacha,Ride
-33.595319,-70.546979,719.3,7409805167,Media Vizcacha,Ride
-33.595281,-70.546651,719.8,7409805167,Media Vizcacha,Ride
-33.595231,-70.546195,720.6,7409805167,Media Vizcacha,Ride
-33.595161,-70.545884,721.1,7409805167,Media Vizcacha,Ride
-33.594991,-70.545622,721.5,7409805167,Media Vizcacha,Ride
-33.594783,-70.54544,721.7,7409805167,Media Vizcacha,Ride
-33.594636,-70.545323,721.9,7409805167,Media Vizcacha,Ride
-33.59439,-70.545126,722.3,7409805167,Media Vizcacha,Ride
-33.594357,-70.545098,722.4,7409805167,Media Vizcacha,Ride
-33.594259,-70.545003,722.6,7409805167,Media Vizcacha,Ride
-33.594187,-70.544948,722.7,7409805167,Media Vizcacha,Ride
-33.594011,-70.54481,723.0,7409805167,Media Vizcacha,Ride
-33.593912,-70.544722,723.1,7409805167,Media Vizcacha,Ride
-33.59388,-70.544692,723.2,7409805167,Media Vizcacha,Ride
-33.593591,-70.544439,723.3,7409805167,Media Vizcacha,Ride
-33.593318,-70.544213,723.6,7409805167,Media Vizcacha,Ride
-33.592929,-70.543897,723.9,7409805167,Media Vizcacha,Ride
-33.592883,-70.543852,724.0,7409805167,Media Vizcacha,Ride
-33.592724,-70.54372,724.0,7409805167,Media Vizcacha,Ride
-33.592581,-70.543579,724.1,7409805167,Media Vizcacha,Ride
-33.592339,-70.543375,724.3,7409805167,Media Vizcacha,Ride
-33.592221,-70.54327,724.4,7409805167,Media Vizcacha,Ride
-33.591986,-70.543072,724.4,7409805167,Media Vizcacha,Ride
-33.591831,-70.542946,724.4,7409805167,Media Vizcacha,Ride
-33.591742,-70.542874,724.4,7409805167,Media Vizcacha,Ride
-33.591634,-70.542776,724.3,7409805167,Media Vizcacha,Ride
-33.591537,-70.542633,724.2,7409805167,Media Vizcacha,Ride
-33.591504,-70.542582,724.2,7409805167,Media Vizcacha,Ride
-33.591423,-70.542422,724.2,7409805167,Media Vizcacha,Ride
-33.591404,-70.542368,724.2,7409805167,Media Vizcacha,Ride
-33.591339,-70.542099,724.5,7409805167,Media Vizcacha,Ride
-33.591327,-70.541955,724.7,7409805167,Media Vizcacha,Ride
-33.591328,-70.541861,724.9,7409805167,Media Vizcacha,Ride
-33.591331,-70.541822,725.0,7409805167,Media Vizcacha,Ride
-33.591374,-70.541527,725.6,7409805167,Media Vizcacha,Ride
-33.591396,-70.541208,726.3,7409805167,Media Vizcacha,Ride
-33.591375,-70.540995,726.8,7409805167,Media Vizcacha,Ride
-33.591357,-70.540919,727.0,7409805167,Media Vizcacha,Ride
-33.591294,-70.540696,727.5,7409805167,Media Vizcacha,Ride
-33.591309,-70.540656,727.8,7409805167,Media Vizcacha,Ride
-33.591438,-70.540504,728.2,7409805167,Media Vizcacha,Ride
-33.591649,-70.540256,728.9,7409805167,Media Vizcacha,Ride
-33.591906,-70.540018,729.8,7409805167,Media Vizcacha,Ride
-33.592022,-70.539918,730.1,7409805167,Media Vizcacha,Ride
-33.592293,-70.53972,731.1,7409805167,Media Vizcacha,Ride
-33.592464,-70.539605,731.8,7409805167,Media Vizcacha,Ride
-33.592547,-70.539543,732.2,7409805167,Media Vizcacha,Ride
-33.592681,-70.539452,732.7,7409805167,Media Vizcacha,Ride
-33.59289,-70.539249,733.6,7409805167,Media Vizcacha,Ride
-33.593005,-70.539172,734.0,7409805167,Media Vizcacha,Ride
-33.593247,-70.539007,734.8,7409805167,Media Vizcacha,Ride
-33.593446,-70.538872,735.6,7409805167,Media Vizcacha,Ride
-33.593684,-70.538698,736.7,7409805167,Media Vizcacha,Ride
-33.593815,-70.538586,737.3,7409805167,Media Vizcacha,Ride
-33.594032,-70.538437,738.5,7409805167,Media Vizcacha,Ride
-33.594288,-70.53823,739.5,7409805167,Media Vizcacha,Ride
-33.594315,-70.538208,739.6,7409805167,Media Vizcacha,Ride
-33.594546,-70.538003,740.7,7409805167,Media Vizcacha,Ride
-33.59475,-70.53777,741.6,7409805167,Media Vizcacha,Ride
-33.594952,-70.537491,742.5,7409805167,Media Vizcacha,Ride
-33.595139,-70.537181,743.4,7409805167,Media Vizcacha,Ride
-33.595282,-70.536889,744.2,7409805167,Media Vizcacha,Ride
-33.595501,-70.536448,745.4,7409805167,Media Vizcacha,Ride
-33.595654,-70.536113,746.3,7409805167,Media Vizcacha,Ride
-33.595839,-70.535703,747.3,7409805167,Media Vizcacha,Ride
-33.596027,-70.535327,748.3,7409805167,Media Vizcacha,Ride
-33.596153,-70.535069,749.0,7409805167,Media Vizcacha,Ride
-33.596321,-70.534716,750.0,7409805167,Media Vizcacha,Ride
-33.596433,-70.534465,750.7,7409805167,Media Vizcacha,Ride
-33.596499,-70.534322,751.0,7409805167,Media Vizcacha,Ride
-33.596565,-70.534183,751.4,7409805167,Media Vizcacha,Ride
-33.596721,-70.533866,752.1,7409805167,Media Vizcacha,Ride
-33.596892,-70.533505,753.0,7409805167,Media Vizcacha,Ride
-33.597054,-70.533191,753.8,7409805167,Media Vizcacha,Ride
-33.597255,-70.532868,754.7,7409805167,Media Vizcacha,Ride
-33.597453,-70.532584,755.5,7409805167,Media Vizcacha,Ride
-33.597682,-70.532271,756.4,7409805167,Media Vizcacha,Ride
-33.597876,-70.532009,757.0,7409805167,Media Vizcacha,Ride
-33.598035,-70.531802,757.6,7409805167,Media Vizcacha,Ride
-33.598117,-70.531688,758.0,7409805167,Media Vizcacha,Ride
-33.598242,-70.531545,758.5,7409805167,Media Vizcacha,Ride
-33.598364,-70.531362,759.2,7409805167,Media Vizcacha,Ride
-33.598577,-70.531144,759.9,7409805167,Media Vizcacha,Ride
-33.598796,-70.531043,760.5,7409805167,Media Vizcacha,Ride
-33.599099,-70.531046,760.9,7409805167,Media Vizcacha,Ride
-33.599324,-70.531141,760.7,7409805167,Media Vizcacha,Ride
-33.599733,-70.531353,759.6,7409805167,Media Vizcacha,Ride
-33.600133,-70.531564,758.3,7409805167,Media Vizcacha,Ride
-33.600524,-70.531778,756.6,7409805167,Media Vizcacha,Ride
-33.600662,-70.531854,756.0,7409805167,Media Vizcacha,Ride
-33.601097,-70.532107,754.0,7409805167,Media Vizcacha,Ride
-33.601174,-70.532155,753.6,7409805167,Media Vizcacha,Ride
-33.601682,-70.532452,751.8,7409805167,Media Vizcacha,Ride
-33.601825,-70.532538,751.5,7409805167,Media Vizcacha,Ride
-33.602265,-70.532777,751.2,7409805167,Media Vizcacha,Ride
-33.60256,-70.532912,751.0,7409805167,Media Vizcacha,Ride
-33.602686,-70.532963,750.9,7409805167,Media Vizcacha,Ride
-33.602757,-70.532991,750.8,7409805167,Media Vizcacha,Ride
-33.602966,-70.533068,750.5,7409805167,Media Vizcacha,Ride
-33.603344,-70.533199,749.7,7409805167,Media Vizcacha,Ride
-33.603496,-70.533256,749.2,7409805167,Media Vizcacha,Ride
-33.603634,-70.533344,748.8,7409805167,Media Vizcacha,Ride
-33.603707,-70.533376,748.7,7409805167,Media Vizcacha,Ride
-33.604232,-70.53354,747.8,7409805167,Media Vizcacha,Ride
-33.604307,-70.533562,747.8,7409805167,Media Vizcacha,Ride
-33.604882,-70.533763,747.9,7409805167,Media Vizcacha,Ride
-33.604947,-70.533797,748.0,7409805167,Media Vizcacha,Ride
-33.605289,-70.53403,748.3,7409805167,Media Vizcacha,Ride
-33.605631,-70.534214,749.5,7409805167,Media Vizcacha,Ride
-33.605998,-70.534388,751.2,7409805167,Media Vizcacha,Ride
-33.606192,-70.534493,752.0,7409805167,Media Vizcacha,Ride
-33.606278,-70.534568,752.1,7409805167,Media Vizcacha,Ride
-33.606394,-70.534706,752.0,7409805167,Media Vizcacha,Ride
-33.606429,-70.534758,751.8,7409805167,Media Vizcacha,Ride
-33.606486,-70.534876,751.5,7409805167,Media Vizcacha,Ride
-33.60668,-70.535303,749.4,7409805167,Media Vizcacha,Ride
-33.606858,-70.535775,746.5,7409805167,Media Vizcacha,Ride
-33.607059,-70.536352,743.0,7409805167,Media Vizcacha,Ride
-33.607155,-70.536583,741.7,7409805167,Media Vizcacha,Ride
-33.607258,-70.536772,740.8,7409805167,Media Vizcacha,Ride
-33.607477,-70.537097,739.9,7409805167,Media Vizcacha,Ride
-33.607588,-70.537255,739.6,7409805167,Media Vizcacha,Ride
-33.607955,-70.537766,739.2,7409805167,Media Vizcacha,Ride
-33.608048,-70.537904,739.1,7409805167,Media Vizcacha,Ride
-33.608281,-70.538235,738.8,7409805167,Media Vizcacha,Ride
-33.608407,-70.538415,738.6,7409805167,Media Vizcacha,Ride
-33.60861,-70.538718,738.2,7409805167,Media Vizcacha,Ride
-33.608974,-70.539247,737.3,7409805167,Media Vizcacha,Ride
-33.609355,-70.539798,736.5,7409805167,Media Vizcacha,Ride
-33.609733,-70.540353,735.7,7409805167,Media Vizcacha,Ride
-33.609817,-70.540474,735.5,7409805167,Media Vizcacha,Ride
-33.61016,-70.540976,734.9,7409805167,Media Vizcacha,Ride
-33.610325,-70.541231,734.4,7409805167,Media Vizcacha,Ride
-33.610599,-70.541653,733.7,7409805167,Media Vizcacha,Ride
-33.610935,-70.542159,732.9,7409805167,Media Vizcacha,Ride
-33.611143,-70.54243,732.7,7409805167,Media Vizcacha,Ride
-33.611179,-70.542471,732.7,7409805167,Media Vizcacha,Ride
-33.611253,-70.542573,732.7,7409805167,Media Vizcacha,Ride
-33.611317,-70.5427,732.5,7409805167,Media Vizcacha,Ride
-33.61134,-70.542849,732.4,7409805167,Media Vizcacha,Ride
-33.611341,-70.542924,732.3,7409805167,Media Vizcacha,Ride
-33.611263,-70.543431,732.2,7409805167,Media Vizcacha,Ride
-33.611129,-70.544096,731.7,7409805167,Media Vizcacha,Ride
-33.610994,-70.544731,730.9,7409805167,Media Vizcacha,Ride
-33.610979,-70.544814,730.8,7409805167,Media Vizcacha,Ride
-33.610845,-70.545464,729.8,7409805167,Media Vizcacha,Ride
-33.610777,-70.545794,729.2,7409805167,Media Vizcacha,Ride
-33.610708,-70.546122,728.7,7409805167,Media Vizcacha,Ride
-33.61064,-70.546459,728.4,7409805167,Media Vizcacha,Ride
-33.610493,-70.547108,727.9,7409805167,Media Vizcacha,Ride
-33.610472,-70.547185,727.9,7409805167,Media Vizcacha,Ride
-33.61042,-70.547418,727.8,7409805167,Media Vizcacha,Ride
-33.610321,-70.54789,727.6,7409805167,Media Vizcacha,Ride
-33.610283,-70.548125,727.3,7409805167,Media Vizcacha,Ride
-33.610158,-70.548744,726.5,7409805167,Media Vizcacha,Ride
-33.610128,-70.5489,726.4,7409805167,Media Vizcacha,Ride
-33.610084,-70.549133,726.3,7409805167,Media Vizcacha,Ride
-33.609995,-70.549602,725.7,7409805167,Media Vizcacha,Ride
-33.609911,-70.549992,725.2,7409805167,Media Vizcacha,Ride
-33.609837,-70.550298,724.9,7409805167,Media Vizcacha,Ride
-33.609789,-70.550419,724.8,7409805167,Media Vizcacha,Ride
-33.609764,-70.55057,724.7,7409805167,Media Vizcacha,Ride
-33.609742,-70.550729,724.7,7409805167,Media Vizcacha,Ride
-33.609738,-70.551056,724.5,7409805167,Media Vizcacha,Ride
-33.609761,-70.551744,723.9,7409805167,Media Vizcacha,Ride
-33.609766,-70.55183,723.8,7409805167,Media Vizcacha,Ride
-33.609792,-70.552529,723.2,7409805167,Media Vizcacha,Ride
-33.609805,-70.552881,722.9,7409805167,Media Vizcacha,Ride
-33.60983,-70.553566,722.3,7409805167,Media Vizcacha,Ride
-33.609838,-70.553981,721.9,7409805167,Media Vizcacha,Ride
-33.609868,-70.554654,721.5,7409805167,Media Vizcacha,Ride
-33.609888,-70.555314,720.8,7409805167,Media Vizcacha,Ride
-33.60991,-70.555968,720.0,7409805167,Media Vizcacha,Ride
-33.609914,-70.556133,719.9,7409805167,Media Vizcacha,Ride
-33.609931,-70.55679,719.1,7409805167,Media Vizcacha,Ride
-33.609943,-70.557116,718.7,7409805167,Media Vizcacha,Ride
-33.609958,-70.557687,718.1,7409805167,Media Vizcacha,Ride
