lat,long,altitude,activity_id,activity_name,activity_type
-33.587423,-70.591162,671.2,11380454466,Puente Alto Run,Run
-33.587358,-70.591159,671.1,11380454466,Puente Alto Run,Run
-33.587299,-70.591173,671.1,11380454466,Puente Alto Run,Run
-33.587126,-70.591198,670.9,11380454466,Puente Alto Run,Run
-33.587107,-70.59121,670.9,11380454466,Puente Alto Run,Run
-33.587043,-70.591239,670.9,11380454466,Puente Alto Run,Run
-33.587042,-70.591239,670.9,11380454466,Puente Alto Run,Run
-33.587038,-70.591238,670.9,11380454466,Puente Alto Run,Run
-33.586994,-70.591168,670.8,11380454466,Puente Alto Run,Run
-33.586997,-70.591138,670.8,11380454466,Puente Alto Run,Run
-33.586999,-70.59113,670.8,11380454466,Puente Alto Run,Run
-33.586993,-70.591141,670.8,11380454466,Puente Alto Run,Run
-33.586983,-70.591108,670.7,11380454466,Puente Alto Run,Run
-33.586982,-70.591108,670.7,11380454466,Puente Alto Run,Run
-33.586982,-70.59111,670.7,11380454466,Puente Alto Run,Run
-33.586982,-70.59111,670.7,11380454466,Puente Alto Run,Run
-33.586982,-70.591108,670.7,11380454466,Puente Alto Run,Run
-33.586904,-70.591105,670.7,11380454466,Puente Alto Run,Run
-33.586879,-70.591086,670.7,11380454466,Puente Alto Run,Run
-33.586843,-70.59105,670.7,11380454466,Puente Alto Run,Run
-33.586772,-70.591031,670.7,11380454466,Puente Alto Run,Run
-33.586702,-70.591055,670.7,11380454466,Puente Alto Run,Run
-33.586579,-70.591113,670.6,11380454466,Puente Alto Run,Run
-33.586505,-70.591147,670.5,11380454466,Puente Alto Run,Run
-33.586424,-70.591183,670.4,11380454466,Puente Alto Run,Run
-33.586233,-70.591243,670.2,11380454466,Puente Alto Run,Run
-33.586205,-70.59125,670.2,11380454466,Puente Alto Run,Run
-33.586137,-70.591268,670.1,11380454466,Puente Alto Run,Run
-33.585997,-70.591306,670.0,11380454466,Puente Alto Run,Run
-33.585976,-70.591315,669.9,11380454466,Puente Alto Run,Run
-33.585847,-70.591358,669.8,11380454466,Puente Alto Run,Run
-33.585712,-70.591386,669.6,11380454466,Puente Alto Run,Run
-33.585632,-70.591413,669.5,11380454466,Puente Alto Run,Run
-33.585514,-70.591466,669.4,11380454466,Puente Alto Run,Run
-33.58536,-70.591468,669.3,11380454466,Puente Alto Run,Run
-33.585289,-70.591481,669.2,11380454466,Puente Alto Run,Run
-33.585092,-70.591504,668.9,11380454466,Puente Alto Run,Run
-33.585068,-70.591505,668.9,11380454466,Puente Alto Run,Run
-33.584888,-70.591533,668.7,11380454466,Puente Alto Run,Run
-33.584718,-70.591552,668.5,11380454466,Puente Alto Run,Run
-33.584529,-70.591569,668.4,11380454466,Puente Alto Run,Run
-33.584372,-70.591604,668.2,11380454466,Puente Alto Run,Run
-33.584199,-70.591632,668.1,11380454466,Puente Alto Run,Run
-33.584126,-70.591641,668.1,11380454466,Puente Alto Run,Run
-33.584044,-70.591665,668.0,11380454466,Puente Alto Run,Run
-33.583882,-70.591711,668.0,11380454466,Puente Alto Run,Run
-33.583748,-70.591748,668.0,11380454466,Puente Alto Run,Run
-33.583673,-70.591767,667.9,11380454466,Puente Alto Run,Run
-33.58356,-70.591788,667.9,11380454466,Puente Alto Run,Run
-33.583521,-70.591805,667.8,11380454466,Puente Alto Run,Run
-33.583498,-70.591807,667.8,11380454466,Puente Alto Run,Run
-33.583457,-70.5918,667.8,11380454466,Puente Alto Run,Run
-33.583436,-70.59178,667.8,11380454466,Puente Alto Run,Run
-33.583312,-70.591774,667.7,11380454466,Puente Alto Run,Run
-33.58313,-70.591845,667.5,11380454466,Puente Alto Run,Run
-33.583087,-70.591884,667.5,11380454466,Puente Alto Run,Run
-33.582975,-70.591927,667.4,11380454466,Puente Alto Run,Run
-33.582846,-70.591936,667.3,11380454466,Puente Alto Run,Run
-33.582672,-70.59196,667.1,11380454466,Puente Alto Run,Run
-33.582493,-70.591995,666.8,11380454466,Puente Alto Run,Run
-33.582477,-70.591993,666.8,11380454466,Puente Alto Run,Run
-33.582296,-70.592038,666.5,11380454466,Puente Alto Run,Run
-33.582231,-70.592049,666.5,11380454466,Puente Alto Run,Run
-33.582036,-70.592103,666.2,11380454466,Puente Alto Run,Run
-33.582011,-70.592103,666.2,11380454466,Puente Alto Run,Run
-33.581908,-70.592117,666.1,11380454466,Puente Alto Run,Run
-33.581871,-70.592119,666.0,11380454466,Puente Alto Run,Run
-33.581722,-70.592134,665.9,11380454466,Puente Alto Run,Run
-33.581704,-70.592137,665.9,11380454466,Puente Alto Run,Run
-33.581538,-70.592198,665.8,11380454466,Puente Alto Run,Run
-33.581427,-70.592194,665.7,11380454466,Puente Alto Run,Run
-33.581337,-70.592208,665.7,11380454466,Puente Alto Run,Run
-33.581203,-70.592221,665.7,11380454466,Puente Alto Run,Run
-33.581028,-70.59226,665.7,11380454466,Puente Alto Run,Run
-33.581006,-70.592265,665.7,11380454466,Puente Alto Run,Run
-33.580894,-70.592276,665.8,11380454466,Puente Alto Run,Run
-33.580877,-70.592265,665.8,11380454466,Puente Alto Run,Run
-33.580859,-70.59224,665.8,11380454466,Puente Alto Run,Run
-33.580792,-70.592044,665.8,11380454466,Puente Alto Run,Run
-33.580754,-70.591805,666.0,11380454466,Puente Alto Run,Run
-33.580739,-70.59169,666.1,11380454466,Puente Alto Run,Run
-33.580715,-70.591474,666.3,11380454466,Puente Alto Run,Run
-33.580694,-70.591258,666.4,11380454466,Puente Alto Run,Run
-33.580689,-70.591236,666.4,11380454466,Puente Alto Run,Run
-33.580666,-70.59113,666.5,11380454466,Puente Alto Run,Run
-33.580659,-70.591047,666.6,11380454466,Puente Alto Run,Run
-33.580626,-70.590811,666.8,11380454466,Puente Alto Run,Run
-33.580604,-70.590595,667.0,11380454466,Puente Alto Run,Run
-33.580588,-70.590489,667.1,11380454466,Puente Alto Run,Run
-33.580562,-70.590308,667.3,11380454466,Puente Alto Run,Run
-33.580537,-70.59011,667.5,11380454466,Puente Alto Run,Run
-33.580514,-70.58987,667.8,11380454466,Puente Alto Run,Run
-33.58048,-70.589633,667.9,11380454466,Puente Alto Run,Run
-33.580478,-70.589611,668.0,11380454466,Puente Alto Run,Run
-33.580458,-70.589387,668.1,11380454466,Puente Alto Run,Run
-33.580456,-70.589366,668.1,11380454466,Puente Alto Run,Run
-33.580413,-70.589131,668.3,11380454466,Puente Alto Run,Run
-33.580407,-70.589105,668.3,11380454466,Puente Alto Run,Run
-33.580383,-70.588994,668.4,11380454466,Puente Alto Run,Run
-33.580383,-70.588909,668.4,11380454466,Puente Alto Run,Run
-33.58035,-70.588723,668.5,11380454466,Puente Alto Run,Run
-33.580346,-70.588695,668.5,11380454466,Puente Alto Run,Run
-33.580315,-70.588458,668.7,11380454466,Puente Alto Run,Run
-33.580312,-70.588436,668.7,11380454466,Puente Alto Run,Run
-33.580294,-70.588334,668.7,11380454466,Puente Alto Run,Run
-33.580286,-70.588201,668.8,11380454466,Puente Alto Run,Run
-33.580256,-70.58801,668.9,11380454466,Puente Alto Run,Run
-33.58023,-70.587793,669.0,11380454466,Puente Alto Run,Run
-33.580226,-70.587763,669.0,11380454466,Puente Alto Run,Run
-33.580198,-70.587613,669.1,11380454466,Puente Alto Run,Run
-33.580189,-70.587536,669.2,11380454466,Puente Alto Run,Run
-33.580189,-70.587455,669.2,11380454466,Puente Alto Run,Run
-33.580183,-70.58736,669.3,11380454466,Puente Alto Run,Run
-33.580141,-70.587142,669.4,11380454466,Puente Alto Run,Run
-33.580101,-70.58692,669.5,11380454466,Puente Alto Run,Run
-33.580077,-70.586686,669.6,11380454466,Puente Alto Run,Run
-33.580077,-70.586686,669.6,11380454466,Puente Alto Run,Run
-33.580062,-70.586576,669.7,11380454466,Puente Alto Run,Run
-33.58004,-70.586447,669.8,11380454466,Puente Alto Run,Run
-33.580003,-70.586235,669.9,11380454466,Puente Alto Run,Run
-33.579988,-70.586042,670.0,11380454466,Puente Alto Run,Run
-33.579975,-70.585928,670.1,11380454466,Puente Alto Run,Run
-33.579971,-70.585902,670.1,11380454466,Puente Alto Run,Run
-33.57993,-70.585664,670.2,11380454466,Puente Alto Run,Run
-33.579924,-70.585642,670.2,11380454466,Puente Alto Run,Run
-33.579902,-70.585517,670.3,11380454466,Puente Alto Run,Run
-33.579893,-70.585466,670.4,11380454466,Puente Alto Run,Run
-33.579889,-70.585439,670.4,11380454466,Puente Alto Run,Run
-33.579857,-70.585215,670.5,11380454466,Puente Alto Run,Run
-33.579847,-70.585131,670.6,11380454466,Puente Alto Run,Run
-33.579822,-70.584908,670.8,11380454466,Puente Alto Run,Run
-33.579824,-70.584857,670.8,11380454466,Puente Alto Run,Run
-33.579794,-70.584811,670.8,11380454466,Puente Alto Run,Run
-33.579773,-70.584755,670.9,11380454466,Puente Alto Run,Run
-33.579762,-70.584671,670.9,11380454466,Puente Alto Run,Run
-33.579761,-70.584575,671.0,11380454466,Puente Alto Run,Run
-33.57976,-70.584345,671.1,11380454466,Puente Alto Run,Run
-33.579756,-70.584315,671.1,11380454466,Puente Alto Run,Run
-33.579732,-70.584092,671.2,11380454466,Puente Alto Run,Run
-33.579694,-70.583851,671.3,11380454466,Puente Alto Run,Run
-33.579689,-70.583804,671.3,11380454466,Puente Alto Run,Run
-33.579655,-70.583577,671.4,11380454466,Puente Alto Run,Run
-33.579651,-70.583527,671.5,11380454466,Puente Alto Run,Run
-33.579612,-70.583309,671.6,11380454466,Puente Alto Run,Run
-33.579586,-70.583172,671.6,11380454466,Puente Alto Run,Run
-33.579587,-70.583073,671.6,11380454466,Puente Alto Run,Run
-33.579562,-70.582841,671.6,11380454466,Puente Alto Run,Run
-33.579556,-70.582816,671.6,11380454466,Puente Alto Run,Run
-33.579527,-70.5826,671.7,11380454466,Puente Alto Run,Run
-33.579521,-70.582576,671.7,11380454466,Puente Alto Run,Run
-33.579534,-70.582361,672.0,11380454466,Puente Alto Run,Run
-33.579498,-70.582159,672.3,11380454466,Puente Alto Run,Run
-33.579538,-70.581996,672.5,11380454466,Puente Alto Run,Run
-33.579639,-70.581919,672.6,11380454466,Puente Alto Run,Run
-33.579753,-70.581878,672.7,11380454466,Puente Alto Run,Run
-33.579775,-70.58187,672.7,11380454466,Puente Alto Run,Run
-33.579798,-70.581866,672.7,11380454466,Puente Alto Run,Run
-33.579823,-70.581861,672.7,11380454466,Puente Alto Run,Run
-33.579994,-70.581827,672.9,11380454466,Puente Alto Run,Run
-33.58016,-70.581778,673.1,11380454466,Puente Alto Run,Run
-33.580329,-70.581772,673.3,11380454466,Puente Alto Run,Run
-33.580494,-70.581744,673.4,11380454466,Puente Alto Run,Run
-33.580677,-70.581696,673.6,11380454466,Puente Alto Run,Run
-33.580723,-70.581688,673.6,11380454466,Puente Alto Run,Run
-33.580841,-70.581628,673.7,11380454466,Puente Alto Run,Run
-33.580862,-70.581622,673.7,11380454466,Puente Alto Run,Run
-33.581015,-70.581597,673.8,11380454466,Puente Alto Run,Run
-33.581106,-70.581569,673.9,11380454466,Puente Alto Run,Run
-33.581177,-70.581562,673.9,11380454466,Puente Alto Run,Run
-33.581375,-70.581531,674.0,11380454466,Puente Alto Run,Run
-33.581415,-70.581517,674.0,11380454466,Puente Alto Run,Run
-33.581586,-70.581477,674.2,11380454466,Puente Alto Run,Run
-33.581727,-70.581427,674.4,11380454466,Puente Alto Run,Run
-33.58186,-70.581402,674.5,11380454466,Puente Alto Run,Run
-33.581972,-70.581377,674.6,11380454466,Puente Alto Run,Run
-33.58212,-70.581345,674.8,11380454466,Puente Alto Run,Run
-33.582311,-70.581384,675.0,11380454466,Puente Alto Run,Run
-33.582333,-70.581385,675.0,11380454466,Puente Alto Run,Run
-33.582493,-70.581341,675.2,11380454466,Puente Alto Run,Run
-33.582516,-70.581335,675.3,11380454466,Puente Alto Run,Run
-33.582598,-70.581311,675.3,11380454466,Puente Alto Run,Run
-33.582714,-70.581274,675.5,11380454466,Puente Alto Run,Run
-33.582797,-70.581259,675.6,11380454466,Puente Alto Run,Run
-33.582873,-70.581238,675.7,11380454466,Puente Alto Run,Run
-33.583008,-70.581195,675.8,11380454466,Puente Alto Run,Run
