lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.440251,-70.678088,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.440271,-70.678277,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.440281,-70.678505,534.6,4.42K,11166815505,Santiago Centro Run,Run
-33.440279,-70.678572,534.5,4.42K,11166815505,Santiago Centro Run,Run
-33.440272,-70.678713,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.440293,-70.67886,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.440284,-70.67904,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.440291,-70.67927,533.6,4.42K,11166815505,Santiago Centro Run,Run
-33.440292,-70.67933,533.6,4.42K,11166815505,Santiago Centro Run,Run
-33.44031,-70.679568,533.3,4.42K,11166815505,Santiago Centro Run,Run
-33.44031,-70.6796,533.2,4.42K,11166815505,Santiago Centro Run,Run
-33.440322,-70.679811,532.8,4.42K,11166815505,Santiago Centro Run,Run
-33.440307,-70.679841,532.6,4.42K,11166815505,Santiago Centro Run,Run
-33.440282,-70.679856,532.6,4.42K,11166815505,Santiago Centro Run,Run
-33.440249,-70.679867,532.6,4.42K,11166815505,Santiago Centro Run,Run
-33.440191,-70.679873,532.6,4.42K,11166815505,Santiago Centro Run,Run
-33.439991,-70.679884,532.6,4.42K,11166815505,Santiago Centro Run,Run
-33.439932,-70.67988,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.43977,-70.679902,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.439743,-70.679911,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.439713,-70.679921,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.439618,-70.679944,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.439615,-70.679933,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.43953,-70.679928,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.439338,-70.679928,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.439287,-70.679936,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.439093,-70.679951,532.4,4.42K,11166815505,Santiago Centro Run,Run
-33.439009,-70.679952,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438984,-70.679954,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438908,-70.679957,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438862,-70.679961,532.5,4.42K,11166815505,Santiago Centro Run,Run
-33.438769,-70.679983,532.6,4.42K,11166815505,Santiago Centro Run,Run
