lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.734744,-70.315615,1079.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734727,-70.315661,1078.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73473,-70.315731,1078.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734717,-70.315771,1077.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734712,-70.315776,1077.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734711,-70.315782,1077.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734707,-70.315788,1077.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734706,-70.315795,1077.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734731,-70.315965,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73477,-70.316093,1076.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734786,-70.316133,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734786,-70.316135,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734795,-70.316133,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734795,-70.316135,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734795,-70.316135,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734794,-70.316137,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734792,-70.316138,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734792,-70.316139,1076.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734796,-70.316134,1076.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734804,-70.31613,1076.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734804,-70.316128,1076.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734803,-70.316126,1076.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734806,-70.316114,1076.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734803,-70.316114,1076.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734804,-70.316109,1076.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734804,-70.316107,1076.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734815,-70.316096,1076.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734845,-70.316128,1077.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734848,-70.316138,1077.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734877,-70.316147,1077.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734888,-70.31615,1077.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734899,-70.316162,1077.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734906,-70.316168,1077.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734942,-70.316174,1078.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.734986,-70.316156,1078.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735009,-70.316142,1079.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735018,-70.31614,1079.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735024,-70.316128,1079.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735021,-70.316129,1079.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73502,-70.316127,1079.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735005,-70.316139,1079.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735005,-70.316105,1080.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735041,-70.316081,1080.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.7351,-70.316065,1081.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735155,-70.316075,1082.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735259,-70.316082,1083.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735347,-70.316049,1084.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735424,-70.316074,1085.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
