lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.506807,-70.608697,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50682,-70.608716,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506831,-70.608732,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506848,-70.60875,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506868,-70.608764,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506887,-70.608784,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506902,-70.608801,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506919,-70.608816,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506932,-70.608827,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506949,-70.608845,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506962,-70.608865,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506975,-70.608887,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506993,-70.608909,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507011,-70.608922,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507032,-70.60895,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507043,-70.608965,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507054,-70.60898,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507065,-70.608996,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507079,-70.609012,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50709,-70.609025,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50711,-70.609039,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507128,-70.609057,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507136,-70.609083,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507146,-70.609097,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507163,-70.609116,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507184,-70.60914,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507207,-70.609161,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507227,-70.609181,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507247,-70.609209,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507265,-70.609231,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507279,-70.609244,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507302,-70.60927,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507313,-70.6093,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507322,-70.609327,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507339,-70.609346,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507352,-70.609359,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507371,-70.609383,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507386,-70.609415,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507395,-70.609443,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50738,-70.609485,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507347,-70.609504,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507333,-70.609522,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507319,-70.609559,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507298,-70.609583,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50728,-70.609602,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507258,-70.609618,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507236,-70.609637,584.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507217,-70.609663,584.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507198,-70.609675,584.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507179,-70.60969,584.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507153,-70.609709,583.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507128,-70.609712,583.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507104,-70.609708,583.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507073,-70.609697,583.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507053,-70.609666,583.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50703,-70.609645,583.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507015,-70.609624,583.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.507001,-70.609606,583.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506976,-70.609583,583.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506955,-70.609573,583.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506936,-70.609554,583.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506913,-70.609535,583.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506895,-70.609503,583.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506877,-70.60949,583.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506856,-70.609477,583.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506847,-70.609459,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506833,-70.60944,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506816,-70.609414,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506804,-70.609394,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506782,-70.609376,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506764,-70.60936,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506752,-70.609341,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506728,-70.609319,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506718,-70.609298,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506708,-70.609281,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506689,-70.609269,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506677,-70.609257,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506666,-70.609239,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506646,-70.609219,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506636,-70.609209,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506617,-70.609186,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506601,-70.609163,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506591,-70.609138,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506572,-70.60912,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506554,-70.6091,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506537,-70.609082,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506519,-70.609064,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506506,-70.609044,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506491,-70.609029,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506478,-70.609002,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506461,-70.60899,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506439,-70.608971,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506421,-70.608952,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506408,-70.608931,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506388,-70.608916,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50637,-70.608896,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506352,-70.60888,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506329,-70.60886,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.5063,-70.608826,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506289,-70.608813,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506277,-70.608801,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506267,-70.608785,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506253,-70.608766,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506239,-70.608743,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506223,-70.608729,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506211,-70.608703,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506204,-70.608674,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506187,-70.608659,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506162,-70.608644,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506145,-70.608635,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506129,-70.608619,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506112,-70.608598,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506097,-70.608579,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50608,-70.608567,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506057,-70.608544,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506036,-70.608531,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506021,-70.60851,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.506004,-70.608491,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505988,-70.608478,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505967,-70.608459,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505953,-70.608439,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505941,-70.608422,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50592,-70.608401,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505906,-70.608381,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505887,-70.608362,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505869,-70.608337,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50585,-70.608321,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505828,-70.6083,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505815,-70.608279,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505803,-70.608264,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505785,-70.608245,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505767,-70.608232,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505747,-70.608218,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505723,-70.608202,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505705,-70.608185,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505689,-70.608163,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505665,-70.608155,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505651,-70.608136,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50563,-70.608115,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505616,-70.608095,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505601,-70.608084,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505575,-70.60807,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505552,-70.608053,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505533,-70.608035,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505517,-70.60802,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505504,-70.60801,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505482,-70.607989,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505459,-70.607967,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505445,-70.607954,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505424,-70.60794,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505408,-70.607925,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505393,-70.607913,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505369,-70.607881,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505354,-70.607868,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505327,-70.607854,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505306,-70.607843,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505286,-70.607846,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505267,-70.607827,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505254,-70.607803,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505232,-70.607783,582.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505212,-70.607759,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505192,-70.607744,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505168,-70.607728,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505153,-70.607716,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505137,-70.6077,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505112,-70.607682,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505099,-70.60767,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505075,-70.60766,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505055,-70.607643,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505024,-70.607617,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505009,-70.607606,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504995,-70.607596,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504976,-70.607581,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504955,-70.607555,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504924,-70.607523,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504912,-70.60751,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.5049,-70.607497,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504885,-70.607485,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504862,-70.607475,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504828,-70.607453,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504813,-70.607442,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504798,-70.607431,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504786,-70.607421,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504761,-70.607403,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504736,-70.607386,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504719,-70.607375,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504697,-70.60735,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504677,-70.607342,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504648,-70.607324,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504629,-70.607293,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504623,-70.607265,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504617,-70.607235,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504622,-70.60718,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50463,-70.607157,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504638,-70.607134,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504652,-70.607109,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504668,-70.607074,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504675,-70.607045,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504686,-70.607023,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504708,-70.607002,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504715,-70.606973,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504719,-70.606935,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504729,-70.606907,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504737,-70.606882,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504749,-70.606844,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504758,-70.606815,581.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504772,-70.606789,581.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504784,-70.606762,580.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504802,-70.606743,580.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504821,-70.60671,580.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504839,-70.606701,580.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504855,-70.606688,580.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504869,-70.606666,581.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504872,-70.606645,581.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504883,-70.60662,581.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504893,-70.606594,581.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504901,-70.606574,581.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504903,-70.606549,581.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.5049,-70.606524,581.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504906,-70.606498,581.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504913,-70.606472,581.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504914,-70.606444,582.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504919,-70.606413,582.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504921,-70.606389,582.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504926,-70.606359,582.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504929,-70.60633,582.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504931,-70.606307,582.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504935,-70.606279,582.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504936,-70.606257,582.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504937,-70.606231,582.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504945,-70.6062,583.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504947,-70.606174,583.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50495,-70.606147,583.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504954,-70.606125,583.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504961,-70.606097,583.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504961,-70.606062,583.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504965,-70.606037,583.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504968,-70.60601,583.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504973,-70.60598,583.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504973,-70.605957,584.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504977,-70.605923,584.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504977,-70.605892,584.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504983,-70.605872,584.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504989,-70.605842,584.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504986,-70.605821,584.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.504994,-70.605798,584.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505001,-70.60577,584.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505002,-70.60574,585.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505004,-70.605714,585.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505009,-70.605688,585.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505014,-70.605662,585.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505025,-70.605641,585.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505026,-70.605616,585.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505028,-70.605581,585.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.50503,-70.605557,585.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505033,-70.605534,585.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505031,-70.605506,586.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505037,-70.605484,586.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505043,-70.605455,586.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505054,-70.605434,586.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505065,-70.60541,586.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505075,-70.605382,586.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505079,-70.60536,586.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505096,-70.60534,586.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505116,-70.60532,586.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505135,-70.605302,587.0,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505155,-70.605287,587.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505173,-70.605279,587.2,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505188,-70.605273,587.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505208,-70.605284,587.5,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505232,-70.605284,587.7,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505247,-70.605282,587.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505259,-70.605277,588.1,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505278,-70.605278,588.3,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505287,-70.605274,588.4,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505301,-70.605256,588.6,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505319,-70.605243,588.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505327,-70.605225,588.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505338,-70.605204,588.8,2.20K,12299848598,Corrida Colo Colo 2k,Run
-33.505346,-70.605182,588.9,2.20K,12299848598,Corrida Colo Colo 2k,Run
